Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
23:36:47.383,88.00,5.00,5.01,17.70
23:36:47.410,88.00,5.00,5.01,17.70
23:36:47.423,88.00,5.00,5.00,17.40
23:36:47.436,88.00,5.00,5.00,17.70
23:36:47.449,88.00,5.00,5.00,17.50
23:36:47.462,88.00,5.00,5.00,17.50
23:36:47.475,88.00,5.00,5.00,17.50
23:36:47.488,88.00,5.01,5.01,17.70
23:36:47.501,88.00,5.00,5.00,17.50
23:36:47.514,86.00,5.00,5.01,17.30
23:36:47.527,88.00,5.00,5.01,17.50
23:36:47.540,88.00,5.00,5.00,17.40
23:36:47.553,88.00,5.00,5.00,17.60
23:36:47.566,88.00,5.01,5.01,17.40
23:36:47.579,86.00,5.00,5.00,17.50
23:36:47.592,86.00,5.01,5.01,17.30
23:36:47.605,88.00,5.00,5.01,17.40
23:36:47.618,88.00,4.99,4.99,17.50
23:36:47.631,88.00,5.01,5.01,17.70
23:36:47.644,88.00,5.00,5.01,17.40
23:36:47.657,88.00,4.99,4.99,17.50
23:36:47.670,86.00,5.00,5.01,17.30
23:36:47.683,88.00,5.00,5.01,17.70
23:36:47.696,88.00,5.00,5.01,17.50
23:36:47.709,88.00,5.00,5.01,17.40
23:36:47.722,88.00,5.00,5.00,17.60
23:36:47.735,88.00,5.00,5.01,17.40
23:36:47.748,88.00,5.01,5.01,17.50
23:36:47.761,88.00,5.00,5.00,17.50
23:36:47.774,88.00,5.01,5.01,17.50
23:36:47.787,86.00,5.00,5.01,17.60
23:36:47.800,86.00,5.00,5.00,17.30
23:36:47.813,88.00,5.01,5.01,17.40
23:36:47.826,86.00,5.00,5.01,17.30
23:36:47.839,88.00,5.00,5.00,17.60
23:36:47.852,88.00,5.00,5.01,17.40
23:36:47.865,88.00,5.01,5.01,17.40
23:36:47.878,88.00,5.00,5.00,17.40
23:36:47.891,88.00,5.01,5.01,17.40
23:36:47.904,88.00,5.00,5.01,17.50
23:36:47.917,88.00,5.00,5.00,17.40
23:36:47.930,88.00,5.01,5.01,17.70
23:36:47.943,88.00,5.00,5.00,17.60
23:36:47.956,88.00,5.00,5.00,17.50
23:36:47.969,86.00,5.00,5.01,17.40
23:36:47.982,88.00,5.00,5.00,17.60
23:36:47.995,88.00,5.00,5.01,17.50
23:36:48.008,86.00,5.00,5.01,17.20
23:36:48.021,88.00,5.00,5.00,17.50
23:36:48.034,86.00,5.00,5.01,17.60
23:36:48.047,88.00,5.01,5.01,17.50
23:36:48.076,88.00,5.00,5.00,17.60
23:36:48.089,88.00,5.01,5.01,17.40
23:36:48.102,88.00,5.00,5.00,17.40
23:36:48.115,88.00,5.00,5.00,17.40
23:36:48.128,88.00,5.01,5.01,17.70
23:36:48.141,86.00,5.00,5.00,17.60
23:36:48.154,88.00,5.00,5.00,17.50
23:36:48.167,88.00,5.00,5.00,17.50
23:36:48.180,88.00,5.00,5.00,17.20
23:36:48.193,86.00,5.00,5.01,17.30
23:36:48.206,88.00,5.01,5.01,17.50
23:36:48.219,88.00,5.00,5.00,17.30
23:36:48.232,86.00,5.00,5.01,17.20
23:36:48.245,88.00,5.01,5.01,17.50
23:36:48.258,88.00,5.00,5.00,17.50
23:36:48.271,88.00,5.00,5.00,17.50
23:36:48.284,86.00,5.00,5.01,17.60
23:36:48.297,88.00,5.00,5.00,17.20
23:36:48.310,88.00,5.00,5.01,17.50
23:36:48.323,88.00,5.00,5.00,17.30
23:36:48.336,88.00,5.00,5.00,17.40
23:36:48.349,86.00,5.01,5.01,17.30
23:36:48.362,88.00,5.00,5.00,17.60
23:36:48.375,88.00,5.00,5.00,17.50
23:36:48.388,88.00,5.01,5.01,17.60
23:36:48.401,86.00,5.00,5.00,17.40
23:36:48.414,88.00,5.01,5.01,17.60
23:36:48.427,88.00,5.01,5.01,17.50
23:36:48.440,88.00,5.00,5.00,17.60
23:36:48.453,88.00,5.01,5.01,17.60
23:36:48.466,86.00,5.01,5.01,17.40
23:36:48.479,88.00,5.00,5.00,17.60
23:36:48.492,86.00,5.01,5.01,17.30
23:36:48.505,88.00,5.01,5.01,17.30
23:36:48.518,88.00,5.00,5.00,17.60
23:36:48.531,88.00,5.01,5.01,17.40
23:36:48.544,86.00,5.00,5.01,17.60
23:36:48.557,88.00,5.00,5.00,17.60
23:36:48.570,88.00,5.01,5.01,17.50
23:36:48.583,88.00,4.99,4.99,17.70
23:36:48.596,86.00,4.99,4.99,17.40
23:36:48.609,88.00,5.00,5.00,17.70
23:36:48.622,88.00,4.99,4.99,17.50
23:36:48.635,88.00,5.00,5.00,17.70
23:36:48.648,88.00,5.00,5.00,17.50
23:36:48.661,88.00,4.99,4.99,17.60
23:36:48.674,88.00,5.00,5.00,17.40
23:36:48.687,88.00,5.01,5.01,17.60
23:36:48.700,88.00,5.00,5.00,17.70
23:36:48.713,88.00,5.00,5.01,17.40
23:36:48.741,88.00,5.00,5.00,17.40
23:36:48.754,88.00,5.00,5.00,17.30
23:36:48.767,88.00,5.00,5.01,17.70
23:36:48.780,86.00,4.98,4.99,17.40
23:36:48.793,88.00,5.01,5.01,17.30
23:36:48.806,88.00,5.01,5.01,17.50
23:36:48.819,88.00,5.00,5.00,17.60
23:36:48.832,88.00,5.00,5.01,17.40
23:36:48.845,88.00,5.00,5.01,17.40
23:36:48.858,88.00,5.00,5.00,17.60
23:36:48.871,88.00,5.00,5.01,17.80
23:36:48.884,88.00,4.99,4.99,17.40
23:36:48.897,88.00,5.00,5.00,17.40
23:36:48.910,88.00,5.01,5.01,17.50
23:36:48.923,88.00,5.00,5.00,17.50
23:36:48.936,88.00,5.00,5.00,17.40
23:36:48.949,88.00,5.01,5.01,17.50
23:36:48.962,88.00,5.00,5.00,17.50
23:36:48.975,88.00,5.00,5.01,17.20
23:36:48.988,88.00,5.00,5.00,17.40
23:36:49.001,88.00,5.00,5.00,17.60
23:36:49.014,88.00,5.00,5.01,17.70
23:36:49.027,88.00,5.01,5.01,17.60
23:36:49.040,88.00,5.00,5.00,17.40
23:36:49.053,88.00,5.01,5.01,17.50
23:36:49.066,86.00,5.01,5.01,17.30
23:36:49.079,88.00,5.00,5.00,17.30
23:36:49.092,88.00,5.00,5.00,17.60
23:36:49.105,88.00,5.00,5.01,17.50
23:36:49.118,88.00,5.00,5.00,17.40
23:36:49.131,88.00,5.01,5.01,17.50
23:36:49.144,86.00,5.00,5.00,17.60
23:36:49.157,88.00,5.00,5.00,17.70
23:36:49.170,88.00,5.01,5.01,17.60
23:36:49.183,88.00,5.00,5.00,17.30
23:36:49.196,86.00,5.00,5.00,17.20
23:36:49.209,86.00,5.01,5.01,17.20
23:36:49.222,88.00,5.00,5.00,17.60
23:36:49.235,86.00,5.01,5.01,17.20
23:36:49.248,88.00,5.00,5.01,17.60
23:36:49.261,88.00,5.00,5.00,17.60
23:36:49.274,88.00,5.01,5.01,17.50
23:36:49.287,88.00,5.00,5.01,17.40
23:36:49.300,88.00,5.00,5.00,17.20
23:36:49.313,88.00,5.01,5.01,17.40
23:36:49.326,88.00,5.01,5.01,17.80
23:36:49.339,86.00,5.00,5.00,17.20
23:36:49.352,88.00,5.01,5.01,17.50
23:36:49.365,88.00,5.00,5.01,17.60
23:36:49.378,86.00,5.00,5.00,17.30
23:36:49.406,88.00,5.00,5.01,17.40
23:36:49.419,88.00,5.00,5.00,17.50
23:36:49.432,88.00,5.00,5.01,17.50
23:36:49.445,86.00,5.00,5.01,17.30
23:36:49.458,86.00,5.00,5.00,17.30
23:36:49.471,86.00,5.00,5.01,17.50
23:36:49.484,88.00,5.00,5.01,17.50
23:36:49.497,88.00,4.99,4.99,17.50
23:36:49.510,86.00,5.00,5.01,17.50
23:36:49.523,86.00,5.00,5.00,17.30
23:36:49.536,88.00,5.00,5.01,17.40
23:36:49.549,88.00,5.00,5.01,17.60
23:36:49.562,88.00,5.00,5.00,17.50
23:36:49.575,88.00,5.00,5.01,17.80
23:36:49.588,88.00,5.00,5.01,17.60
23:36:49.601,86.00,4.99,4.99,17.40
23:36:49.614,88.00,5.00,5.01,17.60
23:36:49.627,88.00,5.00,5.01,17.60
23:36:49.640,88.00,5.00,5.00,17.50
23:36:49.653,88.00,5.00,5.01,17.50
23:36:49.666,88.00,5.00,5.01,17.60
23:36:49.679,86.00,5.00,5.00,17.30
23:36:49.692,88.00,5.01,5.01,17.30
23:36:49.705,88.00,5.00,5.00,17.60
23:36:49.718,88.00,5.00,5.00,17.60
23:36:49.731,86.00,5.00,5.01,17.40
23:36:49.744,88.00,5.00,5.01,17.40
23:36:49.757,88.00,5.00,5.00,17.40
23:36:49.770,88.00,5.00,5.00,17.40
23:36:49.783,86.00,5.00,5.00,17.30
23:36:49.796,88.00,5.00,5.01,17.40
23:36:49.809,88.00,5.00,5.01,17.60
23:36:49.822,88.00,5.00,5.00,17.60
23:36:49.835,88.00,5.00,5.01,17.30
23:36:49.848,88.00,5.01,5.01,17.50
23:36:49.861,88.00,5.00,5.00,17.40
23:36:49.874,88.00,5.00,5.01,17.30
23:36:49.887,88.00,5.00,5.01,17.40
23:36:49.900,88.00,5.00,5.00,17.30
23:36:49.913,88.00,5.01,5.01,17.50
23:36:49.926,88.00,5.00,5.01,17.60
23:36:49.939,88.00,5.00,5.00,17.30
23:36:49.952,88.00,5.01,5.01,17.70
23:36:49.965,88.00,5.00,5.01,17.50
23:36:49.978,86.00,5.00,5.00,17.30
23:36:49.991,88.00,5.01,5.01,17.50
23:36:50.004,88.00,5.00,5.00,17.60
23:36:50.017,88.00,5.00,5.00,17.70
23:36:50.030,86.00,5.01,5.01,17.30
23:36:50.043,88.00,5.00,5.00,17.30
23:36:50.070,88.00,5.01,5.01,17.60
23:36:50.083,86.00,5.00,5.00,17.70
23:36:50.096,88.00,5.01,5.01,17.70
23:36:50.109,88.00,5.00,5.01,17.80
23:36:50.122,88.00,5.00,5.00,17.50
23:36:50.135,88.00,5.00,5.01,17.50
23:36:50.148,88.00,5.00,5.01,17.50
23:36:50.161,88.00,5.00,5.00,17.60
23:36:50.174,88.00,5.01,5.01,17.40
23:36:50.187,88.00,5.00,5.01,17.30
23:36:50.200,88.00,5.00,5.00,17.70
23:36:50.213,88.00,5.00,5.00,17.50
23:36:50.226,88.00,5.00,5.01,17.60
23:36:50.239,88.00,5.00,5.00,17.50
23:36:50.252,88.00,5.00,5.01,17.60
23:36:50.265,86.00,5.00,5.01,17.50
23:36:50.278,88.00,5.00,5.01,17.70
23:36:50.291,350.00,4.85,4.86,72.70
23:36:50.304,350.00,4.84,4.85,72.50
23:36:50.317,350.00,4.84,4.85,72.70
23:36:50.330,350.00,4.84,4.85,73.80
23:36:50.343,354.00,4.84,4.85,72.80
23:36:50.356,350.00,4.85,4.86,72.50
23:36:50.369,350.00,4.85,4.86,72.60
23:36:50.382,350.00,4.85,4.86,72.70
23:36:50.395,396.00,4.84,4.84,77.90
23:36:50.408,360.00,4.85,4.86,74.50
23:36:50.421,350.00,4.83,4.84,72.40
23:36:50.434,354.00,4.85,4.86,72.60
23:36:50.447,354.00,4.85,4.86,72.90
23:36:50.460,350.00,4.84,4.85,72.70
23:36:50.473,354.00,4.85,4.86,72.90
23:36:50.486,350.00,4.85,4.86,72.40
23:36:50.499,88.00,5.00,5.00,17.60
23:36:50.512,88.00,5.01,5.01,17.60
23:36:50.525,88.00,4.99,4.99,17.70
23:36:50.538,88.00,5.00,5.00,17.60
23:36:50.551,88.00,5.01,5.01,17.50
23:36:50.564,88.00,5.00,5.00,17.60
23:36:50.577,88.00,5.00,5.00,17.40
23:36:50.590,88.00,5.01,5.01,17.50
23:36:50.603,88.00,5.00,5.00,17.70
23:36:50.616,86.00,5.00,5.00,17.10
23:36:50.629,88.00,5.01,5.01,17.50
23:36:50.642,86.00,5.00,5.00,17.60
23:36:50.655,86.00,5.01,5.01,17.30
23:36:50.668,88.00,5.01,5.01,17.70
23:36:50.681,88.00,5.00,5.00,17.30
23:36:50.694,88.00,5.01,5.01,17.40
23:36:50.707,88.00,5.01,5.01,17.60
23:36:50.736,88.00,5.01,5.01,17.50
23:36:50.749,88.00,5.00,5.01,17.40
23:36:50.762,88.00,5.00,5.00,17.40
23:36:50.775,88.00,5.00,5.01,17.50
23:36:50.788,86.00,5.00,5.01,17.40
23:36:50.801,88.00,5.00,5.00,17.40
23:36:50.814,88.00,5.00,5.01,17.50
23:36:50.827,86.00,5.00,5.00,17.50
23:36:50.840,86.00,5.00,5.00,17.30
23:36:50.853,88.00,5.01,5.01,17.30
23:36:50.866,86.00,5.00,5.01,17.30
23:36:50.879,88.00,5.00,5.00,17.50
23:36:50.892,86.00,5.00,5.01,17.50
23:36:50.905,88.00,5.00,5.00,17.50
23:36:50.918,88.00,5.00,5.00,17.40
23:36:50.931,86.00,5.00,5.00,17.30
23:36:50.944,88.00,5.00,5.00,17.60
23:36:50.957,88.00,5.00,5.01,17.40
23:36:50.970,88.00,5.00,5.01,17.60
23:36:50.983,88.00,5.00,5.00,17.60
23:36:50.996,86.00,5.00,5.01,17.50
23:36:51.009,88.00,5.01,5.01,17.50
23:36:51.022,88.00,5.00,5.00,17.40
23:36:51.035,88.00,5.00,5.00,17.40
23:36:51.048,88.00,5.01,5.01,17.40
23:36:51.061,88.00,5.00,5.00,17.60
23:36:51.074,88.00,5.00,5.01,17.50
23:36:51.087,88.00,5.00,5.01,17.50
23:36:51.100,88.00,5.00,5.00,17.40
23:36:51.113,88.00,5.00,5.01,17.30
23:36:51.126,88.00,5.00,5.01,17.60
23:36:51.139,86.00,4.99,4.99,17.30
23:36:51.152,88.00,5.00,5.00,17.60
23:36:51.165,88.00,4.99,4.99,17.40
23:36:51.178,88.00,4.99,4.99,17.30
23:36:51.191,88.00,5.00,5.00,17.50
23:36:51.204,88.00,4.99,4.99,17.60
23:36:51.217,86.00,4.99,4.99,17.30
23:36:51.230,88.00,5.00,5.00,17.50
23:36:51.243,88.00,5.00,5.00,17.50
23:36:51.256,88.00,5.00,5.01,17.40
23:36:51.269,88.00,5.01,5.01,17.60
23:36:51.282,86.00,5.00,5.00,17.60
23:36:51.295,86.00,5.00,5.01,17.20
23:36:51.308,88.00,5.01,5.01,17.50
23:36:51.321,86.00,5.00,5.00,17.50
23:36:51.334,86.00,5.01,5.01,17.30
23:36:51.347,86.00,5.01,5.01,17.30
23:36:51.360,88.00,5.00,5.00,17.40
23:36:51.373,88.00,5.01,5.01,17.50
23:36:51.401,88.00,5.00,5.00,17.30
23:36:51.414,88.00,5.00,5.01,17.60
23:36:51.427,88.00,5.01,5.01,17.50
23:36:51.440,88.00,4.99,4.99,17.70
23:36:51.453,88.00,5.00,5.01,17.50
23:36:51.466,88.00,5.00,5.00,17.30
23:36:51.479,88.00,5.00,5.00,17.40
23:36:51.492,88.00,5.01,5.01,17.60
23:36:51.505,86.00,5.00,5.00,17.40
23:36:51.518,88.00,5.01,5.01,17.50
23:36:51.531,88.00,5.00,5.01,17.70
23:36:51.544,88.00,4.99,4.99,17.40
23:36:51.557,88.00,5.01,5.01,17.80
23:36:51.570,88.00,5.00,5.01,17.50
23:36:51.583,88.00,5.00,5.00,17.40
23:36:51.596,88.00,5.00,5.01,17.40
23:36:51.609,88.00,5.01,5.01,17.50
23:36:51.622,88.00,5.00,5.00,17.60
23:36:51.635,88.00,5.01,5.01,17.70
23:36:51.648,88.00,5.00,5.00,17.70
23:36:51.661,88.00,5.00,5.00,17.40
23:36:51.674,86.00,5.01,5.01,17.60
23:36:51.687,88.00,5.00,5.01,17.50
23:36:51.700,88.00,5.00,5.00,17.40
23:36:51.713,88.00,5.01,5.01,17.40
23:36:51.726,88.00,5.00,5.00,17.40
23:36:51.739,88.00,5.00,5.00,17.80
23:36:51.752,88.00,5.00,5.00,17.30
23:36:51.765,88.00,5.00,5.00,17.50
23:36:51.778,86.00,5.00,5.01,17.30
23:36:51.791,88.00,5.00,5.01,17.50
23:36:51.804,88.00,5.00,5.00,17.50
23:36:51.817,86.00,5.00,5.01,17.50
23:36:51.830,88.00,5.01,5.01,17.40
23:36:51.843,88.00,5.00,5.00,17.60
23:36:51.856,86.00,5.00,5.00,17.40
23:36:51.869,88.00,5.00,5.01,17.50
23:36:51.882,88.00,5.00,5.00,17.50
23:36:51.895,88.00,5.00,5.01,17.40
23:36:51.908,88.00,5.01,5.01,17.90
23:36:51.921,86.00,5.00,5.01,17.10
23:36:51.934,86.00,5.01,5.01,17.20
23:36:51.947,86.00,5.00,5.01,17.20
23:36:51.960,86.00,5.00,5.00,17.30
23:36:51.973,88.00,5.01,5.01,17.30
23:36:51.986,88.00,5.00,5.00,17.50
23:36:51.999,88.00,5.00,5.00,17.40
23:36:52.012,88.00,5.01,5.01,17.40
23:36:52.025,88.00,5.00,5.01,17.40
23:36:52.038,88.00,5.00,5.00,17.20
23:36:52.067,88.00,5.00,5.01,17.50
23:36:52.080,88.00,5.00,5.00,17.50
23:36:52.093,88.00,5.01,5.01,17.50
23:36:52.106,88.00,5.00,5.01,17.50
23:36:52.119,86.00,5.00,5.00,17.20
23:36:52.132,86.00,5.01,5.01,17.30
23:36:52.145,88.00,5.00,5.00,17.60
23:36:52.158,88.00,4.99,4.99,17.60
23:36:52.171,88.00,5.01,5.01,17.50
23:36:52.184,88.00,5.00,5.00,17.40
23:36:52.197,88.00,5.00,5.01,17.50
23:36:52.210,88.00,5.01,5.01,17.50
23:36:52.223,88.00,5.00,5.00,17.40
23:36:52.236,88.00,5.00,5.01,17.40
23:36:52.249,88.00,5.01,5.01,17.20
23:36:52.262,86.00,4.99,4.99,17.30
23:36:52.275,88.00,5.01,5.01,17.50
23:36:52.288,88.00,5.00,5.01,17.40
23:36:52.301,88.00,5.00,5.00,17.70
23:36:52.314,86.00,5.01,5.01,17.20
23:36:52.327,86.00,5.00,5.00,17.30
23:36:52.340,88.00,5.00,5.00,17.50
23:36:52.353,88.00,5.01,5.01,17.50
23:36:52.366,88.00,4.99,4.99,17.60
23:36:52.379,86.00,5.00,5.01,17.30
23:36:52.392,88.00,5.01,5.01,17.70
23:36:52.405,86.00,5.00,5.00,17.60
23:36:52.418,88.00,5.01,5.01,17.40
23:36:52.431,88.00,5.00,5.01,17.50
23:36:52.444,88.00,5.00,5.00,17.60
23:36:52.457,88.00,5.01,5.01,17.40
23:36:52.470,88.00,5.00,5.00,17.60
23:36:52.483,86.00,5.00,5.00,17.30
23:36:52.496,88.00,5.01,5.01,17.70
23:36:52.509,88.00,5.00,5.01,17.30
23:36:52.522,88.00,5.00,5.00,17.40
23:36:52.535,88.00,5.01,5.01,17.60
23:36:52.548,88.00,5.00,5.01,17.50
23:36:52.561,88.00,5.00,5.00,17.60
23:36:52.574,88.00,5.00,5.01,17.30
23:36:52.587,86.00,5.00,5.01,17.30
23:36:52.600,86.00,5.00,5.01,17.20
23:36:52.613,88.00,5.00,5.01,17.30
23:36:52.626,88.00,5.00,5.01,17.40
23:36:52.639,88.00,5.00,5.01,17.40
23:36:52.652,88.00,5.01,5.01,17.50
23:36:52.665,88.00,5.00,5.00,17.70
23:36:52.678,88.00,5.00,5.01,17.60
23:36:52.691,88.00,5.00,5.01,17.40
23:36:52.704,86.00,5.00,5.00,17.30
23:36:52.731,88.00,5.00,5.01,17.40
23:36:52.744,86.00,5.00,5.00,17.20
23:36:52.757,88.00,5.00,5.01,17.60
23:36:52.770,86.00,5.01,5.01,17.30
23:36:52.783,88.00,5.00,5.00,17.70
23:36:52.796,86.00,5.00,5.01,17.50
23:36:52.809,86.00,5.00,5.01,17.20
23:36:52.822,88.00,5.00,5.00,17.50
23:36:52.835,88.00,5.00,5.01,17.50
23:36:52.848,88.00,5.00,5.01,17.40
23:36:52.861,88.00,5.00,5.00,17.50
23:36:52.874,86.00,5.00,5.01,17.30
23:36:52.887,88.00,5.00,5.00,17.40
23:36:52.900,88.00,5.00,5.00,17.40
23:36:52.913,86.00,5.01,5.01,17.10
23:36:52.926,88.00,5.00,5.00,17.50
23:36:52.939,86.00,5.00,5.00,17.40
23:36:52.952,88.00,5.00,5.01,17.50
23:36:52.965,88.00,5.00,5.00,17.10
23:36:52.978,86.00,4.99,4.99,17.40
23:36:52.991,86.00,5.00,5.01,17.30
23:36:53.004,88.00,5.00,5.00,17.40
23:36:53.017,86.00,5.01,5.01,17.10
23:36:53.030,88.00,5.00,5.01,17.60
23:36:53.043,86.00,5.00,5.00,17.40
23:36:53.056,86.00,5.01,5.01,17.30
23:36:53.069,88.00,5.01,5.01,17.50
23:36:53.082,88.00,4.99,4.99,17.50
23:36:53.095,88.00,5.01,5.01,17.40
23:36:53.108,88.00,5.00,5.01,18.00
23:36:53.121,88.00,5.00,5.00,17.40
23:36:53.134,88.00,5.01,5.01,17.50
23:36:53.147,86.00,5.00,5.00,17.60
23:36:53.160,88.00,5.00,5.00,17.50
23:36:53.173,88.00,5.01,5.01,17.50
23:36:53.186,88.00,4.99,4.99,17.50
23:36:53.199,88.00,5.01,5.01,17.50
23:36:53.212,88.00,5.01,5.01,17.50
23:36:53.225,88.00,5.00,5.00,17.50
23:36:53.238,88.00,5.01,5.01,17.60
23:36:53.251,88.00,5.01,5.01,17.60
23:36:53.264,88.00,5.00,5.00,17.50
23:36:53.277,88.00,5.01,5.01,17.50
23:36:53.290,88.00,5.00,5.00,17.50
23:36:53.303,88.00,5.00,5.00,17.50
23:36:53.316,88.00,5.01,5.01,17.40
23:36:53.329,88.00,5.00,5.01,17.40
23:36:53.342,86.00,5.00,5.00,17.30
23:36:53.355,88.00,5.01,5.01,17.50
23:36:53.368,88.00,5.00,5.01,17.50
23:36:53.405,88.00,5.00,5.00,17.50
23:36:53.418,88.00,5.01,5.01,17.60
23:36:53.431,88.00,5.00,5.01,17.60
23:36:53.444,88.00,5.00,5.00,17.50
23:36:53.457,88.00,5.01,5.01,17.50
23:36:53.470,88.00,5.00,5.01,17.30
23:36:53.483,88.00,5.00,5.00,17.50
23:36:53.496,88.00,5.00,5.01,17.40
23:36:53.509,396.00,4.89,4.89,81.10
23:36:53.522,354.00,4.84,4.85,72.80
23:36:53.535,350.00,4.85,4.86,72.90
23:36:53.548,354.00,4.84,4.85,72.80
23:36:53.561,350.00,4.84,4.85,72.60
23:36:53.574,350.00,4.85,4.86,72.70
23:36:53.587,350.00,4.84,4.85,72.40
23:36:53.600,350.00,4.85,4.86,72.60
23:36:53.613,364.00,4.83,4.84,78.00
23:36:53.626,364.00,4.84,4.84,75.20
23:36:53.639,350.00,4.85,4.86,72.90
23:36:53.652,354.00,4.85,4.86,72.70
23:36:53.665,350.00,4.84,4.85,72.60
23:36:53.678,350.00,4.85,4.86,72.60
23:36:53.691,354.00,4.85,4.86,72.80
23:36:53.704,350.00,4.84,4.84,72.60
23:36:53.717,88.00,4.84,4.85,73.50
23:36:53.730,88.00,5.00,5.00,17.80
23:36:53.743,88.00,4.99,4.99,17.30
23:36:53.756,88.00,5.00,5.00,17.50
23:36:53.769,86.00,5.00,5.00,17.30
23:36:53.782,88.00,4.99,4.99,17.30
23:36:53.795,88.00,5.00,5.00,17.60
23:36:53.808,88.00,5.00,5.01,17.60
23:36:53.821,88.00,5.00,5.00,17.70
23:36:53.834,88.00,5.01,5.01,17.40
23:36:53.847,88.00,5.00,5.00,17.60
23:36:53.860,86.00,5.00,5.00,17.40
23:36:53.873,88.00,5.01,5.01,17.60
23:36:53.886,86.00,5.00,5.00,17.70
23:36:53.899,88.00,5.00,5.00,17.60
23:36:53.912,88.00,5.01,5.01,17.50
23:36:53.925,88.00,5.00,5.00,17.40
23:36:53.938,88.00,5.01,5.01,17.40
23:36:53.951,88.00,5.01,5.01,17.40
23:36:53.964,88.00,5.00,5.00,17.40
23:36:53.977,88.00,5.01,5.01,17.50
23:36:53.990,88.00,5.00,5.01,17.50
23:36:54.003,86.00,4.99,4.99,17.80
23:36:54.016,88.00,5.01,5.01,17.70
23:36:54.029,86.00,5.00,5.01,17.50
23:36:54.042,88.00,5.00,5.00,17.60
23:36:54.071,88.00,5.00,5.01,17.50
23:36:54.084,88.00,5.00,5.00,17.80
23:36:54.097,88.00,5.01,5.01,17.40
23:36:54.110,86.00,5.01,5.01,17.40
23:36:54.123,88.00,5.00,5.00,17.40
23:36:54.136,88.00,5.01,5.01,17.60
23:36:54.149,86.00,5.00,5.01,17.30
23:36:54.162,88.00,5.00,5.00,17.40
23:36:54.175,88.00,5.00,5.01,17.40
23:36:54.188,86.00,5.00,5.01,17.20
23:36:54.201,88.00,5.00,5.00,17.40
23:36:54.214,88.00,5.00,5.01,17.50
23:36:54.227,86.00,5.00,5.00,17.30
23:36:54.240,88.00,5.00,5.01,17.40
23:36:54.253,88.00,5.00,5.01,17.50
23:36:54.266,88.00,5.00,5.00,17.60
23:36:54.279,88.00,5.00,5.01,17.40
23:36:54.292,88.00,5.00,5.01,17.50
23:36:54.305,88.00,5.00,5.00,17.60
23:36:54.318,88.00,5.00,5.01,17.30
23:36:54.331,88.00,5.01,5.01,17.50
23:36:54.344,88.00,5.00,5.00,17.40
23:36:54.357,88.00,5.01,5.01,17.50
23:36:54.370,86.00,5.01,5.01,17.30
23:36:54.383,88.00,5.00,5.00,17.60
23:36:54.396,88.00,5.00,5.01,17.50
23:36:54.409,88.00,5.00,5.01,17.40
23:36:54.422,88.00,5.00,5.00,17.30
23:36:54.435,88.00,5.00,5.01,17.60
23:36:54.448,88.00,5.00,5.00,17.60
23:36:54.461,88.00,5.00,5.00,17.50
23:36:54.474,88.00,5.00,5.01,17.50
23:36:54.487,88.00,5.00,5.00,17.40
23:36:54.500,86.00,5.00,5.00,17.40
23:36:54.513,88.00,5.01,5.01,17.40
23:36:54.526,88.00,5.00,5.00,17.50
23:36:54.539,88.00,5.00,5.01,17.60
23:36:54.552,88.00,5.01,5.01,17.50
23:36:54.565,86.00,5.00,5.00,17.60
23:36:54.578,88.00,5.00,5.01,17.50
23:36:54.591,88.00,5.01,5.01,17.50
23:36:54.604,88.00,5.00,5.00,17.40
23:36:54.617,86.00,5.00,5.00,17.20
23:36:54.630,88.00,5.01,5.01,17.40
23:36:54.643,88.00,5.00,5.00,17.40
23:36:54.656,88.00,5.01,5.01,17.50
23:36:54.669,86.00,5.00,5.01,17.30
23:36:54.682,88.00,5.00,5.00,17.60
23:36:54.695,88.00,5.01,5.01,17.50
23:36:54.708,88.00,5.00,5.00,18.70
23:36:54.737,88.00,5.01,5.01,17.50
23:36:54.750,88.00,5.00,5.01,17.50
23:36:54.763,88.00,5.00,5.01,17.60
23:36:54.776,88.00,5.00,5.01,17.60
23:36:54.789,88.00,5.00,5.00,17.70
23:36:54.802,86.00,5.00,5.01,17.30
23:36:54.815,88.00,5.00,5.01,17.60
23:36:54.828,88.00,5.00,5.00,17.60
23:36:54.841,88.00,5.00,5.01,17.50
23:36:54.854,88.00,5.00,5.01,17.20
23:36:54.867,88.00,5.00,5.00,17.50
23:36:54.880,88.00,5.01,5.01,17.60
23:36:54.893,88.00,5.00,5.01,17.40
23:36:54.906,88.00,5.00,5.00,17.40
23:36:54.919,86.00,5.00,5.01,17.30
23:36:54.932,88.00,5.00,5.01,17.40
23:36:54.945,88.00,5.00,5.00,17.40
23:36:54.958,86.00,5.00,5.01,17.70
23:36:54.971,88.00,5.00,5.01,17.50
23:36:54.984,86.00,5.00,5.00,17.30
23:36:54.997,88.00,5.00,5.01,17.20
23:36:55.010,88.00,5.00,5.01,17.50
23:36:55.023,88.00,5.00,5.00,17.40
23:36:55.036,88.00,5.00,5.01,17.50
23:36:55.049,88.00,5.01,5.01,17.50
23:36:55.062,88.00,5.00,5.01,17.40
23:36:55.075,88.00,5.00,5.01,17.60
23:36:55.088,86.00,5.00,5.01,17.30
23:36:55.101,88.00,5.00,5.01,17.50
23:36:55.114,88.00,5.00,5.01,17.60
