Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
20:23:06.661,354.00,4.81,4.82,74.60
20:23:06.665,360.00,4.81,4.82,74.70
20:23:06.668,358.00,4.81,4.82,74.20
20:23:06.671,358.00,4.80,4.81,74.00
20:23:06.675,360.00,4.81,4.82,74.90
20:23:06.678,358.00,4.80,4.81,74.10
20:23:06.682,354.00,4.80,4.81,74.80
20:23:06.685,364.00,4.80,4.81,74.10
20:23:06.688,358.00,4.80,4.81,74.40
20:23:06.692,358.00,4.80,4.81,74.50
20:23:06.695,358.00,4.80,4.81,74.30
20:23:06.698,358.00,4.81,4.82,74.20
20:23:06.702,360.00,4.80,4.81,74.70
20:23:06.705,358.00,4.80,4.81,74.30
20:23:06.709,358.00,4.80,4.81,74.30
20:23:06.712,354.00,4.81,4.82,73.50
20:23:06.715,358.00,4.80,4.81,74.10
20:23:06.719,358.00,4.80,4.81,74.50
20:23:06.722,358.00,4.80,4.81,73.80
20:23:06.725,358.00,4.80,4.81,74.30
20:23:06.729,358.00,4.80,4.81,74.60
20:23:06.732,358.00,4.81,4.82,74.40
20:23:06.736,354.00,4.81,4.82,73.50
20:23:06.739,358.00,4.80,4.81,74.20
20:23:06.742,358.00,4.80,4.81,74.20
20:23:06.746,358.00,4.81,4.82,74.30
20:23:06.749,360.00,4.81,4.82,74.70
20:23:06.753,358.00,4.81,4.82,74.40
20:23:06.756,358.00,4.80,4.81,74.10
20:23:06.759,358.00,4.81,4.82,74.20
20:23:06.763,354.00,4.80,4.81,73.80
20:23:06.766,358.00,4.80,4.81,74.10
20:23:06.769,358.00,4.81,4.82,74.70
20:23:06.773,358.00,4.81,4.82,74.40
20:23:06.776,360.00,4.80,4.81,75.00
20:23:06.780,358.00,4.80,4.81,74.20
20:23:06.783,354.00,4.81,4.82,74.00
20:23:06.786,358.00,4.80,4.81,74.30
20:23:06.790,354.00,4.80,4.81,74.30
20:23:06.793,358.00,4.81,4.82,74.30
20:23:06.796,360.00,4.81,4.82,74.70
20:23:06.800,358.00,4.81,4.82,74.40
20:23:06.820,354.00,4.80,4.81,73.70
20:23:06.823,358.00,4.81,4.82,74.10
20:23:06.826,354.00,4.81,4.82,74.00
20:23:06.830,358.00,4.80,4.81,74.20
20:23:06.833,358.00,4.80,4.81,74.20
20:23:06.837,358.00,4.80,4.81,74.10
20:23:06.840,358.00,4.80,4.81,74.10
20:23:06.843,358.00,4.80,4.81,74.20
20:23:06.847,358.00,4.81,4.82,74.00
20:23:06.850,358.00,4.81,4.82,74.10
20:23:06.853,358.00,4.80,4.81,74.00
20:23:06.857,358.00,4.80,4.81,74.10
20:23:06.860,358.00,4.80,4.80,73.80
20:23:06.864,358.00,4.80,4.80,74.60
20:23:06.867,358.00,4.80,4.81,74.40
20:23:06.870,358.00,4.81,4.82,74.60
20:23:06.874,354.00,4.81,4.82,74.00
20:23:06.877,360.00,4.80,4.81,75.00
20:23:06.881,358.00,4.80,4.81,74.00
20:23:06.884,354.00,4.81,4.82,74.20
20:23:06.887,358.00,4.81,4.82,74.50
20:23:06.891,358.00,4.81,4.82,74.30
20:23:06.894,358.00,4.80,4.81,74.30
20:23:06.897,358.00,4.81,4.82,74.10
20:23:06.901,358.00,4.80,4.81,74.40
20:23:06.904,358.00,4.80,4.81,74.40
20:23:06.908,360.00,4.81,4.82,74.70
20:23:06.911,358.00,4.80,4.81,74.30
20:23:06.914,358.00,4.80,4.81,74.10
20:23:06.918,358.00,4.80,4.81,74.10
20:23:06.921,358.00,4.81,4.82,74.20
20:23:06.924,358.00,4.80,4.81,74.30
20:23:06.928,350.00,4.81,4.82,74.20
20:23:06.931,354.00,4.81,4.82,74.50
20:23:06.935,358.00,4.81,4.82,74.30
20:23:06.938,354.00,4.80,4.81,73.90
20:23:06.941,360.00,4.81,4.82,74.80
20:23:06.945,354.00,4.81,4.82,74.00
20:23:06.948,360.00,4.80,4.81,74.70
20:23:06.952,354.00,4.80,4.81,74.00
20:23:06.955,360.00,4.80,4.81,74.50
20:23:06.958,358.00,4.81,4.82,74.50
20:23:06.962,354.00,4.80,4.81,73.70
20:23:06.965,358.00,4.80,4.81,74.20
20:23:06.968,358.00,4.81,4.82,74.40
20:23:06.972,358.00,4.80,4.81,74.30
20:23:06.975,360.00,4.81,4.82,75.10
20:23:06.979,354.00,4.80,4.81,74.30
20:23:06.982,358.00,4.81,4.82,74.30
20:23:06.985,358.00,4.80,4.81,74.20
20:23:07.004,358.00,4.80,4.81,74.20
20:23:07.007,358.00,4.80,4.81,74.10
20:23:07.011,358.00,4.81,4.82,74.20
20:23:07.014,364.00,4.80,4.81,75.60
20:23:07.018,358.00,4.80,4.81,74.30
20:23:07.021,360.00,4.81,4.82,75.70
20:23:07.024,358.00,4.80,4.81,74.40
20:23:07.028,360.00,4.80,4.81,75.00
20:23:07.031,364.00,4.80,4.81,74.70
20:23:07.034,364.00,4.81,4.82,75.70
20:23:07.038,358.00,4.80,4.81,74.20
20:23:07.041,358.00,4.81,4.82,74.30
20:23:07.045,358.00,4.80,4.81,74.20
20:23:07.048,358.00,4.81,4.82,74.60
20:23:07.051,358.00,4.80,4.81,74.10
20:23:07.055,358.00,4.80,4.81,74.50
20:23:07.058,358.00,4.81,4.82,74.10
20:23:07.061,358.00,4.80,4.81,74.20
20:23:07.065,358.00,4.80,4.81,74.30
20:23:07.068,358.00,4.81,4.82,74.40
20:23:07.072,358.00,4.81,4.82,74.10
20:23:07.075,358.00,4.80,4.81,74.60
20:23:07.078,358.00,4.80,4.81,74.20
20:23:07.082,358.00,4.81,4.82,74.20
20:23:07.085,358.00,4.81,4.82,74.20
20:23:07.089,358.00,4.80,4.81,74.00
20:23:07.092,358.00,4.81,4.82,74.30
20:23:07.095,358.00,4.81,4.82,74.30
20:23:07.099,358.00,4.80,4.81,74.50
20:23:07.102,358.00,4.80,4.81,74.30
20:23:07.105,358.00,4.81,4.82,74.30
20:23:07.109,358.00,4.80,4.81,74.40
20:23:07.112,358.00,4.81,4.82,74.00
20:23:07.116,360.00,4.80,4.81,73.90
20:23:07.119,360.00,4.81,4.82,75.20
20:23:07.122,358.00,4.80,4.81,74.60
20:23:07.126,354.00,4.80,4.81,74.10
20:23:07.129,354.00,4.80,4.81,74.00
20:23:07.132,358.00,4.81,4.82,74.60
20:23:07.136,364.00,4.80,4.81,75.40
20:23:07.139,358.00,4.81,4.82,74.60
20:23:07.143,358.00,4.81,4.82,74.30
20:23:07.146,358.00,4.81,4.82,74.20
20:23:07.149,358.00,4.80,4.81,74.20
20:23:07.153,360.00,4.80,4.81,74.70
20:23:07.156,360.00,4.81,4.82,74.80
20:23:07.160,360.00,4.80,4.81,74.70
20:23:07.163,354.00,4.80,4.81,74.00
20:23:07.166,358.00,4.80,4.81,73.40
20:23:07.170,354.00,4.80,4.80,73.70
20:23:07.189,358.00,4.81,4.82,74.50
20:23:07.193,358.00,4.80,4.81,74.70
20:23:07.196,358.00,4.81,4.82,74.10
20:23:07.200,354.00,4.81,4.82,73.60
20:23:07.203,360.00,4.80,4.81,75.00
20:23:07.206,358.00,4.81,4.82,74.30
20:23:07.210,358.00,4.81,4.82,74.60
20:23:07.213,358.00,4.81,4.82,74.20
20:23:07.216,354.00,4.80,4.81,74.50
20:23:07.220,358.00,4.81,4.82,74.90
20:23:07.223,358.00,4.81,4.82,74.10
20:23:07.227,354.00,4.80,4.81,73.90
20:23:07.230,358.00,4.80,4.81,74.20
20:23:07.233,360.00,4.81,4.82,74.70
20:23:07.237,360.00,4.80,4.81,74.90
20:23:07.240,358.00,4.80,4.81,74.30
20:23:07.243,358.00,4.80,4.81,74.60
20:23:07.247,358.00,4.81,4.82,74.40
20:23:07.250,354.00,4.80,4.81,74.00
20:23:07.254,358.00,4.80,4.81,74.20
20:23:07.257,360.00,4.81,4.82,74.10
20:23:07.260,358.00,4.81,4.82,74.20
20:23:07.264,358.00,4.80,4.81,74.40
20:23:07.267,358.00,4.81,4.82,74.30
20:23:07.271,358.00,4.81,4.82,74.10
20:23:07.274,358.00,4.80,4.81,74.10
20:23:07.277,354.00,4.80,4.81,74.50
20:23:07.281,354.00,4.81,4.82,73.70
20:23:07.284,354.00,4.80,4.81,73.90
20:23:07.287,358.00,4.80,4.81,74.20
20:23:07.291,358.00,4.80,4.81,74.80
20:23:07.294,360.00,4.80,4.81,75.00
20:23:07.298,360.00,4.80,4.81,75.10
20:23:07.301,360.00,4.80,4.81,74.20
20:23:07.304,364.00,4.81,4.82,75.40
20:23:07.308,358.00,4.80,4.81,74.10
20:23:07.311,360.00,4.80,4.81,75.20
20:23:07.314,354.00,4.80,4.81,74.80
20:23:07.318,360.00,4.80,4.81,74.70
20:23:07.321,358.00,4.80,4.81,74.50
20:23:07.325,358.00,4.80,4.81,74.80
20:23:07.328,360.00,4.80,4.81,74.60
20:23:07.331,364.00,4.81,4.82,75.50
20:23:07.335,354.00,4.80,4.81,73.90
20:23:07.338,360.00,4.80,4.81,75.20
20:23:07.342,360.00,4.80,4.81,74.80
20:23:07.345,364.00,4.80,4.81,75.40
20:23:07.348,358.00,4.80,4.81,74.40
20:23:07.352,358.00,4.81,4.82,74.50
20:23:07.355,358.00,4.81,4.82,74.50
20:23:07.374,354.00,4.80,4.81,73.50
20:23:07.377,358.00,4.80,4.81,74.90
20:23:07.381,358.00,4.81,4.82,74.00
20:23:07.384,358.00,4.81,4.82,74.30
20:23:07.387,364.00,4.80,4.81,75.40
20:23:07.391,358.00,4.80,4.81,74.30
20:23:07.394,364.00,4.81,4.82,75.60
20:23:07.398,354.00,4.80,4.81,74.00
20:23:07.401,364.00,4.80,4.81,75.40
20:23:07.404,360.00,4.80,4.81,74.00
20:23:07.408,360.00,4.81,4.82,74.90
20:23:07.411,360.00,4.80,4.81,74.80
20:23:07.414,360.00,4.80,4.81,75.00
20:23:07.418,354.00,4.80,4.81,74.00
20:23:07.421,364.00,4.80,4.81,75.70
20:23:07.425,360.00,4.80,4.81,75.10
20:23:07.428,360.00,4.80,4.81,74.90
20:23:07.431,358.00,4.81,4.82,74.30
20:23:07.435,354.00,4.80,4.81,74.00
20:23:07.438,358.00,4.80,4.81,74.20
20:23:07.441,360.00,4.81,4.82,74.70
20:23:07.445,358.00,4.81,4.82,74.20
20:23:07.448,358.00,4.80,4.81,74.20
20:23:07.452,354.00,4.81,4.82,73.80
20:23:07.455,358.00,4.81,4.82,74.50
20:23:07.458,354.00,4.80,4.81,74.00
20:23:07.462,358.00,4.80,4.81,73.50
20:23:07.465,358.00,4.81,4.82,74.40
20:23:07.469,354.00,4.81,4.82,74.00
20:23:07.472,358.00,4.80,4.80,74.70
20:23:07.475,354.00,4.80,4.80,74.60
20:23:07.479,360.00,4.80,4.81,74.70
20:23:07.482,358.00,4.80,4.81,74.20
20:23:07.485,358.00,4.80,4.81,74.40
20:23:07.489,358.00,4.81,4.82,74.60
20:23:07.492,358.00,4.81,4.82,74.40
20:23:07.496,358.00,4.81,4.82,74.40
20:23:07.499,358.00,4.80,4.81,74.30
20:23:07.502,358.00,4.81,4.82,74.50
20:23:07.506,354.00,4.80,4.81,74.00
20:23:07.509,358.00,4.80,4.81,74.60
20:23:07.513,360.00,4.81,4.82,74.60
20:23:07.516,358.00,4.81,4.82,74.10
20:23:07.519,358.00,4.80,4.81,74.10
20:23:07.523,358.00,4.80,4.81,74.00
20:23:07.526,360.00,4.81,4.82,74.90
20:23:07.529,358.00,4.80,4.81,74.40
20:23:07.533,358.00,4.80,4.81,74.20
20:23:07.536,360.00,4.81,4.82,75.20
20:23:07.540,360.00,4.81,4.82,74.80
20:23:07.559,354.00,4.80,4.81,73.70
20:23:07.563,358.00,4.80,4.81,74.50
20:23:07.566,358.00,4.81,4.82,74.70
20:23:07.570,358.00,4.81,4.82,74.30
20:23:07.573,358.00,4.80,4.81,74.00
20:23:07.576,360.00,4.80,4.81,74.00
20:23:07.580,358.00,4.80,4.81,74.30
20:23:07.583,358.00,4.81,4.82,74.60
20:23:07.586,358.00,4.81,4.82,74.50
20:23:07.590,358.00,4.81,4.82,74.30
20:23:07.593,358.00,4.81,4.82,74.30
20:23:07.597,358.00,4.80,4.81,74.10
20:23:07.600,358.00,4.80,4.81,73.90
20:23:07.603,358.00,4.80,4.81,74.20
20:23:07.607,354.00,4.80,4.81,74.00
20:23:07.610,358.00,4.80,4.81,74.50
20:23:07.613,358.00,4.80,4.81,74.10
20:23:07.617,354.00,4.81,4.82,73.80
20:23:07.620,358.00,4.80,4.81,74.30
20:23:07.624,358.00,4.80,4.81,74.10
20:23:07.627,354.00,4.81,4.82,74.70
20:23:07.630,358.00,4.81,4.82,74.40
20:23:07.634,360.00,4.80,4.81,74.80
20:23:07.637,358.00,4.80,4.81,74.00
20:23:07.641,358.00,4.81,4.82,74.10
20:23:07.644,354.00,4.80,4.81,74.00
20:23:07.647,358.00,4.80,4.81,74.50
20:23:07.651,358.00,4.81,4.82,74.00
20:23:07.654,358.00,4.81,4.82,74.10
20:23:07.657,360.00,4.81,4.82,74.70
20:23:07.661,358.00,4.81,4.82,75.30
20:23:07.664,358.00,4.81,4.82,74.40
20:23:07.668,358.00,4.80,4.81,74.60
20:23:07.671,358.00,4.80,4.81,74.90
20:23:07.674,364.00,4.81,4.82,75.10
20:23:07.678,358.00,4.81,4.82,74.10
20:23:07.681,354.00,4.80,4.81,73.70
20:23:07.684,358.00,4.80,4.81,74.10
20:23:07.688,358.00,4.81,4.82,74.30
20:23:07.691,358.00,4.80,4.81,74.30
20:23:07.695,354.00,4.80,4.81,73.90
20:23:07.698,358.00,4.80,4.81,74.60
20:23:07.701,358.00,4.80,4.81,74.30
20:23:07.705,364.00,4.80,4.81,75.50
20:23:07.708,358.00,4.80,4.81,74.00
20:23:07.712,364.00,4.81,4.82,75.60
20:23:07.715,354.00,4.80,4.81,74.00
20:23:07.718,364.00,4.80,4.81,75.50
20:23:07.722,358.00,4.80,4.81,74.10
20:23:07.725,358.00,4.80,4.81,74.30
20:23:07.745,358.00,4.81,4.82,74.50
20:23:07.748,354.00,4.80,4.81,73.90
20:23:07.752,358.00,4.81,4.82,74.60
20:23:07.755,358.00,4.81,4.82,74.20
20:23:07.758,358.00,4.81,4.82,74.60
20:23:07.762,358.00,4.80,4.81,74.10
20:23:07.765,358.00,4.81,4.82,73.30
20:23:07.768,358.00,4.81,4.82,74.30
20:23:07.772,358.00,4.80,4.81,74.00
20:23:07.775,358.00,4.81,4.82,74.80
20:23:07.779,358.00,4.81,4.82,74.80
20:23:07.782,350.00,4.80,4.80,73.40
20:23:07.785,358.00,4.80,4.81,73.80
20:23:07.789,358.00,4.81,4.82,74.50
20:23:07.792,358.00,4.80,4.81,74.60
20:23:07.796,358.00,4.80,4.81,74.30
20:23:07.799,358.00,4.81,4.82,74.50
20:23:07.802,358.00,4.80,4.81,74.20
20:23:07.806,358.00,4.80,4.81,74.30
20:23:07.809,358.00,4.80,4.81,74.30
20:23:07.812,358.00,4.81,4.82,74.30
20:23:07.816,358.00,4.80,4.81,74.30
20:23:07.819,358.00,4.80,4.81,74.20
20:23:07.823,358.00,4.80,4.81,73.60
20:23:07.826,358.00,4.81,4.82,74.20
20:23:07.829,358.00,4.80,4.81,74.40
20:23:07.833,358.00,4.80,4.81,74.40
20:23:07.836,358.00,4.81,4.82,75.00
20:23:07.840,354.00,4.81,4.82,74.00
20:23:07.843,358.00,4.80,4.81,74.20
20:23:07.846,358.00,4.80,4.81,74.00
20:23:07.850,358.00,4.80,4.81,74.30
20:23:07.853,358.00,4.80,4.81,74.10
20:23:07.856,358.00,4.80,4.81,74.30
20:23:07.860,358.00,4.81,4.82,74.20
20:23:07.863,358.00,4.81,4.82,74.50
20:23:07.867,358.00,4.80,4.81,74.00
20:23:07.870,358.00,4.81,4.82,74.30
20:23:07.873,358.00,4.81,4.82,74.20
20:23:07.877,358.00,4.80,4.81,74.30
20:23:07.880,360.00,4.80,4.81,75.30
20:23:07.883,358.00,4.80,4.81,74.00
20:23:07.887,358.00,4.81,4.82,74.40
20:23:07.890,358.00,4.80,4.81,74.30
20:23:07.894,358.00,4.80,4.81,74.30
20:23:07.897,354.00,4.81,4.82,74.50
20:23:07.900,358.00,4.81,4.82,74.10
20:23:07.904,354.00,4.80,4.81,73.90
20:23:07.907,358.00,4.80,4.81,73.90
20:23:07.911,358.00,4.81,4.82,74.10
20:23:07.930,358.00,4.80,4.81,74.10
20:23:07.934,358.00,4.80,4.81,74.30
20:23:07.937,358.00,4.80,4.81,74.40
20:23:07.941,358.00,4.80,4.81,74.10
20:23:07.944,358.00,4.81,4.82,74.10
20:23:07.947,358.00,4.80,4.81,74.20
20:23:07.951,360.00,4.81,4.82,75.10
20:23:07.954,360.00,4.80,4.81,74.70
20:23:07.958,358.00,4.80,4.81,74.70
20:23:07.961,360.00,4.81,4.82,74.90
20:23:07.964,358.00,4.81,4.82,74.20
20:23:07.968,358.00,4.80,4.81,74.20
20:23:07.971,358.00,4.81,4.82,74.70
20:23:07.974,358.00,4.81,4.82,74.30
20:23:07.978,360.00,4.80,4.81,74.70
20:23:07.981,358.00,4.80,4.81,73.40
20:23:07.985,358.00,4.81,4.82,74.90
20:23:07.988,358.00,4.81,4.82,74.10
20:23:07.991,360.00,4.81,4.82,74.80
20:23:07.995,360.00,4.80,4.81,74.20
20:23:07.998,360.00,4.81,4.82,75.00
20:23:08.001,354.00,4.80,4.81,73.90
20:23:08.005,358.00,4.81,4.82,74.20
20:23:08.008,358.00,4.81,4.82,74.90
20:23:08.012,354.00,4.81,4.82,74.00
20:23:08.015,360.00,4.80,4.81,74.80
20:23:08.018,358.00,4.80,4.81,74.00
20:23:08.022,360.00,4.81,4.82,75.00
20:23:08.025,358.00,4.80,4.81,74.20
20:23:08.029,360.00,4.80,4.81,74.70
20:23:08.032,358.00,4.80,4.81,74.10
20:23:08.035,358.00,4.81,4.82,74.40
20:23:08.039,354.00,4.80,4.81,73.90
20:23:08.042,354.00,4.80,4.81,74.60
20:23:08.045,358.00,4.81,4.82,74.70
20:23:08.049,358.00,4.80,4.81,74.30
20:23:08.052,358.00,4.80,4.81,74.50
20:23:08.056,354.00,4.80,4.81,74.00
20:23:08.059,358.00,4.81,4.82,74.30
20:23:08.062,358.00,4.80,4.81,74.20
20:23:08.066,358.00,4.80,4.81,73.90
20:23:08.069,358.00,4.81,4.82,74.30
20:23:08.073,358.00,4.81,4.82,74.40
20:23:08.076,358.00,4.80,4.81,74.30
20:23:08.079,360.00,4.81,4.82,75.40
20:23:08.083,350.00,4.81,4.82,73.10
20:23:08.086,358.00,4.80,4.81,74.30
20:23:08.089,358.00,4.80,4.80,74.50
20:23:08.093,354.00,4.81,4.82,73.70
20:23:08.096,358.00,4.81,4.82,74.20
20:23:08.115,360.00,4.81,4.82,74.70
20:23:08.118,358.00,4.80,4.81,74.00
20:23:08.122,358.00,4.80,4.81,74.20
20:23:08.125,358.00,4.81,4.82,74.30
20:23:08.128,354.00,4.80,4.81,73.80
20:23:08.132,358.00,4.80,4.81,74.20
20:23:08.135,360.00,4.81,4.82,73.80
20:23:08.138,358.00,4.80,4.81,74.20
20:23:08.142,358.00,4.80,4.81,74.50
20:23:08.145,358.00,4.80,4.81,74.30
20:23:08.149,358.00,4.81,4.82,74.40
20:23:08.152,358.00,4.80,4.81,74.40
20:23:08.155,358.00,4.80,4.81,74.80
20:23:08.159,358.00,4.81,4.82,73.90
20:23:08.162,358.00,4.81,4.82,74.30
20:23:08.166,360.00,4.80,4.81,74.70
20:23:08.169,360.00,4.80,4.81,75.40
20:23:08.172,364.00,4.80,4.81,75.50
20:23:08.176,358.00,4.80,4.81,74.10
20:23:08.179,368.00,4.80,4.81,75.20
20:23:08.182,360.00,4.81,4.82,74.50
20:23:08.186,354.00,4.81,4.82,74.00
20:23:08.189,354.00,4.80,4.81,73.80
20:23:08.193,358.00,4.80,4.81,73.90
20:23:08.196,354.00,4.81,4.82,74.00
20:23:08.199,358.00,4.81,4.82,74.30
20:23:08.203,354.00,4.80,4.81,74.50
20:23:08.206,358.00,4.81,4.82,74.80
20:23:08.210,354.00,4.81,4.82,74.00
20:23:08.213,364.00,4.80,4.81,75.40
20:23:08.216,358.00,4.80,4.81,74.70
20:23:08.220,364.00,4.80,4.81,75.50
20:23:08.223,358.00,4.81,4.82,74.40
20:23:08.226,360.00,4.80,4.81,75.10
20:23:08.230,354.00,4.80,4.81,74.80
20:23:08.233,358.00,4.81,4.82,74.20
20:23:08.237,354.00,4.81,4.82,73.90
20:23:08.240,358.00,4.80,4.81,74.10
20:23:08.243,360.00,4.81,4.82,74.50
20:23:08.247,358.00,4.81,4.82,74.60
20:23:08.250,358.00,4.80,4.81,74.10
20:23:08.253,358.00,4.81,4.82,74.00
20:23:08.257,354.00,4.81,4.82,74.00
20:23:08.260,360.00,4.80,4.81,74.80
20:23:08.264,358.00,4.80,4.81,74.40
20:23:08.267,358.00,4.81,4.82,74.50
20:23:08.270,358.00,4.81,4.82,74.10
20:23:08.274,358.00,4.81,4.82,74.40
20:23:08.277,358.00,4.80,4.81,74.00
20:23:08.281,358.00,4.81,4.82,74.30
20:23:08.298,360.00,4.81,4.82,75.10
20:23:08.302,358.00,4.80,4.81,74.40
20:23:08.305,358.00,4.80,4.81,74.50
20:23:08.308,358.00,4.81,4.82,74.10
20:23:08.312,358.00,4.80,4.81,74.30
20:23:08.315,358.00,4.80,4.81,74.20
20:23:08.318,358.00,4.80,4.81,74.30
20:23:08.322,358.00,4.80,4.81,74.30
20:23:08.325,354.00,4.80,4.81,74.00
20:23:08.329,358.00,4.80,4.81,74.40
20:23:08.332,358.00,4.81,4.82,74.50
20:23:08.335,358.00,4.81,4.82,74.60
20:23:08.339,358.00,4.80,4.81,74.20
20:23:08.342,358.00,4.80,4.81,73.80
20:23:08.345,360.00,4.81,4.82,74.80
20:23:08.349,358.00,4.80,4.81,74.40
20:23:08.352,360.00,4.80,4.81,75.60
20:23:08.356,360.00,4.80,4.81,74.30
20:23:08.359,360.00,4.81,4.82,75.20
20:23:08.362,358.00,4.80,4.81,74.00
20:23:08.366,360.00,4.80,4.81,75.50
20:23:08.369,360.00,4.80,4.81,74.90
20:23:08.373,360.00,4.80,4.81,75.30
20:23:08.376,364.00,4.80,4.81,75.10
20:23:08.379,360.00,4.81,4.82,75.00
20:23:08.383,354.00,4.80,4.81,73.40
20:23:08.386,354.00,4.81,4.82,73.50
20:23:08.389,360.00,4.80,4.81,75.40
20:23:08.393,360.00,4.80,4.81,75.00
20:23:08.396,360.00,4.79,4.80,74.90
20:23:08.400,358.00,4.80,4.81,74.70
20:23:08.403,358.00,4.81,4.82,74.00
20:23:08.406,358.00,4.81,4.82,74.00
20:23:08.410,358.00,4.80,4.81,74.40
20:23:08.413,358.00,4.80,4.81,74.30
20:23:08.417,358.00,4.81,4.82,74.50
20:23:08.420,360.00,4.81,4.82,74.70
20:23:08.423,358.00,4.80,4.81,74.20
20:23:08.427,358.00,4.81,4.82,74.40
20:23:08.430,358.00,4.81,4.82,74.10
20:23:08.433,358.00,4.80,4.81,74.20
20:23:08.437,358.00,4.80,4.81,73.90
20:23:08.440,358.00,4.81,4.82,74.40
20:23:08.444,358.00,4.81,4.82,74.30
20:23:08.447,358.00,4.80,4.81,74.60
20:23:08.450,358.00,4.80,4.81,74.40
20:23:08.454,358.00,4.81,4.82,74.10
20:23:08.457,358.00,4.80,4.81,74.10
20:23:08.460,358.00,4.80,4.81,74.20
20:23:08.464,354.00,4.81,4.82,74.40
20:23:08.482,358.00,4.80,4.81,75.40
20:23:08.486,354.00,4.81,4.82,74.00
20:23:08.489,358.00,4.80,4.81,74.30
20:23:08.493,358.00,4.80,4.81,74.10
20:23:08.496,358.00,4.81,4.82,74.30
20:23:08.499,358.00,4.80,4.81,74.40
20:23:08.503,354.00,4.80,4.81,74.40
20:23:08.506,354.00,4.81,4.82,75.60
20:23:08.509,358.00,4.81,4.82,74.40
20:23:08.513,358.00,4.80,4.81,74.00
20:23:08.516,360.00,4.80,4.81,74.40
20:23:08.520,360.00,4.81,4.82,74.80
20:23:08.523,360.00,4.80,4.81,75.10
20:23:08.526,358.00,4.80,4.81,74.30
20:23:08.530,358.00,4.80,4.81,74.00
20:23:08.533,360.00,4.81,4.82,75.10
20:23:08.536,360.00,4.81,4.82,74.90
20:23:08.540,360.00,4.80,4.81,75.10
20:23:08.543,358.00,4.81,4.82,75.20
20:23:08.547,358.00,4.80,4.81,74.30
20:23:08.550,360.00,4.81,4.82,74.70
20:23:08.553,358.00,4.80,4.81,74.60
20:23:08.557,358.00,4.81,4.82,74.20
20:23:08.560,358.00,4.80,4.81,74.10
20:23:08.564,358.00,4.80,4.81,73.90
20:23:08.567,360.00,4.81,4.82,74.80
20:23:08.570,360.00,4.81,4.82,74.70
20:23:08.574,354.00,4.80,4.81,73.90
20:23:08.577,358.00,4.80,4.81,74.50
20:23:08.580,358.00,4.80,4.81,74.20
20:23:08.584,354.00,4.80,4.81,73.90
20:23:08.587,358.00,4.81,4.82,73.90
20:23:08.591,358.00,4.81,4.82,74.10
20:23:08.594,358.00,4.81,4.82,74.10
20:23:08.597,354.00,4.80,4.81,73.90
20:23:08.601,358.00,4.80,4.81,74.00
20:23:08.604,358.00,4.81,4.82,74.50
20:23:08.608,354.00,4.80,4.81,73.90
20:23:08.611,358.00,4.80,4.81,74.60
20:23:08.614,360.00,4.81,4.82,74.90
20:23:08.618,358.00,4.81,4.82,74.60
20:23:08.621,360.00,4.80,4.81,74.70
20:23:08.624,358.00,4.80,4.81,74.30
20:23:08.628,354.00,4.80,4.81,73.90
20:23:08.631,354.00,4.80,4.81,73.70
20:23:08.635,358.00,4.80,4.81,74.50
20:23:08.638,360.00,4.81,4.82,74.80
20:23:08.641,358.00,4.81,4.82,74.30
20:23:08.645,360.00,4.81,4.82,74.70
20:23:08.648,358.00,4.80,4.81,74.40
20:23:08.674,354.00,4.80,4.81,74.00
20:23:08.677,354.00,4.80,4.81,73.90
20:23:08.681,358.00,4.80,4.81,74.50
20:23:08.684,358.00,4.80,4.81,74.10
20:23:08.687,358.00,4.80,4.81,74.30
20:23:08.691,358.00,4.80,4.81,74.60
20:23:08.694,358.00,4.80,4.81,74.30
20:23:08.697,358.00,4.80,4.81,74.10
20:23:08.701,358.00,4.80,4.80,74.50
20:23:08.704,354.00,4.80,4.81,74.00
20:23:08.708,358.00,4.80,4.80,74.40
20:23:08.711,354.00,4.81,4.82,74.10
20:23:08.714,354.00,4.81,4.82,73.90
20:23:08.718,358.00,4.81,4.82,74.50
20:23:08.721,358.00,4.80,4.81,74.50
20:23:08.725,360.00,4.80,4.81,74.30
20:23:08.728,358.00,4.81,4.82,74.10
20:23:08.731,360.00,4.80,4.81,74.80
20:23:08.735,360.00,4.80,4.81,74.30
20:23:08.738,354.00,4.81,4.82,73.90
20:23:08.741,360.00,4.80,4.81,74.90
20:23:08.745,360.00,4.80,4.81,74.70
20:23:08.748,358.00,4.80,4.81,74.50
20:23:08.752,358.00,4.81,4.82,74.30
20:23:08.755,358.00,4.80,4.81,74.20
20:23:08.758,360.00,4.80,4.81,74.80
20:23:08.762,354.00,4.80,4.81,73.40
20:23:08.765,358.00,4.81,4.82,74.40
20:23:08.768,358.00,4.80,4.81,74.00
20:23:08.772,358.00,4.80,4.81,73.90
20:23:08.775,354.00,4.80,4.81,74.00
20:23:08.779,360.00,4.80,4.81,74.80
20:23:08.782,364.00,4.80,4.81,75.40
20:23:08.785,358.00,4.81,4.82,74.20
20:23:08.789,358.00,4.81,4.82,74.20
20:23:08.792,358.00,4.80,4.81,74.30
20:23:08.796,358.00,4.80,4.81,74.00
20:23:08.799,360.00,4.80,4.81,74.80
20:23:08.802,358.00,4.80,4.81,74.50
