Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:23:09.881,364.00,4.80,4.81,75.50
22:23:09.884,364.00,4.81,4.82,75.40
22:23:09.887,360.00,4.81,4.82,75.30
22:23:09.891,360.00,4.81,4.82,74.50
22:23:09.894,358.00,4.81,4.82,74.40
22:23:09.898,360.00,4.81,4.82,74.90
22:23:09.901,360.00,4.81,4.82,74.90
22:23:09.904,354.00,4.81,4.82,74.90
22:23:09.908,358.00,4.80,4.81,74.40
22:23:09.911,360.00,4.80,4.81,75.10
22:23:09.915,358.00,4.81,4.82,74.30
22:23:09.918,360.00,4.81,4.82,74.50
22:23:09.921,96.00,4.97,4.98,19.20
22:23:09.925,96.00,4.98,4.99,19.20
22:23:09.928,98.00,4.98,4.98,19.20
22:23:09.948,96.00,4.98,4.98,19.00
22:23:09.952,96.00,4.98,4.98,19.50
22:23:09.955,96.00,4.98,4.98,19.20
22:23:09.959,96.00,4.97,4.97,19.30
22:23:09.962,98.00,4.98,4.98,19.20
22:23:09.965,96.00,4.98,4.98,19.20
22:23:09.969,96.00,4.98,4.99,19.30
22:23:09.972,96.00,4.98,4.99,19.30
22:23:09.976,98.00,4.97,4.97,19.30
22:23:09.979,96.00,4.98,4.98,19.20
22:23:09.982,96.00,4.98,4.98,19.30
22:23:09.986,96.00,4.98,4.98,19.00
22:23:09.989,96.00,4.98,4.99,19.20
22:23:09.992,96.00,4.98,4.99,19.20
22:23:09.996,96.00,4.98,4.98,19.20
22:23:09.999,96.00,4.97,4.97,19.30
22:23:10.003,96.00,4.98,4.98,19.20
22:23:10.006,98.00,4.98,4.98,19.50
22:23:10.009,96.00,4.98,4.99,19.30
22:23:10.013,96.00,4.98,4.99,19.40
22:23:10.016,96.00,4.98,4.98,19.10
22:23:10.019,96.00,4.97,4.97,19.10
22:23:10.023,96.00,4.98,4.98,19.20
22:23:10.026,96.00,4.98,4.99,19.10
22:23:10.030,96.00,4.98,4.99,19.20
22:23:10.033,96.00,4.98,4.98,19.30
22:23:10.036,96.00,4.98,4.98,19.10
22:23:10.040,96.00,4.98,4.98,19.10
22:23:10.043,96.00,4.98,4.98,19.10
22:23:10.047,96.00,4.98,4.98,19.30
22:23:10.050,96.00,4.98,4.99,19.40
22:23:10.053,96.00,4.98,4.98,19.20
22:23:10.057,96.00,4.97,4.97,19.20
22:23:10.060,96.00,4.98,4.98,19.30
22:23:10.063,96.00,4.98,4.98,19.30
22:23:10.067,96.00,4.98,4.98,19.10
22:23:10.070,98.00,4.98,4.98,19.20
22:23:10.074,96.00,4.98,4.99,19.20
22:23:10.077,96.00,4.97,4.97,19.20
22:23:10.080,96.00,4.98,4.98,19.00
22:23:10.084,96.00,4.98,4.98,19.20
22:23:10.087,98.00,4.98,4.99,19.50
22:23:10.091,96.00,4.98,4.98,19.30
22:23:10.094,96.00,4.98,4.98,19.20
22:23:10.097,96.00,4.98,4.98,19.10
22:23:10.101,96.00,4.98,4.98,19.20
22:23:10.104,96.00,4.98,4.98,19.10
22:23:10.107,96.00,4.98,4.98,19.20
22:23:10.111,96.00,4.98,4.98,19.20
22:23:10.114,96.00,4.96,4.97,19.30
22:23:10.133,96.00,4.98,4.98,19.00
22:23:10.137,96.00,4.97,4.97,19.20
22:23:10.140,96.00,4.98,4.98,19.20
22:23:10.144,96.00,4.98,4.99,19.20
22:23:10.147,96.00,4.98,4.99,19.20
22:23:10.150,96.00,4.98,4.98,19.20
22:23:10.154,96.00,4.98,4.98,19.20
22:23:10.157,96.00,4.98,4.98,19.20
22:23:10.161,96.00,4.98,4.98,19.40
22:23:10.164,96.00,4.98,4.99,19.50
22:23:10.167,96.00,4.98,4.99,19.40
22:23:10.171,96.00,4.98,4.98,19.10
22:23:10.174,96.00,4.98,4.98,19.30
22:23:10.177,96.00,4.98,4.98,19.40
22:23:10.181,96.00,4.98,4.98,19.20
22:23:10.184,96.00,4.98,4.99,19.20
22:23:10.188,96.00,4.98,4.99,19.20
22:23:10.191,96.00,4.98,4.99,19.40
22:23:10.194,96.00,4.98,4.99,19.30
22:23:10.198,96.00,4.98,4.98,19.20
22:23:10.201,98.00,4.98,4.98,19.20
22:23:10.204,96.00,4.98,4.99,19.30
22:23:10.208,96.00,4.98,4.98,19.20
22:23:10.211,96.00,4.98,4.98,19.20
22:23:10.215,96.00,4.97,4.97,19.20
22:23:10.218,96.00,4.97,4.97,19.20
22:23:10.221,96.00,4.98,4.98,18.90
22:23:10.225,96.00,4.98,4.98,19.00
22:23:10.228,98.00,4.98,4.99,19.40
22:23:10.232,96.00,4.98,4.99,19.00
22:23:10.235,96.00,4.98,4.98,19.30
22:23:10.238,96.00,4.98,4.98,19.10
22:23:10.242,96.00,4.98,4.98,19.20
22:23:10.245,96.00,4.98,4.98,19.10
22:23:10.248,96.00,4.98,4.98,19.10
22:23:10.252,96.00,4.98,4.98,19.10
22:23:10.255,96.00,4.98,4.98,19.30
22:23:10.259,96.00,4.97,4.97,19.20
22:23:10.262,96.00,4.98,4.98,19.30
22:23:10.265,96.00,4.98,4.99,19.40
22:23:10.269,96.00,4.98,4.99,19.30
22:23:10.272,96.00,4.98,4.99,19.50
22:23:10.276,96.00,4.98,4.98,19.20
22:23:10.279,96.00,4.97,4.97,19.20
22:23:10.282,98.00,4.98,4.98,19.40
22:23:10.286,96.00,4.98,4.99,19.20
22:23:10.289,96.00,4.98,4.98,19.30
22:23:10.292,98.00,4.98,4.98,19.60
22:23:10.296,98.00,4.98,4.98,19.30
22:23:10.299,96.00,4.98,4.98,19.10
22:23:10.319,96.00,4.97,4.97,19.20
22:23:10.323,96.00,4.98,4.98,19.10
22:23:10.326,96.00,4.98,4.99,19.10
22:23:10.330,96.00,4.98,4.99,19.20
22:23:10.333,96.00,4.98,4.98,19.10
22:23:10.336,96.00,4.98,4.98,19.40
22:23:10.340,96.00,4.98,4.98,19.20
22:23:10.343,98.00,4.98,4.98,19.20
22:23:10.347,96.00,4.98,4.99,19.50
22:23:10.350,96.00,4.98,4.98,19.30
22:23:10.353,96.00,4.98,4.98,19.00
22:23:10.357,96.00,4.97,4.97,19.40
22:23:10.360,96.00,4.98,4.98,19.30
22:23:10.363,98.00,4.98,4.98,19.50
22:23:10.367,96.00,4.98,4.99,19.30
22:23:10.370,96.00,4.98,4.99,19.20
22:23:10.374,96.00,4.98,4.99,19.00
22:23:10.377,96.00,4.98,4.98,18.90
22:23:10.380,96.00,4.98,4.98,19.30
22:23:10.384,96.00,4.98,4.99,19.30
22:23:10.387,96.00,4.98,4.99,19.10
22:23:10.390,96.00,4.98,4.99,19.20
22:23:10.394,96.00,4.98,4.98,19.30
22:23:10.397,96.00,4.98,4.98,19.40
22:23:10.401,96.00,4.98,4.98,19.10
22:23:10.404,96.00,4.98,4.99,19.40
22:23:10.407,96.00,4.98,4.99,19.00
22:23:10.411,96.00,4.98,4.99,19.00
22:23:10.414,96.00,4.98,4.98,19.30
22:23:10.418,96.00,4.97,4.97,19.00
22:23:10.421,96.00,4.97,4.97,19.20
22:23:10.424,96.00,4.98,4.98,19.20
22:23:10.428,96.00,4.98,4.99,19.20
22:23:10.431,96.00,4.99,4.99,19.30
22:23:10.434,96.00,4.98,4.98,19.30
22:23:10.438,96.00,4.97,4.97,19.10
22:23:10.441,96.00,4.98,4.98,19.20
22:23:10.445,96.00,4.98,4.99,19.10
22:23:10.448,96.00,4.98,4.98,19.20
22:23:10.451,96.00,4.98,4.99,19.40
22:23:10.455,96.00,4.98,4.98,19.10
22:23:10.458,96.00,4.98,4.98,19.30
22:23:10.462,96.00,4.98,4.98,19.30
22:23:10.465,96.00,4.98,4.98,19.30
22:23:10.468,96.00,4.98,4.99,19.30
22:23:10.472,98.00,4.98,4.99,19.50
22:23:10.475,96.00,4.98,4.98,19.10
22:23:10.478,96.00,4.98,4.98,19.30
22:23:10.482,96.00,4.98,4.98,19.30
22:23:10.485,96.00,4.98,4.98,19.40
22:23:10.504,96.00,4.98,4.99,19.20
22:23:10.508,96.00,4.98,4.99,19.20
22:23:10.511,96.00,4.98,4.98,19.30
22:23:10.514,96.00,4.98,4.98,19.20
22:23:10.518,96.00,4.98,4.98,19.40
22:23:10.521,96.00,4.97,4.97,19.10
22:23:10.525,96.00,4.98,4.98,19.20
22:23:10.528,98.00,4.98,4.99,19.60
22:23:10.531,96.00,4.98,4.99,19.30
22:23:10.535,96.00,4.97,4.97,19.30
22:23:10.538,96.00,4.97,4.97,19.10
22:23:10.542,96.00,4.98,4.98,19.10
22:23:10.545,96.00,4.98,4.99,19.20
22:23:10.548,96.00,4.98,4.99,19.10
22:23:10.552,96.00,4.98,4.99,19.20
22:23:10.555,96.00,4.98,4.98,19.20
22:23:10.558,96.00,4.97,4.97,19.40
22:23:10.562,96.00,4.98,4.98,19.30
22:23:10.565,96.00,4.98,4.99,19.10
22:23:10.569,96.00,4.98,4.98,19.40
22:23:10.572,96.00,4.98,4.99,19.30
22:23:10.575,96.00,4.98,4.98,19.10
22:23:10.579,96.00,4.98,4.98,19.30
22:23:10.582,96.00,4.98,4.98,19.20
22:23:10.585,96.00,4.98,4.98,19.30
22:23:10.589,96.00,4.98,4.98,19.20
22:23:10.592,96.00,4.98,4.99,19.10
22:23:10.596,96.00,4.97,4.97,19.20
22:23:10.599,96.00,4.97,4.97,19.40
22:23:10.602,96.00,4.98,4.99,19.00
22:23:10.606,98.00,4.98,4.98,19.40
22:23:10.609,96.00,4.98,4.98,19.10
22:23:10.613,96.00,4.98,4.99,19.10
22:23:10.616,96.00,4.98,4.98,19.10
22:23:10.619,96.00,4.97,4.97,19.40
22:23:10.623,96.00,4.98,4.98,19.20
22:23:10.626,96.00,4.98,4.99,19.10
22:23:10.629,96.00,4.98,4.99,19.40
22:23:10.633,96.00,4.98,4.99,19.10
22:23:10.636,96.00,4.98,4.98,19.30
22:23:10.640,96.00,4.98,4.98,19.10
22:23:10.643,96.00,4.98,4.98,19.30
22:23:10.646,96.00,4.98,4.98,19.50
22:23:10.650,96.00,4.98,4.99,19.20
22:23:10.653,96.00,4.98,4.99,19.30
22:23:10.657,96.00,4.98,4.98,19.20
22:23:10.660,96.00,4.98,4.98,19.20
22:23:10.663,96.00,4.98,4.98,19.20
22:23:10.667,96.00,4.98,4.98,19.10
22:23:10.670,96.00,4.98,4.98,19.30
22:23:10.690,96.00,4.98,4.98,19.20
22:23:10.694,96.00,4.98,4.98,19.30
22:23:10.697,96.00,4.98,4.98,19.50
22:23:10.700,96.00,4.98,4.98,19.20
22:23:10.704,96.00,4.98,4.98,19.10
22:23:10.707,96.00,4.98,4.99,19.20
22:23:10.711,96.00,4.98,4.99,19.00
22:23:10.714,96.00,4.98,4.98,19.00
22:23:10.717,96.00,4.97,4.97,19.60
22:23:10.721,96.00,4.98,4.98,19.30
22:23:10.724,96.00,4.98,4.99,19.10
22:23:10.727,96.00,4.98,4.99,19.20
22:23:10.731,96.00,4.98,4.98,19.30
22:23:10.734,96.00,4.98,4.98,19.40
22:23:10.738,96.00,4.97,4.97,19.30
22:23:10.741,96.00,4.98,4.98,19.00
22:23:10.744,96.00,4.98,4.99,19.30
22:23:10.748,96.00,4.98,4.99,19.20
22:23:10.751,96.00,4.98,4.99,19.10
22:23:10.755,96.00,4.98,4.98,19.10
22:23:10.758,96.00,4.97,4.97,19.40
22:23:10.761,98.00,4.98,4.98,19.50
22:23:10.765,96.00,4.98,4.99,19.10
22:23:10.768,96.00,4.98,4.99,19.10
22:23:10.771,96.00,4.98,4.99,19.20
22:23:10.775,96.00,4.98,4.98,19.20
22:23:10.778,96.00,4.98,4.98,19.30
22:23:10.782,96.00,4.98,4.98,19.40
22:23:10.785,96.00,4.98,4.99,19.00
22:23:10.788,96.00,4.98,4.99,19.30
22:23:10.792,96.00,4.98,4.98,19.00
22:23:10.795,96.00,4.98,4.98,19.20
22:23:10.799,96.00,4.97,4.97,19.20
22:23:10.802,96.00,4.98,4.98,19.20
22:23:10.805,96.00,4.98,4.99,19.10
22:23:10.809,96.00,4.98,4.99,19.20
22:23:10.812,96.00,4.98,4.99,19.20
22:23:10.815,96.00,4.98,4.98,18.90
22:23:10.819,96.00,4.98,4.98,19.30
22:23:10.822,98.00,4.98,4.98,19.40
22:23:10.826,96.00,4.98,4.99,19.30
22:23:10.829,96.00,4.97,4.97,19.20
22:23:10.832,96.00,4.98,4.98,19.20
22:23:10.836,96.00,4.98,4.98,19.10
22:23:10.839,96.00,4.98,4.98,19.30
22:23:10.843,96.00,4.98,4.99,19.30
22:23:10.846,96.00,4.98,4.99,19.20
22:23:10.849,96.00,4.98,4.99,19.20
22:23:10.853,96.00,4.98,4.99,19.30
22:23:10.856,96.00,4.98,4.98,19.20
22:23:10.875,96.00,4.97,4.97,19.30
22:23:10.879,96.00,4.98,4.98,19.20
22:23:10.882,96.00,4.98,4.98,19.10
22:23:10.885,96.00,4.98,4.99,19.30
22:23:10.889,96.00,4.98,4.99,19.40
22:23:10.892,96.00,4.98,4.99,19.20
22:23:10.896,96.00,4.98,4.98,19.10
22:23:10.899,96.00,4.98,4.98,19.10
22:23:10.902,98.00,4.98,4.99,19.30
22:23:10.906,96.00,4.98,4.98,19.20
22:23:10.909,96.00,4.98,4.99,19.20
22:23:10.913,96.00,4.98,4.98,19.30
22:23:10.916,96.00,4.98,4.98,19.00
22:23:10.919,96.00,4.97,4.97,19.20
22:23:10.923,96.00,4.98,4.98,19.20
22:23:10.926,96.00,4.98,4.99,19.00
22:23:10.929,96.00,4.98,4.98,19.20
22:23:10.933,96.00,4.98,4.98,19.20
22:23:10.936,96.00,4.97,4.97,19.20
22:23:10.940,96.00,4.98,4.98,19.40
22:23:10.943,96.00,4.98,4.98,19.20
22:23:10.946,96.00,4.98,4.99,19.50
22:23:10.950,96.00,4.98,4.99,19.30
22:23:10.953,96.00,4.98,4.99,19.20
22:23:10.956,96.00,4.97,4.97,19.10
22:23:10.960,96.00,4.98,4.98,19.30
22:23:10.963,96.00,4.98,4.99,19.10
22:23:10.967,96.00,4.98,4.99,19.20
22:23:10.970,96.00,4.98,4.99,19.20
22:23:10.973,96.00,4.98,4.98,19.00
22:23:10.977,96.00,4.98,4.98,19.30
22:23:10.980,98.00,4.97,4.97,19.40
22:23:10.984,96.00,4.98,4.99,19.30
22:23:10.987,96.00,4.98,4.99,19.10
22:23:10.990,96.00,4.98,4.99,19.20
22:23:10.994,96.00,4.98,4.98,19.30
22:23:10.997,96.00,4.97,4.97,19.80
22:23:11.000,96.00,4.98,4.98,19.20
22:23:11.004,96.00,4.98,4.99,19.20
22:23:11.007,96.00,4.98,4.99,19.40
22:23:11.011,96.00,4.98,4.99,19.20
22:23:11.014,96.00,4.98,4.99,19.10
22:23:11.017,96.00,4.97,4.97,19.30
22:23:11.021,96.00,4.98,4.98,19.20
22:23:11.024,96.00,4.98,4.99,19.20
22:23:11.028,96.00,4.98,4.99,19.10
22:23:11.031,96.00,4.98,4.99,19.20
22:23:11.034,96.00,4.97,4.97,19.10
22:23:11.038,96.00,4.97,4.97,19.30
22:23:11.041,96.00,4.98,4.98,19.20
22:23:11.061,96.00,4.98,4.98,19.20
22:23:11.065,96.00,4.98,4.99,19.10
22:23:11.068,96.00,4.98,4.99,19.20
22:23:11.072,96.00,4.98,4.99,19.20
22:23:11.075,96.00,4.98,4.98,19.00
22:23:11.078,96.00,4.98,4.98,19.00
22:23:11.082,96.00,4.98,4.98,19.20
22:23:11.085,96.00,4.98,4.99,19.30
22:23:11.088,96.00,4.98,4.99,19.00
22:23:11.092,96.00,4.98,4.99,19.30
22:23:11.095,96.00,4.98,4.98,19.10
22:23:11.099,96.00,4.97,4.97,19.10
22:23:11.102,96.00,4.98,4.99,19.30
22:23:11.105,96.00,4.98,4.99,19.30
22:23:11.109,96.00,4.98,4.99,19.30
22:23:11.112,96.00,4.98,4.98,19.10
22:23:11.115,96.00,4.97,4.97,19.20
22:23:11.119,96.00,4.98,4.98,19.20
22:23:11.122,96.00,4.98,4.98,19.20
22:23:11.126,96.00,4.98,4.99,19.30
22:23:11.129,96.00,4.98,4.99,19.50
22:23:11.132,96.00,4.98,4.99,19.20
22:23:11.136,96.00,4.96,4.97,19.40
22:23:11.139,96.00,4.96,4.97,19.10
22:23:11.143,96.00,4.98,4.99,19.20
22:23:11.146,96.00,4.98,4.99,19.20
22:23:11.149,96.00,4.98,4.99,19.30
22:23:11.153,96.00,4.98,4.99,19.50
22:23:11.156,96.00,4.97,4.97,19.30
22:23:11.159,96.00,4.97,4.97,19.40
22:23:11.163,96.00,4.98,4.99,19.30
22:23:11.166,96.00,4.98,4.99,19.10
22:23:11.170,96.00,4.98,4.99,19.30
22:23:11.173,96.00,4.98,4.98,19.20
22:23:11.176,96.00,4.98,4.98,19.20
22:23:11.180,96.00,4.98,4.98,19.10
22:23:11.183,96.00,4.98,4.98,19.20
22:23:11.187,96.00,4.98,4.99,19.20
22:23:11.190,96.00,4.98,4.99,19.30
22:23:11.193,96.00,4.98,4.98,19.30
22:23:11.197,98.00,4.98,4.98,19.80
22:23:11.200,96.00,4.98,4.98,19.30
22:23:11.203,96.00,4.98,4.99,19.30
22:23:11.207,96.00,4.98,4.99,19.20
22:23:11.210,96.00,4.98,4.99,19.20
22:23:11.214,96.00,4.98,4.98,19.10
22:23:11.217,96.00,4.98,4.98,19.00
22:23:11.220,96.00,4.98,4.98,19.30
22:23:11.224,96.00,4.98,4.98,19.20
22:23:11.227,96.00,4.98,4.99,19.20
22:23:11.246,96.00,4.98,4.98,19.00
22:23:11.250,96.00,4.98,4.98,19.20
22:23:11.253,96.00,4.98,4.98,19.30
22:23:11.256,98.00,4.98,4.98,19.50
22:23:11.260,96.00,4.98,4.98,19.00
22:23:11.263,96.00,4.98,4.98,19.40
22:23:11.267,96.00,4.98,4.99,19.20
22:23:11.270,98.00,4.98,4.99,19.40
22:23:11.273,96.00,4.98,4.98,19.30
22:23:11.277,96.00,4.98,4.98,19.20
22:23:11.280,96.00,4.98,4.98,19.10
22:23:11.284,96.00,4.98,4.98,19.30
22:23:11.287,96.00,4.98,4.99,19.30
22:23:11.290,96.00,4.98,4.99,19.30
22:23:11.294,96.00,4.98,4.98,19.00
22:23:11.297,96.00,4.98,4.98,19.50
22:23:11.300,96.00,4.98,4.98,19.30
22:23:11.304,96.00,4.98,4.98,19.20
22:23:11.307,96.00,4.98,4.99,19.10
22:23:11.311,96.00,4.98,4.98,19.40
22:23:11.314,96.00,4.98,4.98,19.00
22:23:11.317,96.00,4.97,4.97,19.20
22:23:11.321,98.00,4.98,4.98,19.40
22:23:11.324,96.00,4.98,4.99,19.20
22:23:11.327,96.00,4.98,4.99,19.10
22:23:11.331,98.00,4.98,4.98,19.40
22:23:11.334,96.00,4.98,4.98,19.10
22:23:11.338,96.00,4.98,4.98,19.30
22:23:11.341,96.00,4.96,4.97,19.10
22:23:11.344,96.00,4.98,4.98,19.30
22:23:11.348,96.00,4.98,4.99,19.00
22:23:11.351,96.00,4.98,4.98,19.00
22:23:11.355,96.00,4.98,4.98,19.30
22:23:11.358,96.00,4.97,4.97,19.30
22:23:11.361,96.00,4.98,4.98,19.20
22:23:11.365,98.00,4.98,4.98,19.40
22:23:11.368,98.00,4.98,4.98,19.20
22:23:11.371,96.00,4.98,4.99,19.10
22:23:11.375,96.00,4.98,4.98,19.20
22:23:11.378,96.00,4.97,4.97,19.20
22:23:11.382,96.00,4.98,4.98,19.20
22:23:11.385,96.00,4.98,4.99,19.20
22:23:11.388,96.00,4.98,4.99,19.30
22:23:11.392,96.00,4.98,4.98,19.20
22:23:11.395,96.00,4.97,4.97,18.90
22:23:11.399,96.00,4.98,4.98,19.30
22:23:11.402,96.00,4.98,4.98,19.00
22:23:11.405,96.00,4.98,4.99,19.20
22:23:11.409,96.00,4.98,4.99,19.20
22:23:11.412,96.00,4.98,4.99,19.20
22:23:11.439,96.00,4.97,4.97,19.30
22:23:11.442,96.00,4.97,4.97,19.30
22:23:11.446,98.00,4.97,4.97,19.20
22:23:11.449,96.00,4.98,4.99,19.20
22:23:11.452,96.00,4.98,4.98,19.10
22:23:11.456,96.00,4.98,4.98,19.30
22:23:11.459,96.00,4.98,4.98,19.40
22:23:11.462,96.00,4.98,4.98,19.10
22:23:11.466,96.00,4.98,4.98,19.20
22:23:11.469,96.00,4.98,4.99,19.20
22:23:11.473,96.00,4.98,4.99,19.40
22:23:11.476,96.00,4.97,4.97,19.30
22:23:11.479,96.00,4.98,4.98,19.20
22:23:11.483,96.00,4.98,4.99,19.10
22:23:11.486,96.00,4.98,4.99,19.20
22:23:11.490,98.00,4.98,4.98,19.60
22:23:11.493,98.00,4.98,4.98,19.30
22:23:11.496,102.00,4.98,4.98,20.30
22:23:11.500,96.00,4.97,4.97,19.20
22:23:11.503,96.00,4.98,4.99,19.10
22:23:11.506,96.00,4.98,4.99,19.10
22:23:11.510,96.00,4.98,4.99,19.10
22:23:11.513,96.00,4.98,4.98,19.20
22:23:11.517,96.00,4.97,4.97,19.20
22:23:11.520,96.00,4.98,4.98,19.30
22:23:11.523,98.00,4.98,4.98,19.40
22:23:11.527,96.00,4.98,4.99,19.30
22:23:11.530,96.00,4.98,4.99,19.10
22:23:11.533,96.00,4.98,4.98,18.90
22:23:11.537,96.00,4.97,4.97,19.10
22:23:11.540,96.00,4.98,4.98,19.10
22:23:11.544,96.00,4.98,4.99,19.30
22:23:11.547,96.00,4.98,4.99,19.20
22:23:11.550,96.00,4.98,4.99,19.30
22:23:11.554,96.00,4.98,4.98,19.20
22:23:11.557,96.00,4.97,4.97,19.30
22:23:11.561,96.00,4.98,4.98,18.80
22:23:11.564,96.00,4.98,4.99,19.20
22:23:11.567,96.00,4.98,4.98,19.00
22:23:11.571,96.00,4.98,4.98,19.10
22:23:11.574,96.00,4.98,4.98,19.10
22:23:11.577,96.00,4.97,4.97,19.50
22:23:11.581,96.00,4.98,4.98,19.20
22:23:11.584,96.00,4.98,4.98,19.20
22:23:11.588,96.00,4.98,4.99,19.10
22:23:11.591,96.00,4.98,4.99,18.90
22:23:11.594,96.00,4.98,4.98,19.30
22:23:11.598,96.00,4.97,4.97,19.10
22:23:11.601,96.00,4.98,4.98,19.20
22:23:11.605,96.00,4.98,4.99,19.40
22:23:11.625,96.00,4.98,4.98,19.10
22:23:11.629,96.00,4.98,4.99,19.20
22:23:11.632,96.00,4.98,4.98,19.30
22:23:11.635,96.00,4.98,4.98,19.00
22:23:11.639,96.00,4.97,4.97,19.30
22:23:11.642,96.00,4.98,4.98,19.20
22:23:11.645,96.00,4.98,4.98,19.00
22:23:11.649,96.00,4.97,4.97,19.20
22:23:11.652,96.00,4.97,4.97,19.30
22:23:11.656,96.00,4.97,4.97,19.10
22:23:11.659,96.00,4.98,4.98,19.00
22:23:11.662,96.00,4.98,4.98,18.90
22:23:11.666,96.00,4.98,4.99,19.20
22:23:11.669,96.00,4.98,4.98,19.20
22:23:11.673,96.00,4.98,4.98,19.00
22:23:11.676,96.00,4.97,4.97,19.10
22:23:11.679,96.00,4.98,4.98,19.10
22:23:11.683,96.00,4.98,4.98,19.10
22:23:11.686,96.00,4.98,4.98,19.10
22:23:11.689,96.00,4.98,4.99,19.10
22:23:11.693,96.00,4.98,4.98,19.10
22:23:11.696,98.00,4.97,4.97,19.80
22:23:11.700,96.00,4.97,4.97,19.30
22:23:11.703,96.00,4.98,4.98,19.00
22:23:11.706,96.00,4.98,4.99,19.20
22:23:11.710,96.00,4.98,4.99,19.20
22:23:11.713,96.00,4.98,4.98,19.20
22:23:11.717,96.00,4.97,4.97,19.30
22:23:11.720,96.00,4.98,4.98,19.10
22:23:11.723,96.00,4.98,4.98,19.30
22:23:11.727,96.00,4.98,4.99,19.10
22:23:11.730,96.00,4.98,4.99,19.30
22:23:11.733,96.00,4.98,4.98,18.90
22:23:11.737,96.00,4.97,4.97,19.10
22:23:11.740,96.00,4.98,4.98,19.20
22:23:11.744,96.00,4.98,4.99,19.30
22:23:11.747,96.00,4.98,4.99,19.10
22:23:11.750,96.00,4.97,4.97,19.00
22:23:11.754,96.00,4.97,4.97,19.40
22:23:11.757,96.00,4.98,4.98,19.40
22:23:11.761,96.00,4.98,4.98,19.10
22:23:11.764,96.00,4.98,4.98,19.50
22:23:11.767,96.00,4.98,4.99,19.30
22:23:11.771,96.00,4.98,4.98,19.40
22:23:11.774,96.00,4.97,4.97,19.20
22:23:11.777,96.00,4.97,4.97,19.50
22:23:11.781,98.00,4.98,4.98,19.50
22:23:11.784,98.00,4.98,4.98,19.50
22:23:11.788,96.00,4.98,4.98,19.30
22:23:11.791,96.00,4.98,4.99,19.30
22:23:11.811,96.00,4.98,4.98,19.20
22:23:11.815,96.00,4.97,4.97,19.20
22:23:11.818,96.00,4.98,4.98,19.20
22:23:11.821,96.00,4.98,4.98,19.20
22:23:11.825,96.00,4.98,4.99,19.10
22:23:11.828,96.00,4.98,4.99,19.20
22:23:11.832,96.00,4.98,4.98,19.20
22:23:11.835,96.00,4.97,4.97,19.30
22:23:11.838,96.00,4.97,4.97,19.40
22:23:11.842,96.00,4.98,4.98,19.30
22:23:11.845,96.00,4.98,4.98,19.30
22:23:11.848,96.00,4.98,4.99,19.30
22:23:11.852,96.00,4.98,4.98,19.10
22:23:11.855,96.00,4.98,4.98,19.10
22:23:11.859,96.00,4.97,4.97,19.40
22:23:11.862,96.00,4.98,4.98,19.10
22:23:11.865,96.00,4.98,4.99,19.20
22:23:11.869,96.00,4.98,4.99,19.20
22:23:11.872,96.00,4.98,4.98,19.40
22:23:11.876,98.00,4.98,4.98,19.50
22:23:11.879,96.00,4.98,4.98,18.90
22:23:11.882,96.00,4.98,4.99,19.30
22:23:11.886,96.00,4.98,4.99,19.10
22:23:11.889,96.00,4.98,4.98,19.10
22:23:11.892,96.00,4.98,4.98,19.10
22:23:11.896,98.00,4.97,4.97,19.60
22:23:11.899,96.00,4.98,4.98,19.20
22:23:11.903,96.00,4.98,4.98,19.30
22:23:11.906,96.00,4.98,4.99,19.30
22:23:11.909,98.00,4.98,4.98,19.30
22:23:11.913,96.00,4.98,4.99,18.90
22:23:11.916,96.00,4.97,4.97,19.10
22:23:11.919,96.00,4.98,4.98,19.30
22:23:11.923,96.00,4.98,4.99,19.20
22:23:11.926,96.00,4.98,4.99,19.10
22:23:11.930,96.00,4.98,4.99,19.20
22:23:11.933,96.00,4.98,4.98,19.10
22:23:11.936,96.00,4.98,4.98,19.30
22:23:11.940,96.00,4.98,4.98,19.10
22:23:11.943,96.00,4.98,4.98,19.20
22:23:11.947,96.00,4.98,4.99,19.30
22:23:11.950,96.00,4.98,4.98,19.40
22:23:11.953,96.00,4.97,4.97,19.20
22:23:11.957,96.00,4.96,4.96,19.10
22:23:11.960,96.00,4.98,4.98,19.20
22:23:11.963,96.00,4.98,4.98,19.00
22:23:11.967,96.00,4.98,4.98,19.20
22:23:11.970,96.00,4.98,4.99,19.30
22:23:11.974,96.00,4.98,4.98,19.20
22:23:11.977,96.00,4.97,4.97,19.20
22:23:11.996,96.00,4.97,4.97,19.20
22:23:11.999,96.00,4.98,4.98,19.20
22:23:12.003,96.00,4.98,4.98,19.10
22:23:12.006,96.00,4.98,4.99,19.20
22:23:12.010,96.00,4.98,4.99,19.40
22:23:12.013,96.00,4.98,4.98,19.20
22:23:12.016,96.00,4.97,4.97,19.40
22:23:12.020,96.00,4.98,4.98,19.40
22:23:12.023,96.00,4.98,4.98,19.20
22:23:12.027,96.00,4.98,4.99,19.20
22:23:12.030,96.00,4.98,4.99,19.30
22:23:12.033,96.00,4.98,4.98,19.20
22:23:12.037,96.00,4.97,4.97,19.20
22:23:12.040,96.00,4.98,4.98,19.10
22:23:12.043,96.00,4.98,4.99,19.30
22:23:12.047,98.00,4.98,4.98,19.60
