Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
00:07:55.127,334.00,4.72,4.72,70.20
00:07:55.140,330.00,4.71,4.72,70.30
00:07:55.153,330.00,4.72,4.72,70.10
00:07:55.166,330.00,4.71,4.72,70.10
00:07:55.179,82.00,4.97,4.97,16.80
00:07:55.192,86.00,4.98,4.98,16.90
00:07:55.205,82.00,4.97,4.97,17.00
00:07:55.218,86.00,4.97,4.97,17.10
00:07:55.231,86.00,4.97,4.97,16.70
00:07:55.244,86.00,4.97,4.97,17.10
00:07:55.257,86.00,4.97,4.97,17.10
00:07:55.270,82.00,4.97,4.97,17.00
00:07:55.283,82.00,4.97,4.97,16.80
00:07:55.296,86.00,4.97,4.97,16.90
00:07:55.309,86.00,4.97,4.97,16.70
00:07:55.322,86.00,4.97,4.97,16.90
00:07:55.335,86.00,4.98,4.98,17.10
00:07:55.348,86.00,4.97,4.97,17.00
00:07:55.361,86.00,4.97,4.97,16.90
00:07:55.388,86.00,4.97,4.97,17.10
00:07:55.401,82.00,4.97,4.97,16.70
00:07:55.414,82.00,4.97,4.97,16.90
00:07:55.427,86.00,4.98,4.98,16.90
00:07:55.440,86.00,4.96,4.97,17.20
00:07:55.453,86.00,4.97,4.97,16.70
00:07:55.466,86.00,4.97,4.97,17.00
00:07:55.479,86.00,4.97,4.97,16.90
00:07:55.492,86.00,4.97,4.97,17.00
00:07:55.505,86.00,4.96,4.97,17.10
00:07:55.518,86.00,4.97,4.97,17.00
00:07:55.531,86.00,4.97,4.97,16.90
00:07:55.544,82.00,4.97,4.97,16.80
00:07:55.557,82.00,4.96,4.97,16.90
00:07:55.570,86.00,4.98,4.98,16.90
00:07:55.583,86.00,4.97,4.97,17.00
00:07:55.596,86.00,4.96,4.97,16.80
00:07:55.609,86.00,4.97,4.97,17.00
00:07:55.622,82.00,4.97,4.97,16.70
00:07:55.635,86.00,4.97,4.97,16.90
00:07:55.648,82.00,4.97,4.97,16.80
00:07:55.661,86.00,4.96,4.97,17.00
00:07:55.674,82.00,4.97,4.97,16.80
00:07:55.687,82.00,4.97,4.97,16.80
00:07:55.700,82.00,4.96,4.97,16.90
00:07:55.713,82.00,4.97,4.97,16.80
00:07:55.726,82.00,4.98,4.98,16.80
00:07:55.739,82.00,4.96,4.97,16.90
00:07:55.752,86.00,4.98,4.98,16.90
00:07:55.765,82.00,4.97,4.97,16.90
00:07:55.778,82.00,4.96,4.97,16.80
00:07:55.791,86.00,4.98,4.98,17.00
00:07:55.804,86.00,4.97,4.97,17.10
00:07:55.817,86.00,4.96,4.97,17.00
00:07:55.830,86.00,4.98,4.98,16.90
00:07:55.843,82.00,4.97,4.97,17.10
00:07:55.856,82.00,4.97,4.97,16.80
00:07:55.869,86.00,4.98,4.98,17.00
00:07:55.882,86.00,4.97,4.97,17.10
00:07:55.895,86.00,4.97,4.97,17.00
00:07:55.908,86.00,4.97,4.97,16.90
00:07:55.921,86.00,4.96,4.97,17.00
00:07:55.934,86.00,4.98,4.98,16.90
00:07:55.947,86.00,4.97,4.97,17.00
00:07:55.960,86.00,4.97,4.97,16.90
00:07:55.973,86.00,4.98,4.98,17.00
00:07:55.986,86.00,4.97,4.97,16.90
00:07:55.999,86.00,4.97,4.97,16.90
00:07:56.012,82.00,4.98,4.98,16.80
00:07:56.025,86.00,4.98,4.98,16.70
00:07:56.051,82.00,4.98,4.98,17.00
00:07:56.064,86.00,4.97,4.97,16.90
00:07:56.077,82.00,4.96,4.97,16.80
00:07:56.090,86.00,4.97,4.97,17.10
00:07:56.103,86.00,4.97,4.97,16.80
00:07:56.116,86.00,4.97,4.97,17.10
00:07:56.129,86.00,4.97,4.97,17.00
00:07:56.142,86.00,4.97,4.97,17.10
00:07:56.155,86.00,4.97,4.97,16.80
00:07:56.168,86.00,4.97,4.97,16.80
00:07:56.181,86.00,4.97,4.97,17.10
00:07:56.194,82.00,4.97,4.97,17.00
00:07:56.207,86.00,4.97,4.97,17.10
00:07:56.220,86.00,4.96,4.97,16.90
00:07:56.233,86.00,4.97,4.97,16.90
00:07:56.246,86.00,4.97,4.97,17.00
00:07:56.259,86.00,4.96,4.97,17.00
00:07:56.272,86.00,4.97,4.97,17.00
00:07:56.285,86.00,4.97,4.97,17.00
00:07:56.298,82.00,4.96,4.97,16.70
00:07:56.311,82.00,4.97,4.97,16.80
00:07:56.324,82.00,4.96,4.97,16.80
00:07:56.337,86.00,4.97,4.97,16.90
00:07:56.350,82.00,4.97,4.97,16.70
00:07:56.363,86.00,4.97,4.97,17.40
00:07:56.376,86.00,4.96,4.97,17.10
00:07:56.389,86.00,4.98,4.98,17.00
00:07:56.402,82.00,4.97,4.97,16.80
00:07:56.415,86.00,4.97,4.97,17.00
00:07:56.428,86.00,4.97,4.97,16.90
00:07:56.441,86.00,4.97,4.97,17.00
00:07:56.454,86.00,4.97,4.97,16.90
00:07:56.467,82.00,4.97,4.97,16.80
00:07:56.480,86.00,4.96,4.97,16.70
00:07:56.493,86.00,4.98,4.98,17.00
00:07:56.506,86.00,4.98,4.98,16.90
00:07:56.519,86.00,4.96,4.97,17.00
00:07:56.532,82.00,4.97,4.97,16.70
00:07:56.545,86.00,4.98,4.98,16.90
00:07:56.558,86.00,4.96,4.97,16.70
00:07:56.571,86.00,4.97,4.97,16.90
00:07:56.584,86.00,4.97,4.97,16.90
00:07:56.597,82.00,4.96,4.97,16.70
00:07:56.610,82.00,4.98,4.98,16.80
00:07:56.623,86.00,4.97,4.97,17.00
00:07:56.636,82.00,4.96,4.96,16.80
00:07:56.649,82.00,4.98,4.98,16.80
00:07:56.662,86.00,4.97,4.97,16.80
00:07:56.675,82.00,4.97,4.97,16.70
00:07:56.688,86.00,4.97,4.97,16.80
00:07:56.715,86.00,4.97,4.97,17.00
00:07:56.728,86.00,4.97,4.97,17.00
00:07:56.741,86.00,4.97,4.97,17.10
00:07:56.754,82.00,4.97,4.97,16.80
00:07:56.767,86.00,4.97,4.97,16.90
00:07:56.780,82.00,4.97,4.97,16.80
00:07:56.793,82.00,4.97,4.97,16.80
00:07:56.806,86.00,4.97,4.97,17.00
00:07:56.819,86.00,4.97,4.97,17.10
00:07:56.832,86.00,4.97,4.97,16.90
00:07:56.845,82.00,4.97,4.97,16.70
00:07:56.858,86.00,4.96,4.97,17.00
00:07:56.871,86.00,4.97,4.97,17.10
00:07:56.884,86.00,4.97,4.97,17.20
00:07:56.897,82.00,4.96,4.97,16.80
00:07:56.910,82.00,4.97,4.97,17.10
00:07:56.923,86.00,4.97,4.97,16.90
00:07:56.936,86.00,4.97,4.97,17.10
00:07:56.949,86.00,4.97,4.97,16.90
00:07:56.962,86.00,4.97,4.97,16.90
00:07:56.975,86.00,4.96,4.97,16.90
00:07:56.988,86.00,4.97,4.97,17.00
00:07:57.001,86.00,4.97,4.97,17.30
00:07:57.014,86.00,4.97,4.97,17.00
00:07:57.027,86.00,4.98,4.98,16.90
00:07:57.040,86.00,4.97,4.97,17.00
00:07:57.053,82.00,4.96,4.96,16.70
00:07:57.066,86.00,4.96,4.97,17.00
00:07:57.079,86.00,4.96,4.96,17.00
00:07:57.092,82.00,4.96,4.97,16.70
00:07:57.105,86.00,4.96,4.97,17.00
00:07:57.118,86.00,4.96,4.96,16.60
00:07:57.131,86.00,4.96,4.96,16.90
00:07:57.144,82.00,4.96,4.97,16.80
00:07:57.157,86.00,4.96,4.97,16.70
00:07:57.170,86.00,4.98,4.98,16.90
00:07:57.183,86.00,4.97,4.97,16.90
00:07:57.196,86.00,4.96,4.97,17.20
00:07:57.209,86.00,4.98,4.98,17.00
00:07:57.222,86.00,4.97,4.97,17.10
00:07:57.235,86.00,4.96,4.97,17.00
00:07:57.248,86.00,4.96,4.97,17.10
00:07:57.261,86.00,4.97,4.97,17.00
00:07:57.274,82.00,4.96,4.97,16.80
00:07:57.287,86.00,4.98,4.98,17.10
00:07:57.300,82.00,4.97,4.97,16.80
00:07:57.313,86.00,4.98,4.98,16.90
00:07:57.326,86.00,4.98,4.98,17.00
00:07:57.339,82.00,4.96,4.97,17.00
00:07:57.352,86.00,4.97,4.97,16.90
00:07:57.376,86.00,4.96,4.97,16.90
00:07:57.389,86.00,4.98,4.98,17.00
00:07:57.402,86.00,4.97,4.97,16.80
00:07:57.415,86.00,4.96,4.96,17.10
00:07:57.428,86.00,4.97,4.97,17.00
00:07:57.441,86.00,4.97,4.97,17.10
00:07:57.454,82.00,4.96,4.97,16.80
00:07:57.467,86.00,4.98,4.98,17.00
00:07:57.480,86.00,4.96,4.97,16.80
00:07:57.493,86.00,4.97,4.97,16.90
00:07:57.506,86.00,4.97,4.97,17.00
00:07:57.519,82.00,4.96,4.97,16.80
00:07:57.532,86.00,4.97,4.97,17.00
00:07:57.545,82.00,4.97,4.97,16.80
00:07:57.558,82.00,4.96,4.97,16.80
00:07:57.571,86.00,4.97,4.97,16.90
00:07:57.584,82.00,4.97,4.97,16.80
00:07:57.597,86.00,4.97,4.97,17.00
00:07:57.610,86.00,4.97,4.97,16.90
00:07:57.623,82.00,4.97,4.97,17.20
00:07:57.636,82.00,4.97,4.97,16.80
00:07:57.649,86.00,4.97,4.97,16.70
00:07:57.662,82.00,4.97,4.97,16.50
00:07:57.675,86.00,4.97,4.97,16.90
00:07:57.688,86.00,4.97,4.97,16.90
00:07:57.701,86.00,4.97,4.97,16.90
00:07:57.714,82.00,4.97,4.97,16.70
00:07:57.727,82.00,4.97,4.97,16.90
00:07:57.740,86.00,4.97,4.97,16.90
00:07:57.753,86.00,4.97,4.97,17.10
00:07:57.766,86.00,4.97,4.97,17.10
00:07:57.779,86.00,4.97,4.97,16.90
00:07:57.792,86.00,4.97,4.97,16.70
00:07:57.805,86.00,4.98,4.98,16.90
00:07:57.818,86.00,4.97,4.97,16.90
00:07:57.831,86.00,4.97,4.97,17.00
00:07:57.844,86.00,4.98,4.98,16.90
00:07:57.857,86.00,4.97,4.97,17.00
00:07:57.870,82.00,4.96,4.96,16.80
00:07:57.883,86.00,4.97,4.97,17.10
00:07:57.896,86.00,4.96,4.96,16.90
00:07:57.909,86.00,4.96,4.96,16.70
00:07:57.922,86.00,4.96,4.97,17.00
00:07:57.935,82.00,4.95,4.95,16.90
00:07:57.948,86.00,4.96,4.96,17.00
00:07:57.961,86.00,4.96,4.97,17.00
00:07:57.974,86.00,4.96,4.97,16.90
00:07:57.987,82.00,4.98,4.98,16.80
00:07:58.000,86.00,4.97,4.97,17.00
00:07:58.013,86.00,4.96,4.97,17.20
00:07:58.038,86.00,4.97,4.97,16.90
00:07:58.051,86.00,4.97,4.97,16.80
00:07:58.064,86.00,4.98,4.98,17.00
00:07:58.077,86.00,4.96,4.97,16.90
00:07:58.090,86.00,4.97,4.97,17.00
00:07:58.103,82.00,4.97,4.97,16.80
00:07:58.116,86.00,4.96,4.97,17.00
00:07:58.129,86.00,4.98,4.98,17.20
00:07:58.142,86.00,4.97,4.97,17.00
00:07:58.155,86.00,4.96,4.97,17.00
00:07:58.168,86.00,4.96,4.97,17.10
00:07:58.181,204.00,4.92,4.92,42.30
00:07:58.194,330.00,4.71,4.72,70.60
00:07:58.207,330.00,4.72,4.72,70.30
00:07:58.220,330.00,4.71,4.72,70.00
00:07:58.233,330.00,4.71,4.72,70.30
00:07:58.246,330.00,4.72,4.72,70.40
00:07:58.259,330.00,4.71,4.72,70.10
00:07:58.272,330.00,4.70,4.71,70.10
00:07:58.285,354.00,4.66,4.66,75.70
00:07:58.298,340.00,4.69,4.70,72.50
00:07:58.311,330.00,4.70,4.71,70.50
00:07:58.324,330.00,4.71,4.72,70.50
00:07:58.337,330.00,4.70,4.71,70.30
00:07:58.350,334.00,4.70,4.71,71.20
00:07:58.363,338.00,4.70,4.71,71.80
00:07:58.376,330.00,4.70,4.70,70.20
00:07:58.389,330.00,4.72,4.72,70.40
00:07:58.402,86.00,4.97,4.97,17.10
00:07:58.415,82.00,4.96,4.97,17.10
00:07:58.428,86.00,4.98,4.98,16.90
00:07:58.441,86.00,4.97,4.97,16.90
00:07:58.454,86.00,4.96,4.97,17.00
00:07:58.467,86.00,4.98,4.98,16.90
00:07:58.480,86.00,4.97,4.97,17.10
00:07:58.493,82.00,4.96,4.97,17.00
00:07:58.506,86.00,4.98,4.98,16.90
00:07:58.519,86.00,4.97,4.97,16.80
00:07:58.532,82.00,4.96,4.97,16.70
00:07:58.545,82.00,4.98,4.98,16.80
00:07:58.558,86.00,4.97,4.97,16.90
00:07:58.571,82.00,4.98,4.98,16.80
00:07:58.584,86.00,4.98,4.98,16.90
00:07:58.597,86.00,4.96,4.97,16.90
00:07:58.610,86.00,4.98,4.98,16.90
00:07:58.623,86.00,4.98,4.98,17.10
00:07:58.636,82.00,4.96,4.97,17.10
00:07:58.649,86.00,4.98,4.98,16.90
00:07:58.662,86.00,4.97,4.97,17.10
00:07:58.675,86.00,4.96,4.97,16.90
00:07:58.701,86.00,4.97,4.97,17.20
00:07:58.714,82.00,4.97,4.97,16.70
00:07:58.727,86.00,4.98,4.98,16.90
00:07:58.740,86.00,4.97,4.97,16.80
00:07:58.753,82.00,4.97,4.97,16.80
00:07:58.766,86.00,4.97,4.97,16.90
00:07:58.779,82.00,4.97,4.97,16.90
00:07:58.792,86.00,4.97,4.97,16.90
00:07:58.805,86.00,4.97,4.97,17.00
00:07:58.818,82.00,4.96,4.97,16.70
00:07:58.831,86.00,4.97,4.97,16.90
00:07:58.844,82.00,4.97,4.97,17.00
00:07:58.857,86.00,4.97,4.97,17.10
00:07:58.870,86.00,4.97,4.97,16.90
00:07:58.883,82.00,4.97,4.97,16.90
00:07:58.896,82.00,4.97,4.97,16.80
00:07:58.909,82.00,4.97,4.97,16.80
00:07:58.922,82.00,4.97,4.97,16.70
00:07:58.935,82.00,4.96,4.97,16.80
00:07:58.948,82.00,4.97,4.97,17.00
00:07:58.961,82.00,4.98,4.98,16.70
00:07:58.974,86.00,4.96,4.97,16.90
00:07:58.987,82.00,4.96,4.97,17.10
00:07:59.000,86.00,4.97,4.97,17.00
00:07:59.013,86.00,4.97,4.97,17.00
00:07:59.026,86.00,4.97,4.97,16.90
00:07:59.039,82.00,4.97,4.97,16.70
00:07:59.052,86.00,4.97,4.97,16.80
00:07:59.065,82.00,4.97,4.97,16.70
00:07:59.078,82.00,4.97,4.97,16.80
00:07:59.091,86.00,4.96,4.96,17.00
00:07:59.104,86.00,4.98,4.98,17.10
00:07:59.117,86.00,4.97,4.97,17.10
00:07:59.130,82.00,4.97,4.97,16.90
00:07:59.143,82.00,4.98,4.98,16.80
00:07:59.156,82.00,4.97,4.97,16.90
00:07:59.169,86.00,4.97,4.97,16.80
00:07:59.182,82.00,4.98,4.98,16.80
00:07:59.195,86.00,4.96,4.96,16.90
00:07:59.208,86.00,4.97,4.97,17.00
00:07:59.221,82.00,4.98,4.98,16.70
00:07:59.234,82.00,4.96,4.97,16.90
00:07:59.247,86.00,4.98,4.98,17.00
00:07:59.260,86.00,4.97,4.97,16.80
00:07:59.273,82.00,4.96,4.97,17.20
00:07:59.286,86.00,4.98,4.98,17.30
00:07:59.299,82.00,4.97,4.97,17.00
00:07:59.312,86.00,4.96,4.97,16.90
00:07:59.325,86.00,4.98,4.98,16.90
00:07:59.338,82.00,4.96,4.97,16.70
00:07:59.362,86.00,4.97,4.97,17.10
00:07:59.375,86.00,4.97,4.97,16.90
00:07:59.388,86.00,4.98,4.98,17.00
00:07:59.401,86.00,4.97,4.97,16.90
00:07:59.414,86.00,4.96,4.97,16.90
00:07:59.427,82.00,4.98,4.98,16.80
00:07:59.440,86.00,4.97,4.97,17.00
00:07:59.453,82.00,4.96,4.97,17.20
00:07:59.466,86.00,4.97,4.97,16.90
00:07:59.479,86.00,4.97,4.97,17.10
00:07:59.492,86.00,4.96,4.97,17.20
00:07:59.505,82.00,4.98,4.98,16.60
00:07:59.518,86.00,4.96,4.97,16.90
00:07:59.531,86.00,4.97,4.97,16.90
00:07:59.544,82.00,4.97,4.97,16.70
00:07:59.557,86.00,4.96,4.97,17.00
00:07:59.570,86.00,4.98,4.98,17.10
00:07:59.583,82.00,4.98,4.98,17.00
00:07:59.596,86.00,4.96,4.97,16.90
00:07:59.609,82.00,4.97,4.97,16.80
00:07:59.622,86.00,4.97,4.97,16.90
00:07:59.635,86.00,4.97,4.97,17.20
00:07:59.648,82.00,4.98,4.98,16.60
00:07:59.661,86.00,4.97,4.97,17.00
00:07:59.674,86.00,4.97,4.97,16.90
00:07:59.687,82.00,4.97,4.97,16.70
00:07:59.700,82.00,4.97,4.97,17.00
00:07:59.713,86.00,4.97,4.97,16.90
00:07:59.726,86.00,4.98,4.98,17.10
00:07:59.739,86.00,4.97,4.97,17.10
00:07:59.752,82.00,4.97,4.97,16.70
00:07:59.765,86.00,4.97,4.97,16.80
00:07:59.778,86.00,4.97,4.97,16.90
00:07:59.791,86.00,4.97,4.97,17.10
00:07:59.804,86.00,4.97,4.97,16.70
00:07:59.817,86.00,4.97,4.97,17.00
00:07:59.830,86.00,4.97,4.97,16.80
00:07:59.843,86.00,4.97,4.97,17.00
00:07:59.856,86.00,4.97,4.97,16.90
00:07:59.869,82.00,4.98,4.98,17.10
00:07:59.882,86.00,4.97,4.97,17.00
00:07:59.895,82.00,4.97,4.97,16.60
00:07:59.908,82.00,4.96,4.97,16.90
00:07:59.921,86.00,4.98,4.98,17.00
00:07:59.934,86.00,4.97,4.97,16.90
00:07:59.947,86.00,4.97,4.97,17.10
00:07:59.960,86.00,4.98,4.98,17.10
00:07:59.973,86.00,4.96,4.97,16.80
00:07:59.986,86.00,4.98,4.98,16.70
00:07:59.999,82.00,4.97,4.97,16.70
00:08:00.035,86.00,4.97,4.97,17.00
00:08:00.048,82.00,4.97,4.97,16.80
00:08:00.061,82.00,4.97,4.97,16.70
00:08:00.074,82.00,4.97,4.97,16.70
00:08:00.087,82.00,4.97,4.97,16.80
00:08:00.100,86.00,4.98,4.98,17.00
00:08:00.113,86.00,4.96,4.96,16.90
00:08:00.126,82.00,4.97,4.97,17.00
00:08:00.139,82.00,4.97,4.97,16.80
00:08:00.152,86.00,4.96,4.97,17.00
00:08:00.165,86.00,4.97,4.97,16.90
00:08:00.178,86.00,4.97,4.97,16.90
00:08:00.191,82.00,4.97,4.97,17.00
00:08:00.204,86.00,4.97,4.97,16.90
00:08:00.217,82.00,4.96,4.96,16.80
00:08:00.230,82.00,4.97,4.97,17.10
00:08:00.243,86.00,4.97,4.97,16.90
00:08:00.256,86.00,4.96,4.97,16.80
00:08:00.269,86.00,4.97,4.97,17.00
00:08:00.282,86.00,4.98,4.98,17.00
00:08:00.295,82.00,4.96,4.97,17.10
00:08:00.308,86.00,4.97,4.97,16.90
00:08:00.321,86.00,4.96,4.97,17.00
00:08:00.334,86.00,4.97,4.97,16.90
00:08:00.347,82.00,4.98,4.98,16.80
00:08:00.360,86.00,4.97,4.97,17.10
00:08:00.373,86.00,4.96,4.97,17.00
00:08:00.386,86.00,4.98,4.98,17.10
00:08:00.399,86.00,4.97,4.97,16.80
00:08:00.412,86.00,4.96,4.97,17.00
00:08:00.425,86.00,4.97,4.97,17.00
00:08:00.438,86.00,4.97,4.97,17.20
00:08:00.451,82.00,4.96,4.97,16.60
00:08:00.464,82.00,4.98,4.98,16.70
00:08:00.477,86.00,4.97,4.97,16.90
00:08:00.490,82.00,4.97,4.97,16.70
00:08:00.503,86.00,4.97,4.97,16.90
00:08:00.516,86.00,4.97,4.97,16.90
00:08:00.529,82.00,4.98,4.98,16.70
00:08:00.542,86.00,4.97,4.97,17.00
00:08:00.555,86.00,4.97,4.97,17.00
00:08:00.568,82.00,4.98,4.98,16.80
00:08:00.581,86.00,4.97,4.97,16.90
00:08:00.594,86.00,4.97,4.97,16.90
00:08:00.607,82.00,4.98,4.98,16.80
00:08:00.620,86.00,4.97,4.97,16.90
00:08:00.633,82.00,4.97,4.97,16.80
00:08:00.646,82.00,4.98,4.98,16.80
00:08:00.659,86.00,4.97,4.97,16.90
00:08:00.672,82.00,4.97,4.97,16.80
00:08:00.702,86.00,4.97,4.97,16.90
00:08:00.715,86.00,4.97,4.97,17.00
00:08:00.728,86.00,4.96,4.96,16.80
00:08:00.741,86.00,4.98,4.98,16.90
00:08:00.754,82.00,4.97,4.97,17.20
00:08:00.767,86.00,4.97,4.97,17.20
00:08:00.780,86.00,4.97,4.97,16.90
00:08:00.793,86.00,4.96,4.97,16.90
00:08:00.806,82.00,4.97,4.97,16.80
00:08:00.819,86.00,4.97,4.97,17.00
00:08:00.832,86.00,4.96,4.96,16.90
00:08:00.845,86.00,4.97,4.97,16.90
00:08:00.858,86.00,4.96,4.96,16.90
00:08:00.871,82.00,4.95,4.95,16.90
00:08:00.884,86.00,4.96,4.97,17.00
00:08:00.897,86.00,4.96,4.96,16.90
00:08:00.910,82.00,4.95,4.95,16.50
00:08:00.923,82.00,4.97,4.97,16.80
00:08:00.936,82.00,4.96,4.96,17.10
00:08:00.949,86.00,4.97,4.97,16.90
00:08:00.962,82.00,4.97,4.97,16.80
00:08:00.975,86.00,4.96,4.97,17.10
00:08:00.988,86.00,4.98,4.98,17.10
00:08:01.001,86.00,4.98,4.98,17.00
00:08:01.014,86.00,4.96,4.97,16.90
00:08:01.027,82.00,4.98,4.98,16.80
00:08:01.040,82.00,4.97,4.97,16.90
00:08:01.053,86.00,4.96,4.97,17.10
00:08:01.066,82.00,4.98,4.98,16.80
00:08:01.079,86.00,4.97,4.97,16.90
00:08:01.092,82.00,4.96,4.97,16.80
00:08:01.105,82.00,4.98,4.98,16.80
00:08:01.118,86.00,4.97,4.97,16.90
00:08:01.131,82.00,4.97,4.97,16.80
00:08:01.144,82.00,4.98,4.98,16.60
00:08:01.157,82.00,4.97,4.97,16.90
00:08:01.170,86.00,4.97,4.97,16.90
00:08:01.183,82.00,4.97,4.97,16.90
00:08:01.196,82.00,4.97,4.97,16.60
00:08:01.209,82.00,4.98,4.98,16.80
00:08:01.222,86.00,4.97,4.97,17.00
00:08:01.235,82.00,4.97,4.97,16.80
00:08:01.248,82.00,4.98,4.98,16.60
00:08:01.261,86.00,4.97,4.97,16.70
00:08:01.274,86.00,4.97,4.97,16.90
00:08:01.287,82.00,4.98,4.98,17.00
00:08:01.300,86.00,4.98,4.98,16.80
00:08:01.313,86.00,4.97,4.97,17.00
00:08:01.326,86.00,4.97,4.97,17.00
00:08:01.339,82.00,4.97,4.97,16.70
00:08:01.369,86.00,4.96,4.97,17.20
00:08:01.382,86.00,4.97,4.97,16.90
00:08:01.395,82.00,4.96,4.97,17.00
00:08:01.408,330.00,4.71,4.72,70.30
00:08:01.421,334.00,4.71,4.72,70.90
00:08:01.434,334.00,4.70,4.71,70.90
00:08:01.447,334.00,4.70,4.71,70.80
00:08:01.460,330.00,4.72,4.72,70.30
00:08:01.473,330.00,4.71,4.72,70.30
00:08:01.486,334.00,4.71,4.72,71.10
00:08:01.499,330.00,4.72,4.72,70.40
00:08:01.512,370.00,4.69,4.70,78.80
00:08:01.525,334.00,4.71,4.72,71.10
00:08:01.538,334.00,4.71,4.72,70.90
00:08:01.551,330.00,4.70,4.71,70.30
00:08:01.564,330.00,4.71,4.72,70.60
00:08:01.577,330.00,4.71,4.72,70.50
00:08:01.590,330.00,4.71,4.72,70.40
00:08:01.603,330.00,4.72,4.72,70.40
00:08:01.616,82.00,4.97,4.97,16.80
00:08:01.629,86.00,4.96,4.97,17.00
00:08:01.642,86.00,4.98,4.98,17.00
00:08:01.655,86.00,4.97,4.97,17.00
00:08:01.668,82.00,4.97,4.97,16.80
00:08:01.681,86.00,4.98,4.98,17.00
00:08:01.694,86.00,4.97,4.97,17.00
00:08:01.707,86.00,4.97,4.97,16.80
00:08:01.720,86.00,4.98,4.98,16.90
00:08:01.733,82.00,4.96,4.97,16.90
00:08:01.746,86.00,4.97,4.97,16.90
00:08:01.759,82.00,4.97,4.97,16.60
00:08:01.772,86.00,4.96,4.97,16.90
00:08:01.785,86.00,4.98,4.98,17.00
00:08:01.798,86.00,4.97,4.97,17.10
00:08:01.811,82.00,4.97,4.97,16.90
00:08:01.824,86.00,4.98,4.98,16.90
00:08:01.837,86.00,4.97,4.97,16.80
00:08:01.850,82.00,4.96,4.97,17.10
00:08:01.863,86.00,4.98,4.98,17.40
00:08:01.876,86.00,4.97,4.97,16.90
00:08:01.889,86.00,4.96,4.97,16.90
00:08:01.902,82.00,4.97,4.97,16.80
00:08:01.915,86.00,4.96,4.97,16.70
00:08:01.928,82.00,4.97,4.97,16.80
00:08:01.941,82.00,4.98,4.98,16.80
00:08:01.954,86.00,4.97,4.97,16.90
00:08:01.967,86.00,4.98,4.98,16.90
00:08:01.980,86.00,4.98,4.98,16.90
00:08:01.993,86.00,4.96,4.97,16.70
00:08:02.006,82.00,4.97,4.97,16.80
00:08:02.035,86.00,4.97,4.97,17.00
00:08:02.048,82.00,4.98,4.98,16.60
00:08:02.061,86.00,4.96,4.97,17.00
00:08:02.074,86.00,4.97,4.97,16.90
00:08:02.087,86.00,4.97,4.97,17.20
00:08:02.100,82.00,4.97,4.97,16.80
00:08:02.113,86.00,4.97,4.97,17.00
00:08:02.126,86.00,4.97,4.97,16.80
00:08:02.139,86.00,4.97,4.97,16.80
00:08:02.152,86.00,4.97,4.97,17.00
00:08:02.165,86.00,4.96,4.96,16.80
00:08:02.178,86.00,4.97,4.97,17.00
00:08:02.191,86.00,4.96,4.97,16.90
00:08:02.204,82.00,4.97,4.97,16.80
00:08:02.217,82.00,4.97,4.97,16.60
00:08:02.230,86.00,4.96,4.97,16.80
00:08:02.243,86.00,4.97,4.97,17.20
00:08:02.256,82.00,4.97,4.97,16.80
00:08:02.269,86.00,4.97,4.97,17.00
00:08:02.282,86.00,4.98,4.98,16.90
00:08:02.295,82.00,4.97,4.97,16.80
00:08:02.308,82.00,4.97,4.97,16.80
00:08:02.321,82.00,4.98,4.98,16.80
00:08:02.334,82.00,4.97,4.97,17.00
00:08:02.347,86.00,4.97,4.97,17.00
00:08:02.360,86.00,4.98,4.98,17.00
00:08:02.373,86.00,4.96,4.97,17.10
00:08:02.386,86.00,4.97,4.97,17.00
00:08:02.399,82.00,4.98,4.98,16.80
00:08:02.412,86.00,4.97,4.97,16.70
00:08:02.425,82.00,4.98,4.98,16.70
00:08:02.438,86.00,4.97,4.97,17.20
00:08:02.451,86.00,4.96,4.97,16.70
00:08:02.464,86.00,4.98,4.98,17.10
00:08:02.477,86.00,4.96,4.96,16.90
00:08:02.490,82.00,4.96,4.96,16.70
00:08:02.503,82.00,4.96,4.97,16.70
00:08:02.516,86.00,4.96,4.96,17.30
00:08:02.529,86.00,4.96,4.96,16.90
00:08:02.542,86.00,4.97,4.97,17.10
00:08:02.555,86.00,4.96,4.96,16.90
00:08:02.568,82.00,4.96,4.97,16.60
00:08:02.581,86.00,4.98,4.98,16.90
00:08:02.594,82.00,4.96,4.97,16.80
00:08:02.607,86.00,4.98,4.98,17.10
00:08:02.620,86.00,4.97,4.97,17.00
00:08:02.633,86.00,4.96,4.97,17.10
00:08:02.646,86.00,4.98,4.98,17.10
00:08:02.659,86.00,4.97,4.97,16.80
00:08:02.672,86.00,4.96,4.96,16.90
00:08:02.702,82.00,4.97,4.97,16.90
00:08:02.715,86.00,4.97,4.97,16.90
00:08:02.728,82.00,4.97,4.97,16.90
00:08:02.741,82.00,4.97,4.97,16.80
00:08:02.754,86.00,4.97,4.97,16.90
00:08:02.767,86.00,4.97,4.97,17.00
00:08:02.780,86.00,4.96,4.97,17.00
00:08:02.793,86.00,4.97,4.97,16.90
00:08:02.806,86.00,4.97,4.97,16.80
00:08:02.819,86.00,4.98,4.98,17.10
00:08:02.832,86.00,4.97,4.97,17.00
00:08:02.845,86.00,4.97,4.97,17.00
