Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
12:19:37.577,92.00,4.97,4.97,18.30
12:19:37.580,92.00,4.97,4.97,18.20
12:19:37.600,92.00,4.97,4.97,18.20
12:19:37.604,92.00,4.97,4.97,18.40
12:19:37.607,88.00,4.97,4.97,18.40
12:19:37.610,92.00,4.97,4.97,18.50
12:19:37.614,92.00,4.97,4.97,18.20
12:19:37.617,92.00,4.97,4.97,18.20
12:19:37.621,92.00,4.97,4.97,18.30
12:19:37.624,92.00,4.97,4.97,18.20
12:19:37.627,92.00,4.97,4.97,18.20
12:19:37.631,92.00,4.97,4.97,18.30
12:19:37.634,92.00,4.97,4.97,18.20
12:19:37.638,92.00,4.97,4.97,18.30
12:19:37.641,92.00,4.97,4.97,18.20
12:19:37.644,92.00,4.97,4.97,18.40
12:19:37.648,92.00,4.97,4.97,18.20
12:19:37.651,92.00,4.97,4.97,18.20
12:19:37.654,92.00,4.97,4.97,18.50
12:19:37.658,92.00,4.97,4.97,18.40
12:19:37.661,92.00,4.97,4.97,18.40
12:19:37.665,88.00,4.97,4.97,18.30
12:19:37.668,92.00,4.97,4.97,18.30
12:19:37.671,92.00,4.97,4.97,18.40
12:19:37.675,92.00,4.97,4.97,17.90
12:19:37.678,92.00,4.96,4.96,18.20
12:19:37.682,92.00,4.96,4.96,18.30
12:19:37.685,92.00,4.97,4.97,18.40
12:19:37.688,92.00,4.97,4.97,18.30
12:19:37.692,92.00,4.97,4.97,18.30
12:19:37.695,88.00,4.97,4.97,18.10
12:19:37.699,88.00,4.97,4.97,18.30
12:19:37.702,92.00,4.97,4.97,18.50
12:19:37.705,92.00,4.97,4.97,18.30
12:19:37.709,92.00,4.97,4.97,18.20
12:19:37.712,92.00,4.97,4.97,18.30
12:19:37.715,92.00,4.97,4.97,18.30
12:19:37.719,92.00,4.97,4.97,18.20
12:19:37.722,92.00,4.97,4.97,18.20
12:19:37.726,92.00,4.97,4.97,18.30
12:19:37.729,92.00,4.97,4.97,18.30
12:19:37.732,92.00,4.97,4.97,18.70
12:19:37.736,92.00,4.97,4.97,18.30
12:19:37.739,92.00,4.97,4.97,18.30
12:19:37.743,88.00,4.97,4.97,18.00
12:19:37.746,92.00,4.97,4.97,18.20
12:19:37.749,92.00,4.97,4.97,18.30
12:19:37.753,92.00,4.97,4.97,18.30
12:19:37.756,92.00,4.97,4.97,18.00
12:19:37.759,92.00,4.97,4.97,18.30
12:19:37.763,92.00,4.97,4.97,18.30
12:19:37.766,92.00,4.97,4.97,18.20
12:19:37.792,92.00,4.97,4.97,18.30
12:19:37.795,92.00,4.97,4.97,18.30
12:19:37.799,92.00,4.97,4.97,18.40
12:19:37.802,92.00,4.97,4.97,18.30
12:19:37.805,92.00,4.97,4.97,18.30
12:19:37.809,92.00,4.97,4.97,18.40
12:19:37.812,88.00,4.97,4.97,17.90
12:19:37.815,92.00,4.97,4.97,18.40
12:19:37.819,92.00,4.97,4.97,18.30
12:19:37.822,92.00,4.97,4.97,17.80
12:19:37.826,92.00,4.97,4.97,18.20
12:19:37.829,92.00,4.97,4.97,18.40
12:19:37.832,92.00,4.97,4.97,18.70
12:19:37.836,92.00,4.97,4.97,18.40
12:19:37.839,92.00,4.97,4.97,18.20
12:19:37.843,92.00,4.97,4.97,18.40
12:19:37.846,92.00,4.97,4.97,18.10
12:19:37.849,92.00,4.97,4.97,18.20
12:19:37.853,92.00,4.97,4.97,18.40
12:19:37.856,92.00,4.97,4.97,18.20
12:19:37.859,92.00,4.97,4.97,18.20
12:19:37.863,92.00,4.97,4.97,18.30
12:19:37.866,92.00,4.97,4.97,18.30
12:19:37.870,92.00,4.97,4.97,18.30
12:19:37.873,92.00,4.97,4.97,18.40
12:19:37.876,92.00,4.97,4.97,18.30
12:19:37.880,88.00,4.97,4.97,18.50
12:19:37.883,92.00,4.97,4.97,18.20
12:19:37.887,92.00,4.97,4.97,18.20
12:19:37.890,88.00,4.97,4.97,18.30
12:19:37.893,92.00,4.97,4.97,18.10
12:19:37.897,92.00,4.97,4.97,18.40
12:19:37.900,92.00,4.97,4.97,18.20
12:19:37.903,92.00,4.97,4.97,18.30
12:19:37.907,92.00,4.97,4.97,18.20
12:19:37.910,92.00,4.97,4.97,18.40
12:19:37.914,92.00,4.97,4.97,18.40
12:19:37.917,92.00,4.97,4.97,18.20
12:19:37.920,88.00,4.97,4.97,18.10
12:19:37.924,92.00,4.97,4.97,18.30
12:19:37.927,92.00,4.97,4.97,18.00
12:19:37.931,92.00,4.97,4.97,18.20
12:19:37.934,92.00,4.97,4.97,18.30
12:19:37.937,92.00,4.97,4.97,18.20
12:19:37.941,92.00,4.97,4.97,18.30
12:19:37.944,88.00,4.97,4.97,17.90
12:19:37.947,92.00,4.97,4.97,18.50
12:19:37.951,92.00,4.97,4.97,18.30
12:19:37.954,92.00,4.97,4.97,18.30
12:19:37.958,92.00,4.97,4.97,18.30
12:19:37.989,92.00,4.96,4.96,18.30
12:19:37.993,92.00,4.96,4.96,18.40
12:19:37.996,92.00,4.96,4.96,18.20
12:19:38.000,88.00,4.96,4.96,17.90
12:19:38.003,92.00,4.96,4.96,18.00
12:19:38.006,92.00,4.96,4.96,18.40
12:19:38.010,92.00,4.96,4.96,18.20
12:19:38.013,88.00,4.96,4.96,18.10
12:19:38.017,92.00,4.96,4.96,18.40
12:19:38.020,92.00,4.96,4.96,18.40
12:19:38.023,92.00,4.96,4.96,18.30
12:19:38.027,92.00,4.96,4.96,18.40
12:19:38.030,92.00,4.96,4.96,18.20
12:19:38.033,92.00,4.96,4.96,18.30
12:19:38.037,92.00,4.96,4.96,18.40
12:19:38.040,88.00,4.96,4.96,18.10
12:19:38.044,92.00,4.96,4.96,18.40
12:19:38.047,92.00,4.96,4.96,18.30
12:19:38.050,92.00,4.97,4.97,18.20
12:19:38.054,92.00,4.97,4.97,18.30
12:19:38.057,88.00,4.97,4.97,18.00
12:19:38.061,92.00,4.97,4.97,18.40
12:19:38.064,92.00,4.97,4.97,18.40
12:19:38.067,92.00,4.97,4.97,18.30
12:19:38.071,88.00,4.97,4.97,18.00
12:19:38.074,92.00,4.97,4.97,18.30
12:19:38.077,92.00,4.97,4.97,18.50
12:19:38.081,88.00,4.97,4.97,18.10
12:19:38.084,92.00,4.97,4.97,18.20
12:19:38.088,92.00,4.97,4.97,18.20
12:19:38.091,92.00,4.97,4.97,18.20
12:19:38.094,92.00,4.97,4.97,18.30
12:19:38.098,92.00,4.97,4.97,18.40
12:19:38.101,92.00,4.97,4.97,18.30
12:19:38.105,92.00,4.97,4.97,18.20
12:19:38.108,92.00,4.97,4.97,18.20
12:19:38.111,92.00,4.97,4.97,18.20
12:19:38.115,88.00,4.96,4.97,18.10
12:19:38.118,88.00,4.97,4.97,18.10
12:19:38.121,88.00,4.97,4.97,18.30
12:19:38.125,92.00,4.97,4.97,18.40
12:19:38.128,88.00,4.97,4.97,18.00
12:19:38.132,92.00,4.97,4.97,18.30
12:19:38.135,88.00,4.97,4.97,17.90
12:19:38.138,92.00,4.97,4.97,18.50
12:19:38.142,88.00,4.97,4.97,18.00
12:19:38.145,92.00,4.97,4.97,18.50
12:19:38.149,92.00,4.97,4.97,18.20
12:19:38.152,92.00,4.97,4.97,18.20
12:19:38.155,92.00,4.97,4.97,18.30
12:19:38.174,92.00,4.97,4.97,18.20
12:19:38.178,92.00,4.97,4.97,18.30
12:19:38.181,92.00,4.97,4.97,18.30
12:19:38.185,92.00,4.97,4.97,18.60
12:19:38.188,92.00,4.97,4.97,18.30
12:19:38.191,92.00,4.97,4.97,18.00
12:19:38.195,92.00,4.97,4.97,18.40
12:19:38.198,92.00,4.97,4.97,18.30
12:19:38.202,92.00,4.97,4.97,18.00
12:19:38.205,92.00,4.97,4.97,18.40
12:19:38.208,92.00,4.97,4.97,18.30
12:19:38.212,92.00,4.97,4.97,18.20
12:19:38.215,92.00,4.97,4.97,18.30
12:19:38.219,92.00,4.97,4.97,18.40
12:19:38.222,88.00,4.97,4.97,18.10
12:19:38.225,88.00,4.97,4.97,18.30
12:19:38.229,92.00,4.97,4.97,18.30
12:19:38.232,96.00,4.97,4.97,18.90
12:19:38.235,92.00,4.97,4.97,18.30
12:19:38.239,92.00,4.97,4.97,18.20
12:19:38.242,92.00,4.97,4.97,18.60
12:19:38.246,88.00,4.97,4.97,18.00
12:19:38.249,88.00,4.97,4.97,18.20
12:19:38.252,92.00,4.97,4.97,18.00
12:19:38.256,92.00,4.97,4.97,18.40
12:19:38.259,92.00,4.97,4.97,18.70
12:19:38.263,92.00,4.97,4.97,18.00
12:19:38.266,92.00,4.97,4.97,18.40
12:19:38.269,92.00,4.97,4.97,18.30
12:19:38.273,92.00,4.97,4.97,18.20
12:19:38.276,92.00,4.97,4.97,18.30
12:19:38.279,92.00,4.97,4.97,18.50
12:19:38.283,88.00,4.97,4.97,18.00
12:19:38.286,92.00,4.97,4.97,18.40
12:19:38.290,92.00,4.97,4.97,18.40
12:19:38.293,92.00,4.96,4.96,18.30
12:19:38.296,88.00,4.97,4.97,18.20
12:19:38.300,92.00,4.97,4.97,18.20
12:19:38.303,92.00,4.97,4.97,18.30
12:19:38.307,92.00,4.97,4.97,18.20
12:19:38.310,88.00,4.97,4.97,18.40
12:19:38.313,92.00,4.97,4.97,18.30
12:19:38.317,92.00,4.97,4.97,18.20
12:19:38.320,92.00,4.97,4.97,18.30
12:19:38.324,92.00,4.97,4.97,18.20
12:19:38.327,92.00,4.97,4.97,18.20
12:19:38.330,92.00,4.97,4.97,18.30
12:19:38.334,92.00,4.97,4.97,18.40
12:19:38.337,92.00,4.97,4.97,18.20
12:19:38.340,92.00,4.97,4.97,18.30
12:19:38.361,92.00,4.97,4.97,18.40
12:19:38.364,92.00,4.97,4.97,18.20
12:19:38.367,92.00,4.96,4.97,18.20
12:19:38.371,92.00,4.97,4.97,18.30
12:19:38.374,92.00,4.97,4.97,18.50
12:19:38.378,92.00,4.97,4.97,18.20
12:19:38.381,92.00,4.97,4.97,18.40
12:19:38.384,92.00,4.97,4.97,18.20
12:19:38.388,92.00,4.97,4.97,18.40
12:19:38.391,92.00,4.97,4.97,18.50
12:19:38.394,92.00,4.97,4.97,18.30
12:19:38.398,92.00,4.97,4.97,18.40
12:19:38.401,92.00,4.97,4.97,18.30
12:19:38.405,92.00,4.97,4.97,18.20
12:19:38.408,88.00,4.97,4.97,18.10
12:19:38.411,92.00,4.97,4.97,18.30
12:19:38.415,92.00,4.97,4.97,18.40
12:19:38.418,92.00,4.97,4.97,18.20
12:19:38.422,92.00,4.97,4.97,18.50
12:19:38.425,92.00,4.97,4.97,18.30
12:19:38.428,92.00,4.97,4.97,18.40
12:19:38.432,92.00,4.97,4.97,18.60
12:19:38.435,88.00,4.97,4.97,18.00
12:19:38.438,92.00,4.97,4.97,18.30
12:19:38.442,92.00,4.97,4.97,18.20
12:19:38.445,92.00,4.97,4.97,18.20
12:19:38.449,88.00,4.97,4.97,18.10
12:19:38.452,92.00,4.97,4.97,18.30
12:19:38.455,92.00,4.97,4.97,18.40
12:19:38.459,92.00,4.97,4.97,18.30
12:19:38.462,92.00,4.97,4.97,18.20
12:19:38.466,92.00,4.97,4.97,18.20
12:19:38.469,92.00,4.97,4.97,18.60
12:19:38.472,92.00,4.97,4.97,18.40
12:19:38.476,88.00,4.97,4.97,18.00
12:19:38.479,92.00,4.97,4.97,18.30
12:19:38.482,92.00,4.97,4.97,18.20
12:19:38.486,92.00,4.97,4.97,18.00
12:19:38.489,88.00,4.97,4.97,17.90
12:19:38.493,92.00,4.97,4.97,18.50
12:19:38.496,92.00,4.97,4.97,18.20
12:19:38.499,88.00,4.97,4.97,18.10
12:19:38.503,92.00,4.97,4.97,18.20
12:19:38.506,92.00,4.97,4.97,18.10
12:19:38.510,92.00,4.97,4.97,18.20
12:19:38.513,92.00,4.97,4.97,18.30
12:19:38.516,92.00,4.97,4.97,18.40
12:19:38.520,92.00,4.97,4.97,18.30
12:19:38.523,92.00,4.97,4.97,18.20
12:19:38.526,92.00,4.97,4.97,18.40
12:19:38.545,92.00,4.97,4.97,18.10
12:19:38.549,92.00,4.97,4.97,18.50
12:19:38.552,92.00,4.97,4.97,18.30
12:19:38.556,92.00,4.97,4.97,18.30
12:19:38.559,92.00,4.97,4.97,18.30
12:19:38.562,92.00,4.97,4.97,18.60
12:19:38.566,92.00,4.97,4.97,18.20
12:19:38.569,92.00,4.97,4.97,18.10
12:19:38.573,92.00,4.97,4.97,18.20
12:19:38.576,88.00,4.97,4.97,18.10
12:19:38.579,92.00,4.97,4.97,18.50
12:19:38.583,88.00,4.97,4.97,18.10
12:19:38.586,92.00,4.97,4.97,18.20
12:19:38.589,88.00,4.97,4.97,18.00
12:19:38.593,88.00,4.97,4.97,18.30
12:19:38.596,88.00,4.97,4.97,18.10
12:19:38.600,92.00,4.96,4.96,18.20
12:19:38.603,92.00,4.96,4.96,18.20
12:19:38.606,92.00,4.96,4.96,18.30
12:19:38.610,92.00,4.97,4.97,18.40
12:19:38.613,92.00,4.97,4.97,18.50
12:19:38.617,92.00,4.97,4.97,18.40
12:19:38.620,88.00,4.97,4.97,18.10
12:19:38.623,92.00,4.97,4.97,18.40
12:19:38.627,88.00,4.97,4.97,18.00
12:19:38.630,88.00,4.97,4.97,18.10
12:19:38.633,88.00,4.97,4.97,18.00
12:19:38.637,88.00,4.97,4.97,18.30
12:19:38.640,92.00,4.97,4.97,18.20
12:19:38.644,92.00,4.97,4.97,18.50
12:19:38.647,92.00,4.97,4.97,18.30
12:19:38.650,92.00,4.97,4.97,18.20
12:19:38.654,92.00,4.97,4.97,18.40
12:19:38.657,88.00,4.97,4.97,18.10
12:19:38.661,88.00,4.97,4.97,18.20
12:19:38.664,92.00,4.97,4.97,18.40
12:19:38.667,92.00,4.97,4.97,18.20
12:19:38.671,92.00,4.97,4.97,18.40
12:19:38.674,92.00,4.97,4.97,18.20
12:19:38.677,92.00,4.97,4.97,18.40
12:19:38.681,92.00,4.97,4.97,18.40
12:19:38.684,88.00,4.97,4.97,18.10
12:19:38.688,92.00,4.97,4.97,18.20
12:19:38.691,92.00,4.97,4.97,18.30
12:19:38.694,92.00,4.97,4.97,18.30
12:19:38.698,92.00,4.97,4.97,18.40
12:19:38.701,92.00,4.97,4.97,18.40
12:19:38.705,92.00,4.97,4.97,18.40
12:19:38.708,92.00,4.97,4.97,18.50
12:19:38.711,92.00,4.97,4.97,18.40
12:19:38.731,92.00,4.97,4.97,18.40
12:19:38.735,88.00,4.97,4.97,18.60
12:19:38.738,92.00,4.97,4.97,18.30
12:19:38.742,88.00,4.97,4.97,18.00
12:19:38.745,92.00,4.97,4.97,18.40
12:19:38.748,88.00,4.97,4.97,18.10
12:19:38.752,92.00,4.97,4.97,18.20
12:19:38.755,92.00,4.97,4.97,18.40
12:19:38.759,92.00,4.97,4.97,18.20
12:19:38.762,92.00,4.97,4.97,18.60
12:19:38.765,88.00,4.97,4.97,17.90
12:19:38.769,92.00,4.97,4.97,18.30
12:19:38.772,92.00,4.97,4.97,18.40
12:19:38.775,92.00,4.97,4.97,18.20
12:19:38.779,92.00,4.97,4.97,18.30
12:19:38.782,92.00,4.97,4.97,18.40
12:19:38.786,92.00,4.97,4.97,18.40
12:19:38.789,92.00,4.97,4.97,18.40
12:19:38.792,92.00,4.97,4.97,18.20
12:19:38.796,88.00,4.97,4.97,18.10
12:19:38.799,92.00,4.97,4.97,18.40
12:19:38.803,92.00,4.97,4.97,18.10
12:19:38.806,92.00,4.97,4.97,18.20
12:19:38.809,92.00,4.97,4.97,18.40
12:19:38.813,92.00,4.97,4.97,18.30
12:19:38.816,92.00,4.97,4.97,18.40
12:19:38.819,88.00,4.97,4.97,18.10
12:19:38.823,88.00,4.97,4.97,17.90
12:19:38.826,92.00,4.97,4.97,18.40
12:19:38.830,92.00,4.97,4.97,18.20
12:19:38.833,88.00,4.97,4.97,18.10
12:19:38.836,92.00,4.97,4.97,18.40
12:19:38.840,92.00,4.97,4.97,18.50
12:19:38.843,92.00,4.97,4.97,18.30
12:19:38.847,92.00,4.97,4.97,18.40
12:19:38.850,92.00,4.97,4.97,18.40
12:19:38.853,92.00,4.97,4.97,18.20
12:19:38.857,92.00,4.97,4.97,18.20
12:19:38.860,92.00,4.97,4.97,18.20
12:19:38.863,92.00,4.97,4.97,18.20
12:19:38.867,92.00,4.97,4.97,18.20
12:19:38.870,92.00,4.97,4.97,18.30
12:19:38.874,92.00,4.97,4.97,18.20
12:19:38.877,92.00,4.97,4.97,18.50
12:19:38.880,92.00,4.97,4.97,18.30
12:19:38.884,92.00,4.97,4.97,18.30
12:19:38.887,92.00,4.97,4.97,18.20
12:19:38.890,92.00,4.97,4.97,18.30
12:19:38.894,88.00,4.97,4.97,18.00
12:19:38.897,92.00,4.97,4.97,18.00
12:19:38.916,92.00,4.97,4.97,18.30
12:19:38.920,92.00,4.97,4.97,18.30
12:19:38.923,92.00,4.97,4.97,18.20
12:19:38.927,92.00,4.97,4.97,18.40
12:19:38.930,88.00,4.97,4.97,18.10
12:19:38.933,92.00,4.97,4.97,18.30
12:19:38.937,92.00,4.97,4.97,18.30
12:19:38.940,92.00,4.97,4.97,18.30
12:19:38.944,92.00,4.97,4.97,18.40
12:19:38.947,92.00,4.97,4.97,18.20
12:19:38.950,92.00,4.97,4.97,18.20
12:19:38.954,88.00,4.97,4.97,18.00
12:19:38.957,92.00,4.97,4.97,18.30
12:19:38.960,92.00,4.97,4.97,18.20
12:19:38.964,92.00,4.97,4.97,18.30
12:19:38.967,92.00,4.97,4.97,18.60
12:19:38.971,92.00,4.97,4.97,18.30
12:19:38.974,88.00,4.97,4.97,18.10
12:19:38.977,92.00,4.97,4.97,18.30
12:19:38.981,88.00,4.97,4.97,18.20
12:19:38.984,92.00,4.97,4.97,18.40
12:19:38.988,88.00,4.96,4.97,18.00
12:19:38.991,92.00,4.97,4.97,18.00
12:19:38.994,92.00,4.97,4.97,18.20
12:19:38.998,88.00,4.97,4.97,18.00
12:19:39.001,92.00,4.97,4.97,18.30
12:19:39.004,92.00,4.97,4.97,18.40
12:19:39.008,92.00,4.97,4.97,18.30
12:19:39.011,88.00,4.97,4.97,18.10
12:19:39.015,88.00,4.97,4.97,18.50
12:19:39.018,92.00,4.97,4.97,18.20
12:19:39.021,92.00,4.97,4.97,18.40
12:19:39.025,92.00,4.97,4.97,18.30
12:19:39.028,92.00,4.97,4.97,18.40
12:19:39.032,92.00,4.97,4.97,18.70
12:19:39.035,92.00,4.97,4.97,18.60
12:19:39.038,92.00,4.97,4.97,18.40
12:19:39.042,92.00,4.97,4.97,18.40
12:19:39.045,92.00,4.97,4.97,18.40
12:19:39.048,92.00,4.97,4.97,18.20
12:19:39.052,92.00,4.97,4.97,18.40
12:19:39.055,92.00,4.97,4.97,18.60
12:19:39.059,92.00,4.97,4.97,18.20
12:19:39.062,92.00,4.97,4.97,18.30
12:19:39.065,92.00,4.97,4.97,18.30
12:19:39.069,92.00,4.97,4.97,18.30
12:19:39.072,92.00,4.97,4.97,18.20
12:19:39.076,92.00,4.97,4.97,18.30
12:19:39.079,92.00,4.97,4.97,18.30
12:19:39.082,88.00,4.97,4.97,18.00
12:19:39.102,88.00,4.97,4.97,18.10
12:19:39.106,92.00,4.97,4.97,18.40
12:19:39.109,92.00,4.97,4.97,18.60
12:19:39.113,92.00,4.97,4.97,18.30
12:19:39.116,92.00,4.97,4.97,18.40
12:19:39.119,92.00,4.97,4.97,18.10
12:19:39.123,92.00,4.97,4.97,18.30
12:19:39.126,92.00,4.97,4.97,18.30
12:19:39.130,88.00,4.97,4.97,17.90
12:19:39.133,88.00,4.97,4.97,18.30
12:19:39.136,92.00,4.97,4.97,18.20
12:19:39.140,92.00,4.97,4.97,18.20
12:19:39.143,92.00,4.97,4.97,18.20
12:19:39.147,88.00,4.97,4.97,18.10
12:19:39.150,92.00,4.97,4.97,18.30
12:19:39.153,88.00,4.97,4.97,18.10
12:19:39.157,92.00,4.97,4.97,18.40
12:19:39.160,92.00,4.97,4.97,18.30
12:19:39.163,92.00,4.97,4.97,18.30
12:19:39.167,92.00,4.97,4.97,18.00
12:19:39.170,92.00,4.97,4.97,18.30
12:19:39.174,92.00,4.97,4.97,18.60
12:19:39.177,92.00,4.97,4.97,18.20
12:19:39.180,92.00,4.97,4.97,18.00
12:19:39.184,92.00,4.97,4.97,18.20
12:19:39.187,92.00,4.97,4.97,18.50
12:19:39.191,92.00,4.97,4.97,18.30
12:19:39.194,92.00,4.97,4.97,18.20
12:19:39.197,92.00,4.97,4.97,18.30
12:19:39.201,92.00,4.97,4.97,18.30
12:19:39.204,92.00,4.97,4.97,18.20
12:19:39.207,92.00,4.97,4.97,18.30
12:19:39.211,92.00,4.97,4.97,18.20
12:19:39.214,92.00,4.96,4.96,18.40
12:19:39.218,88.00,4.96,4.96,18.00
12:19:39.221,92.00,4.97,4.97,18.40
12:19:39.224,92.00,4.97,4.97,18.30
12:19:39.228,92.00,4.97,4.97,18.10
12:19:39.231,92.00,4.97,4.97,18.20
12:19:39.235,92.00,4.97,4.97,18.20
12:19:39.238,92.00,4.97,4.97,18.20
12:19:39.241,92.00,4.97,4.97,18.30
12:19:39.245,92.00,4.97,4.97,18.40
12:19:39.248,92.00,4.97,4.97,18.40
12:19:39.252,92.00,4.97,4.97,18.30
12:19:39.255,92.00,4.97,4.97,18.20
12:19:39.258,92.00,4.97,4.97,18.20
12:19:39.262,88.00,4.97,4.97,18.60
12:19:39.265,92.00,4.97,4.97,18.30
12:19:39.268,92.00,4.97,4.97,18.40
12:19:39.287,92.00,4.97,4.97,18.40
12:19:39.291,92.00,4.97,4.97,18.40
12:19:39.294,92.00,4.97,4.97,18.30
12:19:39.298,92.00,4.97,4.97,18.40
12:19:39.301,92.00,4.97,4.97,18.20
12:19:39.304,92.00,4.97,4.97,18.40
12:19:39.308,92.00,4.97,4.97,18.00
12:19:39.311,92.00,4.97,4.97,18.40
12:19:39.315,92.00,4.97,4.97,18.30
12:19:39.318,88.00,4.97,4.97,18.40
12:19:39.321,92.00,4.97,4.97,18.10
12:19:39.325,88.00,4.97,4.97,18.00
12:19:39.328,92.00,4.97,4.97,18.40
12:19:39.332,92.00,4.97,4.97,18.00
12:19:39.335,92.00,4.97,4.97,18.30
12:19:39.338,92.00,4.97,4.97,18.40
12:19:39.342,88.00,4.97,4.97,18.20
12:19:39.345,92.00,4.97,4.97,18.40
12:19:39.348,88.00,4.97,4.97,17.90
12:19:39.352,92.00,4.97,4.97,18.40
12:19:39.355,92.00,4.97,4.97,18.40
12:19:39.359,92.00,4.97,4.97,18.40
12:19:39.362,92.00,4.97,4.97,18.40
12:19:39.365,92.00,4.97,4.97,18.30
12:19:39.369,92.00,4.97,4.97,18.40
12:19:39.372,88.00,4.97,4.97,18.00
12:19:39.376,92.00,4.97,4.97,18.60
12:19:39.379,92.00,4.97,4.97,18.20
12:19:39.382,92.00,4.97,4.97,18.20
12:19:39.386,92.00,4.97,4.97,18.30
12:19:39.389,92.00,4.97,4.97,18.20
12:19:39.392,92.00,4.97,4.97,18.20
12:19:39.396,92.00,4.97,4.97,18.20
12:19:39.399,92.00,4.97,4.97,18.50
12:19:39.403,92.00,4.97,4.97,18.60
12:19:39.406,92.00,4.97,4.97,18.20
12:19:39.409,92.00,4.97,4.97,18.40
12:19:39.413,92.00,4.97,4.97,18.20
12:19:39.416,88.00,4.97,4.97,18.00
12:19:39.420,92.00,4.97,4.97,18.30
12:19:39.423,92.00,4.97,4.97,18.40
12:19:39.426,92.00,4.97,4.97,18.40
12:19:39.430,92.00,4.97,4.97,18.30
12:19:39.433,92.00,4.97,4.97,18.20
12:19:39.436,92.00,4.97,4.97,18.20
12:19:39.440,92.00,4.97,4.97,18.50
12:19:39.443,92.00,4.97,4.97,18.30
12:19:39.447,92.00,4.97,4.97,18.20
12:19:39.450,92.00,4.97,4.97,18.30
12:19:39.453,92.00,4.97,4.97,18.40
12:19:39.475,92.00,4.97,4.97,18.30
12:19:39.478,92.00,4.97,4.97,18.20
12:19:39.482,92.00,4.97,4.97,18.10
12:19:39.485,92.00,4.97,4.97,18.30
12:19:39.488,92.00,4.97,4.97,18.30
12:19:39.492,92.00,4.97,4.97,18.30
12:19:39.495,92.00,4.97,4.97,18.40
12:19:39.499,92.00,4.97,4.97,18.30
12:19:39.502,92.00,4.97,4.97,18.20
12:19:39.505,92.00,4.97,4.97,18.50
12:19:39.509,92.00,4.97,4.97,18.30
12:19:39.512,88.00,4.97,4.97,18.10
12:19:39.515,92.00,4.97,4.97,18.40
12:19:39.519,92.00,4.97,4.97,18.10
12:19:39.522,92.00,4.96,4.96,18.30
12:19:39.526,92.00,4.97,4.97,18.40
12:19:39.529,92.00,4.97,4.97,18.30
12:19:39.532,92.00,4.97,4.97,18.20
12:19:39.536,92.00,4.97,4.97,18.30
12:19:39.539,92.00,4.97,4.97,18.40
12:19:39.543,92.00,4.97,4.97,18.30
12:19:39.546,92.00,4.97,4.97,18.40
12:19:39.549,92.00,4.97,4.97,18.20
12:19:39.553,88.00,4.97,4.97,18.30
12:19:39.556,88.00,4.97,4.97,18.00
12:19:39.560,92.00,4.97,4.97,18.50
12:19:39.563,92.00,4.97,4.97,18.50
12:19:39.566,92.00,4.97,4.97,18.30
12:19:39.570,92.00,4.97,4.97,18.50
12:19:39.573,88.00,4.97,4.97,18.00
12:19:39.576,92.00,4.97,4.97,18.30
12:19:39.580,92.00,4.97,4.97,18.40
12:19:39.583,92.00,4.97,4.97,18.60
12:19:39.587,92.00,4.97,4.97,18.60
12:19:39.590,92.00,4.97,4.97,18.50
12:19:39.593,92.00,4.97,4.97,18.40
12:19:39.597,88.00,4.97,4.97,18.10
12:19:39.600,92.00,4.97,4.97,18.20
12:19:39.604,92.00,4.97,4.97,18.40
12:19:39.607,92.00,4.97,4.97,18.50
12:19:39.610,92.00,4.97,4.97,18.00
12:19:39.614,92.00,4.97,4.97,18.30
12:19:39.617,92.00,4.97,4.97,18.20
12:19:39.620,92.00,4.97,4.97,18.30
12:19:39.624,92.00,4.97,4.97,18.10
12:19:39.627,88.00,4.97,4.97,18.10
12:19:39.631,92.00,4.97,4.97,18.50
12:19:39.634,92.00,4.97,4.97,18.40
12:19:39.637,92.00,4.97,4.97,18.20
12:19:39.641,92.00,4.97,4.97,18.20
12:19:39.661,92.00,4.97,4.97,18.30
12:19:39.665,92.00,4.97,4.97,18.20
12:19:39.668,88.00,4.97,4.97,18.20
12:19:39.671,92.00,4.97,4.97,18.30
12:19:39.675,92.00,4.97,4.97,18.50
12:19:39.678,92.00,4.97,4.97,18.50
12:19:39.682,92.00,4.97,4.97,18.00
12:19:39.685,92.00,4.97,4.97,18.40
12:19:39.688,92.00,4.97,4.97,18.20
12:19:39.692,92.00,4.97,4.97,18.20
12:19:39.695,92.00,4.97,4.97,18.30
12:19:39.698,92.00,4.97,4.97,18.20
12:19:39.702,92.00,4.97,4.97,18.50
12:19:39.705,92.00,4.97,4.97,18.20
12:19:39.709,88.00,4.97,4.97,17.90
12:19:39.712,92.00,4.97,4.97,18.40
12:19:39.715,92.00,4.97,4.97,18.20
12:19:39.719,92.00,4.97,4.97,18.20
12:19:39.722,92.00,4.97,4.97,18.50
12:19:39.726,92.00,4.97,4.97,18.20
12:19:39.729,92.00,4.97,4.97,18.30
12:19:39.732,92.00,4.97,4.97,18.40
12:19:39.736,88.00,4.97,4.97,18.10
12:19:39.739,88.00,4.97,4.97,18.00
12:19:39.742,92.00,4.97,4.97,18.60
12:19:39.746,88.00,4.97,4.97,18.00
12:19:39.749,88.00,4.97,4.97,18.30
12:19:39.753,92.00,4.97,4.97,18.30
12:19:39.756,92.00,4.97,4.97,18.30
