Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:28:37.726,96.00,4.96,4.97,19.00
22:28:37.730,96.00,4.97,4.97,19.10
22:28:37.733,96.00,4.97,4.97,19.00
22:28:37.736,96.00,4.97,4.97,18.90
22:28:37.740,96.00,4.96,4.96,19.10
22:28:37.743,96.00,4.96,4.96,19.10
22:28:37.747,96.00,4.97,4.97,19.10
22:28:37.750,96.00,4.97,4.97,19.00
22:28:37.753,96.00,4.96,4.97,19.00
22:28:37.757,96.00,4.96,4.97,19.10
22:28:37.760,96.00,4.96,4.97,18.90
22:28:37.763,96.00,4.96,4.96,19.20
22:28:37.767,96.00,4.96,4.97,19.00
22:28:37.787,96.00,4.97,4.97,19.00
22:28:37.791,96.00,4.96,4.97,19.00
22:28:37.794,96.00,4.97,4.97,19.10
22:28:37.797,96.00,4.96,4.97,19.00
22:28:37.801,92.00,4.96,4.96,18.90
22:28:37.804,96.00,4.96,4.96,19.00
22:28:37.808,96.00,4.97,4.97,19.20
22:28:37.811,96.00,4.96,4.97,19.10
22:28:37.814,96.00,4.96,4.97,19.20
22:28:37.818,96.00,4.97,4.97,19.10
22:28:37.821,96.00,4.96,4.96,19.10
22:28:37.824,96.00,4.96,4.96,19.00
22:28:37.828,96.00,4.97,4.97,19.20
22:28:37.831,96.00,4.97,4.97,18.90
22:28:37.835,96.00,4.96,4.97,19.00
22:28:37.838,96.00,4.96,4.96,19.10
22:28:37.841,92.00,4.96,4.97,18.70
22:28:37.845,96.00,4.96,4.96,18.90
22:28:37.848,96.00,4.97,4.97,18.90
22:28:37.851,96.00,4.96,4.97,18.90
22:28:37.855,96.00,4.97,4.97,18.90
22:28:37.858,96.00,4.96,4.96,19.20
22:28:37.862,92.00,4.96,4.96,18.90
22:28:37.865,96.00,4.96,4.97,19.00
22:28:37.868,96.00,4.97,4.97,19.10
22:28:37.872,96.00,4.96,4.97,19.00
22:28:37.875,96.00,4.97,4.97,19.10
22:28:37.879,96.00,4.96,4.97,19.00
22:28:37.882,96.00,4.96,4.96,19.10
22:28:37.885,96.00,4.96,4.96,19.60
22:28:37.889,96.00,4.97,4.97,19.00
22:28:37.892,96.00,4.96,4.97,18.90
22:28:37.895,96.00,4.97,4.97,19.00
22:28:37.899,96.00,4.96,4.96,19.00
22:28:37.902,96.00,4.96,4.97,19.00
22:28:37.906,96.00,4.96,4.96,19.20
22:28:37.909,96.00,4.96,4.97,18.90
22:28:37.912,96.00,4.97,4.97,18.80
22:28:37.916,92.00,4.97,4.97,18.80
22:28:37.919,96.00,4.96,4.96,19.00
22:28:37.922,96.00,4.96,4.96,18.90
22:28:37.926,96.00,4.96,4.97,18.90
22:28:37.929,96.00,4.96,4.97,18.90
22:28:37.933,96.00,4.96,4.97,19.00
22:28:37.936,92.00,4.97,4.97,18.80
22:28:37.939,96.00,4.96,4.96,19.00
22:28:37.943,96.00,4.96,4.96,19.00
22:28:37.946,96.00,4.96,4.97,18.60
22:28:37.950,96.00,4.97,4.97,19.20
22:28:37.953,96.00,4.97,4.97,19.10
22:28:37.974,92.00,4.97,4.97,18.70
22:28:37.978,96.00,4.96,4.97,19.30
22:28:37.981,92.00,4.96,4.96,18.90
22:28:37.984,330.00,4.88,4.89,45.20
22:28:37.988,368.00,4.78,4.79,76.70
22:28:37.991,368.00,4.78,4.79,76.90
22:28:37.995,96.00,4.94,4.95,19.10
22:28:37.998,96.00,4.97,4.97,19.00
22:28:38.001,96.00,4.95,4.95,19.10
22:28:38.005,96.00,4.95,4.95,19.30
22:28:38.008,96.00,4.97,4.97,19.00
22:28:38.011,96.00,4.97,4.97,19.10
22:28:38.015,96.00,4.96,4.97,19.30
22:28:38.018,96.00,4.96,4.96,18.90
22:28:38.022,96.00,4.96,4.96,19.10
22:28:38.025,96.00,4.96,4.96,19.00
22:28:38.028,96.00,4.96,4.97,19.10
22:28:38.032,96.00,4.97,4.97,18.80
22:28:38.035,96.00,4.97,4.97,19.10
22:28:38.038,96.00,4.96,4.96,19.10
22:28:38.042,96.00,4.96,4.96,19.00
22:28:38.045,96.00,4.96,4.97,19.20
22:28:38.049,96.00,4.97,4.97,19.20
22:28:38.052,96.00,4.96,4.97,18.90
22:28:38.055,96.00,4.97,4.97,19.10
22:28:38.059,92.00,4.96,4.96,18.70
22:28:38.062,96.00,4.96,4.96,19.00
22:28:38.066,96.00,4.96,4.97,19.00
22:28:38.069,96.00,4.97,4.97,19.20
22:28:38.072,96.00,4.97,4.97,19.00
22:28:38.076,96.00,4.96,4.97,18.90
22:28:38.079,92.00,4.96,4.96,19.00
22:28:38.082,96.00,4.96,4.96,19.10
22:28:38.086,96.00,4.96,4.97,19.20
22:28:38.089,96.00,4.97,4.97,18.70
22:28:38.093,96.00,4.97,4.97,19.30
22:28:38.096,96.00,4.96,4.97,19.20
22:28:38.099,96.00,4.96,4.96,19.00
22:28:38.103,96.00,4.96,4.96,19.10
22:28:38.106,96.00,4.96,4.97,19.00
22:28:38.109,96.00,4.97,4.97,18.90
22:28:38.113,96.00,4.97,4.97,19.10
22:28:38.116,96.00,4.97,4.97,19.00
22:28:38.120,96.00,4.96,4.96,19.20
22:28:38.123,96.00,4.96,4.96,19.00
22:28:38.126,96.00,4.97,4.97,19.30
22:28:38.130,96.00,4.97,4.97,19.00
22:28:38.133,96.00,4.97,4.97,18.80
22:28:38.136,96.00,4.96,4.97,18.80
22:28:38.140,96.00,4.96,4.96,19.10
22:28:38.160,96.00,4.96,4.96,19.10
22:28:38.164,96.00,4.96,4.96,19.10
22:28:38.167,96.00,4.96,4.97,19.10
22:28:38.170,96.00,4.97,4.97,19.10
22:28:38.174,96.00,4.97,4.97,19.10
22:28:38.177,96.00,4.97,4.97,19.00
22:28:38.180,92.00,4.96,4.96,18.80
22:28:38.184,96.00,4.96,4.96,19.20
22:28:38.187,96.00,4.97,4.97,19.10
22:28:38.191,96.00,4.96,4.97,19.10
22:28:38.194,96.00,4.96,4.97,19.00
22:28:38.197,92.00,4.96,4.97,19.10
22:28:38.201,96.00,4.96,4.96,19.40
22:28:38.204,96.00,4.96,4.96,18.90
22:28:38.207,96.00,4.96,4.96,18.90
22:28:38.211,96.00,4.96,4.96,18.90
22:28:38.214,96.00,4.96,4.97,19.00
22:28:38.218,96.00,4.96,4.96,19.10
22:28:38.221,96.00,4.96,4.96,19.30
22:28:38.224,96.00,4.96,4.96,18.90
22:28:38.228,96.00,4.97,4.97,19.30
22:28:38.231,96.00,4.96,4.97,18.70
22:28:38.235,96.00,4.97,4.97,19.00
22:28:38.238,96.00,4.96,4.96,18.90
22:28:38.241,96.00,4.96,4.96,18.90
22:28:38.245,96.00,4.96,4.97,19.30
22:28:38.248,96.00,4.97,4.97,18.90
22:28:38.251,96.00,4.96,4.97,19.00
22:28:38.255,96.00,4.96,4.97,19.00
22:28:38.258,96.00,4.96,4.97,18.90
22:28:38.262,92.00,4.96,4.96,18.70
22:28:38.265,96.00,4.96,4.97,19.00
22:28:38.268,96.00,4.97,4.97,18.90
22:28:38.272,96.00,4.97,4.97,19.00
22:28:38.275,96.00,4.97,4.97,19.00
22:28:38.279,96.00,4.96,4.96,19.00
22:28:38.282,96.00,4.96,4.96,19.10
22:28:38.285,96.00,4.96,4.96,19.20
22:28:38.289,96.00,4.96,4.97,19.10
22:28:38.292,96.00,4.97,4.97,18.90
22:28:38.295,96.00,4.97,4.97,19.10
22:28:38.299,96.00,4.96,4.96,19.20
22:28:38.302,92.00,4.96,4.96,19.00
22:28:38.306,92.00,4.96,4.97,18.70
22:28:38.309,96.00,4.96,4.96,19.00
22:28:38.312,96.00,4.96,4.96,18.90
22:28:38.316,96.00,4.96,4.97,19.10
22:28:38.319,96.00,4.96,4.96,19.00
22:28:38.323,96.00,4.96,4.96,19.10
22:28:38.326,96.00,4.96,4.97,19.00
22:28:38.347,96.00,4.96,4.97,19.00
22:28:38.351,96.00,4.97,4.97,19.20
22:28:38.354,96.00,4.96,4.97,19.20
22:28:38.358,96.00,4.96,4.96,18.70
22:28:38.361,96.00,4.96,4.96,19.10
22:28:38.364,96.00,4.96,4.97,19.10
22:28:38.368,96.00,4.97,4.97,19.10
22:28:38.371,96.00,4.96,4.97,19.30
22:28:38.374,96.00,4.97,4.97,19.00
22:28:38.378,96.00,4.96,4.96,19.20
22:28:38.381,92.00,4.96,4.96,19.00
22:28:38.385,96.00,4.96,4.97,19.20
22:28:38.388,96.00,4.97,4.97,19.00
22:28:38.391,96.00,4.96,4.97,19.00
22:28:38.395,96.00,4.96,4.97,18.80
22:28:38.398,96.00,4.96,4.97,19.00
22:28:38.402,96.00,4.96,4.96,18.90
22:28:38.405,96.00,4.96,4.96,19.10
22:28:38.408,96.00,4.97,4.97,19.00
22:28:38.412,96.00,4.97,4.97,19.10
22:28:38.415,96.00,4.97,4.97,19.00
22:28:38.418,96.00,4.96,4.96,19.00
22:28:38.422,92.00,4.96,4.97,18.80
22:28:38.425,96.00,4.96,4.96,19.00
22:28:38.429,96.00,4.96,4.96,19.00
22:28:38.432,96.00,4.97,4.97,19.10
22:28:38.435,92.00,4.97,4.97,18.80
22:28:38.439,96.00,4.96,4.96,19.10
22:28:38.442,96.00,4.96,4.96,19.10
22:28:38.445,96.00,4.97,4.97,19.10
22:28:38.449,96.00,4.97,4.97,19.20
22:28:38.452,96.00,4.97,4.97,18.90
22:28:38.456,96.00,4.97,4.97,19.00
22:28:38.459,92.00,4.96,4.97,18.70
22:28:38.462,96.00,4.96,4.96,19.00
22:28:38.466,96.00,4.96,4.97,19.10
22:28:38.469,96.00,4.97,4.97,18.90
22:28:38.473,96.00,4.97,4.97,19.10
22:28:38.476,96.00,4.96,4.96,18.90
22:28:38.479,96.00,4.96,4.96,18.70
22:28:38.483,96.00,4.96,4.96,19.10
22:28:38.486,96.00,4.97,4.97,19.10
22:28:38.489,96.00,4.96,4.97,19.10
22:28:38.493,96.00,4.97,4.97,19.20
22:28:38.496,92.00,4.97,4.97,18.80
22:28:38.500,96.00,4.96,4.96,19.00
22:28:38.503,96.00,4.96,4.96,19.40
22:28:38.506,96.00,4.97,4.97,19.20
22:28:38.510,96.00,4.96,4.96,19.30
22:28:38.513,96.00,4.97,4.97,19.00
22:28:38.533,96.00,4.97,4.97,19.00
22:28:38.537,96.00,4.96,4.97,19.00
22:28:38.540,96.00,4.96,4.96,19.10
22:28:38.544,92.00,4.96,4.96,18.70
22:28:38.547,96.00,4.96,4.97,19.00
22:28:38.550,96.00,4.97,4.97,19.00
22:28:38.554,96.00,4.97,4.97,19.20
22:28:38.557,96.00,4.96,4.96,19.00
22:28:38.560,96.00,4.96,4.96,18.90
22:28:38.564,96.00,4.96,4.97,19.00
22:28:38.567,96.00,4.96,4.97,19.20
22:28:38.571,96.00,4.97,4.97,19.20
22:28:38.574,96.00,4.97,4.97,19.00
22:28:38.577,96.00,4.96,4.97,19.10
22:28:38.581,96.00,4.96,4.96,18.90
22:28:38.584,96.00,4.96,4.96,19.20
22:28:38.588,96.00,4.97,4.97,19.10
22:28:38.591,96.00,4.96,4.97,19.10
22:28:38.594,96.00,4.96,4.96,18.90
22:28:38.598,96.00,4.96,4.97,19.20
22:28:38.601,96.00,4.96,4.97,18.90
22:28:38.604,96.00,4.96,4.96,19.40
22:28:38.608,96.00,4.96,4.97,19.00
22:28:38.611,96.00,4.97,4.97,19.10
22:28:38.615,96.00,4.96,4.97,19.20
22:28:38.618,96.00,4.95,4.95,18.90
22:28:38.621,96.00,4.96,4.96,19.10
22:28:38.625,96.00,4.96,4.97,18.80
22:28:38.628,96.00,4.96,4.97,19.00
22:28:38.632,96.00,4.96,4.97,19.10
22:28:38.635,96.00,4.97,4.97,18.90
22:28:38.638,96.00,4.96,4.96,19.20
22:28:38.642,96.00,4.96,4.96,19.20
22:28:38.645,96.00,4.96,4.97,19.30
22:28:38.648,96.00,4.97,4.97,19.00
22:28:38.652,96.00,4.96,4.97,18.90
22:28:38.655,96.00,4.97,4.97,19.10
22:28:38.659,96.00,4.96,4.96,19.00
22:28:38.662,96.00,4.96,4.96,19.10
22:28:38.665,96.00,4.96,4.97,19.30
22:28:38.669,96.00,4.97,4.97,18.70
22:28:38.672,96.00,4.97,4.97,19.10
22:28:38.675,96.00,4.96,4.97,19.10
22:28:38.679,96.00,4.96,4.96,19.10
22:28:38.682,96.00,4.96,4.97,19.10
22:28:38.686,96.00,4.96,4.96,19.00
22:28:38.689,96.00,4.97,4.97,19.20
22:28:38.692,96.00,4.97,4.97,18.80
22:28:38.696,96.00,4.97,4.97,19.20
22:28:38.699,96.00,4.96,4.96,18.90
22:28:38.721,96.00,4.96,4.96,19.00
22:28:38.724,96.00,4.96,4.97,19.40
22:28:38.727,98.00,4.97,4.97,19.00
22:28:38.731,96.00,4.97,4.97,18.90
22:28:38.734,96.00,4.96,4.97,19.00
22:28:38.738,96.00,4.96,4.96,19.00
22:28:38.741,92.00,4.96,4.97,18.80
22:28:38.744,96.00,4.96,4.96,19.00
22:28:38.748,96.00,4.97,4.97,18.90
22:28:38.751,96.00,4.97,4.97,19.00
22:28:38.754,96.00,4.97,4.97,19.00
22:28:38.758,92.00,4.96,4.96,18.80
22:28:38.761,96.00,4.96,4.96,19.20
22:28:38.765,96.00,4.96,4.97,19.00
22:28:38.768,96.00,4.96,4.97,19.10
22:28:38.771,96.00,4.97,4.97,19.00
22:28:38.775,96.00,4.97,4.97,19.00
22:28:38.778,92.00,4.96,4.96,18.80
22:28:38.781,96.00,4.96,4.96,19.00
22:28:38.785,96.00,4.96,4.97,19.30
22:28:38.788,96.00,4.97,4.97,19.00
22:28:38.792,96.00,4.96,4.97,18.90
22:28:38.795,96.00,4.97,4.97,19.00
22:28:38.798,96.00,4.96,4.96,19.00
22:28:38.802,96.00,4.96,4.96,19.10
22:28:38.805,96.00,4.97,4.97,19.20
22:28:38.809,96.00,4.97,4.97,19.20
22:28:38.812,96.00,4.97,4.97,19.20
22:28:38.815,96.00,4.96,4.97,18.90
22:28:38.819,96.00,4.96,4.96,19.00
22:28:38.822,96.00,4.95,4.95,19.10
22:28:38.825,96.00,4.96,4.96,19.10
22:28:38.829,92.00,4.95,4.95,18.80
22:28:38.832,96.00,4.95,4.95,18.80
22:28:38.836,96.00,4.96,4.96,19.10
22:28:38.839,92.00,4.95,4.95,18.70
22:28:38.842,96.00,4.96,4.96,19.10
22:28:38.846,96.00,4.97,4.97,19.00
22:28:38.849,96.00,4.96,4.97,19.10
22:28:38.853,96.00,4.97,4.97,19.00
22:28:38.856,96.00,4.96,4.97,19.30
22:28:38.859,96.00,4.96,4.96,19.20
22:28:38.863,96.00,4.96,4.96,19.10
22:28:38.866,96.00,4.96,4.97,19.00
22:28:38.869,96.00,4.97,4.97,19.10
22:28:38.873,96.00,4.97,4.97,19.20
22:28:38.876,92.00,4.96,4.96,18.80
22:28:38.880,96.00,4.96,4.96,18.90
22:28:38.883,96.00,4.96,4.97,19.10
22:28:38.886,96.00,4.96,4.96,19.20
22:28:38.906,96.00,4.96,4.97,19.00
22:28:38.910,96.00,4.97,4.97,19.00
22:28:38.913,96.00,4.97,4.97,19.00
22:28:38.917,96.00,4.96,4.97,18.90
22:28:38.920,96.00,4.96,4.96,19.00
22:28:38.923,96.00,4.95,4.95,19.00
22:28:38.927,96.00,4.96,4.97,19.10
22:28:38.930,96.00,4.97,4.97,19.10
22:28:38.933,96.00,4.97,4.97,19.30
22:28:38.937,96.00,4.96,4.96,19.20
22:28:38.940,96.00,4.96,4.96,18.90
22:28:38.944,96.00,4.96,4.97,19.10
22:28:38.947,96.00,4.96,4.97,19.10
22:28:38.950,96.00,4.96,4.97,19.10
22:28:38.954,96.00,4.96,4.97,19.10
22:28:38.957,96.00,4.96,4.97,19.20
22:28:38.960,96.00,4.96,4.96,19.00
22:28:38.964,96.00,4.96,4.96,18.90
22:28:38.967,96.00,4.97,4.97,19.10
22:28:38.971,96.00,4.96,4.97,19.10
22:28:38.974,96.00,4.97,4.97,19.00
22:28:38.977,96.00,4.96,4.96,19.10
22:28:38.981,96.00,4.96,4.96,19.20
22:28:38.984,96.00,4.96,4.97,19.30
22:28:38.988,96.00,4.96,4.97,19.00
22:28:38.991,96.00,4.97,4.97,19.10
22:28:38.994,96.00,4.97,4.97,18.90
22:28:38.998,96.00,4.96,4.96,18.90
22:28:39.001,96.00,4.96,4.96,18.70
22:28:39.004,96.00,4.96,4.97,19.20
22:28:39.008,96.00,4.97,4.97,19.10
22:28:39.011,96.00,4.96,4.97,19.20
22:28:39.015,96.00,4.97,4.97,19.00
22:28:39.018,96.00,4.96,4.96,19.20
22:28:39.021,96.00,4.96,4.96,19.40
22:28:39.025,96.00,4.96,4.97,18.90
22:28:39.028,96.00,4.97,4.97,19.10
22:28:39.031,96.00,4.96,4.97,19.00
22:28:39.035,96.00,4.96,4.97,19.00
22:28:39.038,96.00,4.96,4.96,19.00
22:28:39.042,96.00,4.96,4.96,19.00
22:28:39.045,96.00,4.96,4.97,19.10
22:28:39.048,96.00,4.97,4.97,19.00
22:28:39.052,96.00,4.97,4.97,19.10
22:28:39.055,96.00,4.96,4.97,19.10
22:28:39.059,96.00,4.96,4.96,19.30
22:28:39.062,96.00,4.96,4.96,19.20
22:28:39.065,96.00,4.96,4.97,18.90
22:28:39.069,96.00,4.97,4.97,19.30
22:28:39.072,96.00,4.96,4.97,18.90
22:28:39.093,96.00,4.96,4.97,19.10
22:28:39.097,92.00,4.96,4.96,18.80
22:28:39.100,96.00,4.96,4.96,19.00
22:28:39.104,96.00,4.96,4.96,19.30
22:28:39.107,96.00,4.97,4.97,19.10
22:28:39.110,96.00,4.97,4.97,19.10
22:28:39.114,96.00,4.96,4.97,19.10
22:28:39.117,96.00,4.96,4.96,19.20
22:28:39.121,96.00,4.96,4.96,19.00
22:28:39.124,96.00,4.96,4.96,19.00
22:28:39.127,96.00,4.96,4.96,19.10
22:28:39.131,96.00,4.96,4.96,19.10
22:28:39.134,96.00,4.97,4.97,19.10
22:28:39.138,96.00,4.96,4.96,19.00
22:28:39.141,96.00,4.96,4.96,18.80
22:28:39.144,96.00,4.97,4.97,19.20
22:28:39.148,96.00,4.96,4.97,18.90
22:28:39.151,96.00,4.97,4.97,19.20
22:28:39.154,96.00,4.97,4.97,19.10
22:28:39.158,96.00,4.96,4.96,18.90
22:28:39.161,96.00,4.96,4.96,19.20
22:28:39.165,96.00,4.96,4.96,19.20
22:28:39.168,96.00,4.97,4.97,19.10
22:28:39.171,96.00,4.97,4.97,19.20
22:28:39.175,96.00,4.96,4.97,19.10
22:28:39.178,96.00,4.96,4.96,19.20
22:28:39.181,96.00,4.96,4.96,19.20
22:28:39.185,98.00,4.96,4.97,19.50
22:28:39.188,96.00,4.96,4.97,19.00
22:28:39.192,96.00,4.97,4.97,19.20
22:28:39.195,92.00,4.96,4.97,18.80
22:28:39.198,96.00,4.96,4.96,19.10
22:28:39.202,96.00,4.96,4.96,19.10
22:28:39.205,96.00,4.97,4.97,19.00
22:28:39.209,96.00,4.97,4.97,19.00
22:28:39.212,96.00,4.97,4.97,19.00
22:28:39.215,96.00,4.97,4.97,18.90
22:28:39.219,96.00,4.96,4.96,18.90
22:28:39.222,96.00,4.96,4.96,19.20
22:28:39.225,96.00,4.97,4.97,19.20
22:28:39.229,96.00,4.96,4.97,19.20
22:28:39.232,96.00,4.96,4.96,19.00
22:28:39.236,96.00,4.96,4.96,19.00
22:28:39.239,96.00,4.96,4.96,19.20
22:28:39.242,96.00,4.96,4.96,19.20
22:28:39.246,96.00,4.96,4.97,19.00
22:28:39.249,96.00,4.97,4.97,19.10
22:28:39.253,96.00,4.97,4.97,19.20
22:28:39.256,96.00,4.96,4.96,18.90
22:28:39.259,96.00,4.96,4.96,18.90
22:28:39.280,96.00,4.95,4.95,19.00
22:28:39.283,96.00,4.96,4.97,19.00
22:28:39.286,96.00,4.97,4.97,19.10
22:28:39.290,96.00,4.96,4.97,19.20
22:28:39.293,96.00,4.96,4.97,18.80
22:28:39.297,96.00,4.96,4.97,19.10
22:28:39.300,96.00,4.96,4.96,18.90
22:28:39.303,96.00,4.96,4.96,19.30
22:28:39.307,96.00,4.97,4.97,18.90
22:28:39.310,96.00,4.97,4.97,19.10
22:28:39.314,96.00,4.96,4.97,19.00
22:28:39.317,96.00,4.96,4.96,19.00
22:28:39.320,96.00,4.96,4.96,19.10
22:28:39.324,96.00,4.96,4.96,19.10
22:28:39.327,96.00,4.96,4.97,19.10
22:28:39.330,96.00,4.97,4.97,19.20
22:28:39.334,96.00,4.97,4.97,19.10
22:28:39.337,92.00,4.96,4.96,18.80
22:28:39.341,96.00,4.96,4.96,18.90
22:28:39.344,96.00,4.97,4.97,19.00
22:28:39.347,96.00,4.96,4.97,19.20
22:28:39.351,96.00,4.96,4.97,19.30
22:28:39.354,96.00,4.97,4.97,19.10
22:28:39.357,96.00,4.96,4.96,19.10
22:28:39.361,96.00,4.96,4.96,18.90
22:28:39.364,96.00,4.96,4.97,19.00
22:28:39.368,96.00,4.97,4.97,18.90
22:28:39.371,96.00,4.96,4.97,19.10
22:28:39.374,92.00,4.96,4.96,18.90
22:28:39.378,96.00,4.96,4.96,19.20
22:28:39.381,96.00,4.96,4.97,19.20
22:28:39.385,98.00,4.96,4.97,19.60
22:28:39.388,92.00,4.96,4.97,19.10
22:28:39.391,96.00,4.97,4.97,19.30
22:28:39.395,96.00,4.97,4.97,18.90
22:28:39.398,96.00,4.96,4.96,19.00
22:28:39.401,96.00,4.96,4.96,19.10
22:28:39.405,96.00,4.97,4.97,19.30
22:28:39.408,96.00,4.96,4.97,19.30
22:28:39.412,96.00,4.96,4.96,19.30
22:28:39.415,92.00,4.97,4.97,18.80
22:28:39.418,96.00,4.96,4.96,19.20
22:28:39.422,96.00,4.96,4.96,19.30
22:28:39.425,96.00,4.96,4.97,19.00
22:28:39.428,96.00,4.97,4.97,19.00
22:28:39.432,96.00,4.96,4.96,18.80
22:28:39.435,96.00,4.95,4.95,19.00
22:28:39.439,96.00,4.95,4.95,19.00
22:28:39.442,92.00,4.96,4.96,18.80
22:28:39.445,96.00,4.96,4.97,18.90
22:28:39.467,96.00,4.97,4.97,19.00
22:28:39.470,96.00,4.96,4.97,19.00
22:28:39.474,96.00,4.97,4.97,19.00
22:28:39.477,96.00,4.96,4.96,18.90
22:28:39.480,96.00,4.96,4.96,19.00
22:28:39.484,96.00,4.96,4.97,19.00
22:28:39.487,96.00,4.97,4.97,19.10
22:28:39.491,96.00,4.97,4.97,19.10
22:28:39.494,96.00,4.96,4.97,18.90
22:28:39.497,96.00,4.96,4.96,19.10
22:28:39.501,96.00,4.96,4.96,19.10
22:28:39.504,96.00,4.96,4.97,19.40
22:28:39.507,92.00,4.97,4.97,19.20
22:28:39.511,96.00,4.97,4.97,19.10
22:28:39.514,96.00,4.96,4.97,19.00
22:28:39.518,92.00,4.96,4.96,19.00
22:28:39.521,96.00,4.96,4.97,18.90
22:28:39.524,96.00,4.96,4.97,19.20
22:28:39.528,96.00,4.97,4.97,19.10
22:28:39.531,96.00,4.97,4.97,19.00
22:28:39.534,96.00,4.97,4.97,18.90
22:28:39.538,96.00,4.95,4.95,19.20
22:28:39.541,96.00,4.95,4.95,19.00
22:28:39.545,96.00,4.96,4.96,19.20
22:28:39.548,96.00,4.96,4.97,19.00
22:28:39.551,96.00,4.96,4.97,18.80
22:28:39.555,96.00,4.97,4.97,19.00
22:28:39.558,96.00,4.96,4.96,18.90
22:28:39.562,96.00,4.96,4.96,19.10
22:28:39.565,96.00,4.97,4.97,19.00
22:28:39.568,96.00,4.97,4.97,19.10
22:28:39.572,96.00,4.96,4.97,19.10
22:28:39.575,96.00,4.96,4.96,19.00
22:28:39.579,96.00,4.96,4.96,19.30
22:28:39.582,96.00,4.96,4.96,19.10
22:28:39.585,96.00,4.97,4.97,19.20
22:28:39.589,96.00,4.96,4.97,19.20
22:28:39.592,96.00,4.97,4.97,19.20
22:28:39.595,96.00,4.96,4.96,19.00
22:28:39.599,96.00,4.96,4.96,19.00
22:28:39.602,96.00,4.96,4.96,19.00
22:28:39.606,96.00,4.97,4.97,19.00
22:28:39.609,96.00,4.97,4.97,19.20
22:28:39.612,96.00,4.96,4.97,19.30
22:28:39.616,96.00,4.96,4.97,19.10
22:28:39.619,96.00,4.96,4.96,19.10
22:28:39.622,96.00,4.96,4.97,18.70
22:28:39.626,96.00,4.97,4.97,19.10
22:28:39.629,96.00,4.97,4.97,19.00
22:28:39.633,96.00,4.97,4.97,19.20
22:28:39.653,96.00,4.97,4.97,19.00
22:28:39.656,96.00,4.96,4.96,18.90
22:28:39.660,96.00,4.96,4.96,19.10
22:28:39.663,96.00,4.96,4.97,19.30
22:28:39.666,96.00,4.96,4.97,19.00
22:28:39.670,96.00,4.97,4.97,19.00
22:28:39.673,96.00,4.97,4.97,18.90
22:28:39.677,96.00,4.96,4.96,19.00
22:28:39.680,96.00,4.96,4.96,19.10
22:28:39.683,96.00,4.96,4.97,19.20
22:28:39.687,96.00,4.97,4.97,19.00
22:28:39.690,96.00,4.96,4.97,19.00
22:28:39.694,96.00,4.96,4.97,19.20
22:28:39.697,96.00,4.96,4.96,19.00
22:28:39.700,96.00,4.96,4.96,19.20
22:28:39.704,96.00,4.96,4.97,18.90
22:28:39.707,96.00,4.97,4.97,19.40
22:28:39.710,96.00,4.97,4.97,19.10
22:28:39.714,96.00,4.96,4.97,19.10
22:28:39.717,96.00,4.96,4.96,19.00
22:28:39.721,96.00,4.96,4.96,19.20
22:28:39.724,96.00,4.96,4.97,18.90
22:28:39.727,96.00,4.96,4.97,19.30
22:28:39.731,96.00,4.96,4.97,19.10
22:28:39.734,96.00,4.97,4.97,19.20
22:28:39.737,96.00,4.96,4.96,19.00
22:28:39.741,96.00,4.95,4.95,18.80
22:28:39.744,96.00,4.96,4.96,18.90
22:28:39.748,96.00,4.96,4.97,19.00
22:28:39.751,96.00,4.97,4.97,19.10
22:28:39.754,96.00,4.96,4.97,18.90
22:28:39.758,96.00,4.96,4.96,19.10
22:28:39.761,96.00,4.96,4.96,19.30
22:28:39.765,96.00,4.96,4.97,19.00
22:28:39.768,96.00,4.97,4.97,19.10
22:28:39.771,96.00,4.96,4.96,19.20
22:28:39.775,96.00,4.96,4.97,19.30
22:28:39.778,96.00,4.96,4.96,19.00
22:28:39.781,96.00,4.96,4.96,19.00
22:28:39.785,96.00,4.97,4.97,19.40
22:28:39.788,96.00,4.96,4.97,19.00
22:28:39.792,96.00,4.97,4.97,19.20
22:28:39.795,96.00,4.96,4.97,19.10
22:28:39.798,96.00,4.96,4.96,19.20
22:28:39.802,96.00,4.96,4.97,19.10
22:28:39.805,96.00,4.97,4.97,19.10
22:28:39.809,96.00,4.96,4.97,18.90
22:28:39.812,96.00,4.96,4.97,19.20
22:28:39.815,96.00,4.97,4.97,19.00
22:28:39.819,96.00,4.96,4.96,19.20
22:28:39.846,96.00,4.96,4.96,19.10
22:28:39.849,96.00,4.96,4.96,19.10
22:28:39.853,96.00,4.96,4.96,19.00
22:28:39.856,96.00,4.94,4.95,19.30
22:28:39.859,96.00,4.95,4.95,19.00
22:28:39.863,96.00,4.95,4.95,18.90
22:28:39.866,96.00,4.96,4.96,18.90
22:28:39.870,96.00,4.96,4.97,19.10
22:28:39.873,96.00,4.97,4.97,19.00
22:28:39.876,96.00,4.96,4.96,19.00
22:28:39.880,96.00,4.96,4.96,19.10
22:28:39.883,96.00,4.97,4.97,19.00
22:28:39.887,96.00,4.97,4.97,19.00
22:28:39.890,96.00,4.96,4.97,19.20
22:28:39.893,96.00,4.96,4.97,18.90
22:28:39.897,96.00,4.96,4.96,19.10
22:28:39.900,96.00,4.96,4.96,19.10
22:28:39.903,96.00,4.96,4.97,19.10
