Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:51:02.761,86.00,4.98,4.98,16.70
22:51:02.774,82.00,4.98,4.99,16.70
22:51:02.787,82.00,4.98,4.98,16.70
22:51:02.800,86.00,4.98,4.99,16.80
22:51:02.813,82.00,4.98,4.98,16.70
22:51:02.826,82.00,4.97,4.97,16.70
22:51:02.839,86.00,4.98,4.99,17.00
22:51:02.852,86.00,4.98,4.98,16.90
22:51:02.865,86.00,4.97,4.97,16.90
22:51:02.878,86.00,4.98,4.99,17.00
22:51:02.891,86.00,4.98,4.98,17.00
22:51:02.904,82.00,4.98,4.98,17.00
22:51:02.917,82.00,4.97,4.97,16.80
22:51:02.930,86.00,4.97,4.97,16.90
22:51:02.943,86.00,4.97,4.97,16.70
22:51:02.956,86.00,4.98,4.98,16.90
22:51:02.969,82.00,4.97,4.97,16.70
22:51:02.982,86.00,4.97,4.97,16.70
22:51:02.995,86.00,4.98,4.98,17.10
22:51:03.008,82.00,4.97,4.97,17.00
22:51:03.021,86.00,4.98,4.98,16.60
22:51:03.034,86.00,4.98,4.99,16.80
22:51:03.047,86.00,4.97,4.97,17.00
22:51:03.060,86.00,4.98,4.98,16.90
22:51:03.073,86.00,4.98,4.99,16.80
22:51:03.103,86.00,4.98,4.98,16.90
22:51:03.116,82.00,4.97,4.97,16.80
22:51:03.129,86.00,4.97,4.97,17.00
22:51:03.142,86.00,4.98,4.99,16.90
22:51:03.155,82.00,4.98,4.98,16.80
22:51:03.168,82.00,4.98,4.98,16.70
22:51:03.181,86.00,4.98,4.98,16.90
22:51:03.194,82.00,4.98,4.98,16.90
22:51:03.207,86.00,4.97,4.97,16.90
22:51:03.220,86.00,4.98,4.98,16.80
22:51:03.233,82.00,4.98,4.98,16.80
22:51:03.246,86.00,4.98,4.98,17.00
22:51:03.259,86.00,4.98,4.98,16.70
22:51:03.272,82.00,4.98,4.98,16.70
22:51:03.285,86.00,4.97,4.97,16.90
22:51:03.298,86.00,4.98,4.98,16.70
22:51:03.311,86.00,4.98,4.98,16.80
22:51:03.324,82.00,4.98,4.98,16.80
22:51:03.337,86.00,4.98,4.98,16.80
22:51:03.350,86.00,4.98,4.98,16.90
22:51:03.363,86.00,4.98,4.98,16.90
22:51:03.376,82.00,4.98,4.99,16.90
22:51:03.389,86.00,4.98,4.98,16.90
22:51:03.402,86.00,4.98,4.99,16.90
22:51:03.415,86.00,4.98,4.98,17.10
22:51:03.428,82.00,4.98,4.98,16.60
22:51:03.441,86.00,4.98,4.99,16.90
22:51:03.454,86.00,4.98,4.99,16.80
22:51:03.467,82.00,4.97,4.97,16.80
22:51:03.480,86.00,4.98,4.98,17.00
22:51:03.493,86.00,4.98,4.98,16.90
22:51:03.506,82.00,4.97,4.97,17.00
22:51:03.519,82.00,4.98,4.98,16.70
22:51:03.532,86.00,4.98,4.98,16.80
22:51:03.545,82.00,4.97,4.97,16.80
22:51:03.558,86.00,4.98,4.98,17.00
22:51:03.571,82.00,4.98,4.98,16.60
22:51:03.584,86.00,4.98,4.98,16.80
22:51:03.597,82.00,4.98,4.99,16.60
22:51:03.610,86.00,4.97,4.97,16.90
22:51:03.623,82.00,4.97,4.97,16.80
22:51:03.636,86.00,4.98,4.99,16.80
22:51:03.649,86.00,4.98,4.98,16.80
22:51:03.662,82.00,4.98,4.98,17.00
22:51:03.675,82.00,4.98,4.99,16.60
22:51:03.688,86.00,4.97,4.97,16.80
22:51:03.701,86.00,4.98,4.99,16.90
22:51:03.714,86.00,4.98,4.99,16.90
22:51:03.727,82.00,4.96,4.97,16.90
22:51:03.740,86.00,4.98,4.99,17.00
22:51:03.771,86.00,4.98,4.98,16.80
22:51:03.784,86.00,4.98,4.98,16.90
22:51:03.797,86.00,4.98,4.98,16.80
22:51:03.810,86.00,4.98,4.98,16.80
22:51:03.823,86.00,4.98,4.98,17.00
22:51:03.836,86.00,4.98,4.98,17.00
22:51:03.849,82.00,4.98,4.98,16.60
22:51:03.862,82.00,4.98,4.98,17.10
22:51:03.875,86.00,4.98,4.98,16.80
22:51:03.888,86.00,4.98,4.98,17.10
22:51:03.901,86.00,4.98,4.98,16.80
22:51:03.914,86.00,4.98,4.99,16.90
22:51:03.927,86.00,4.97,4.97,17.00
22:51:03.940,86.00,4.98,4.98,16.90
22:51:03.953,82.00,4.98,4.99,16.70
22:51:03.966,86.00,4.98,4.98,17.00
22:51:03.979,86.00,4.98,4.98,16.90
22:51:03.992,86.00,4.98,4.98,16.80
22:51:04.005,82.00,4.97,4.97,16.80
22:51:04.018,86.00,4.98,4.98,16.70
22:51:04.031,86.00,4.98,4.98,17.00
22:51:04.044,82.00,4.98,4.98,16.70
22:51:04.057,86.00,4.98,4.98,16.90
22:51:04.070,86.00,4.98,4.98,17.10
22:51:04.083,86.00,4.98,4.98,17.00
22:51:04.096,86.00,4.98,4.99,16.90
22:51:04.109,82.00,4.98,4.98,16.60
22:51:04.122,86.00,4.98,4.98,16.80
22:51:04.135,82.00,4.98,4.99,16.80
22:51:04.148,82.00,4.96,4.97,16.70
22:51:04.161,82.00,4.97,4.97,16.90
22:51:04.174,82.00,4.98,4.98,16.80
22:51:04.187,82.00,4.96,4.96,17.10
22:51:04.200,86.00,4.97,4.97,16.90
22:51:04.213,82.00,4.98,4.98,16.60
22:51:04.226,86.00,4.96,4.97,17.00
22:51:04.239,82.00,4.98,4.98,16.70
22:51:04.252,86.00,4.98,4.98,17.20
22:51:04.265,82.00,4.97,4.97,16.80
22:51:04.278,86.00,4.98,4.99,16.90
22:51:04.291,86.00,4.98,4.98,16.80
22:51:04.304,86.00,4.97,4.97,16.90
22:51:04.317,82.00,4.98,4.99,16.60
22:51:04.330,86.00,4.98,4.98,16.80
22:51:04.343,86.00,4.97,4.97,17.00
22:51:04.356,86.00,4.98,4.99,16.80
22:51:04.369,82.00,4.98,4.98,16.90
22:51:04.382,82.00,4.98,4.99,16.60
22:51:04.395,86.00,4.98,4.99,16.80
22:51:04.408,86.00,4.97,4.97,17.00
22:51:04.438,86.00,4.98,4.99,16.90
22:51:04.451,86.00,4.98,4.98,17.10
22:51:04.464,86.00,4.98,4.98,16.90
22:51:04.477,86.00,4.98,4.99,16.70
22:51:04.490,86.00,4.98,4.98,16.90
22:51:04.503,82.00,4.98,4.98,17.10
22:51:04.516,82.00,4.98,4.98,16.60
22:51:04.529,82.00,4.97,4.97,16.70
22:51:04.542,82.00,4.98,4.98,16.80
22:51:04.555,82.00,4.98,4.98,16.60
22:51:04.568,86.00,4.97,4.97,16.80
22:51:04.581,86.00,4.98,4.98,16.80
22:51:04.594,86.00,4.99,4.99,17.00
22:51:04.607,86.00,4.97,4.97,17.00
22:51:04.620,86.00,4.98,4.98,16.90
22:51:04.633,82.00,4.98,4.98,16.70
22:51:04.646,86.00,4.97,4.97,16.90
22:51:04.659,86.00,4.98,4.98,16.80
22:51:04.672,86.00,4.98,4.98,16.90
22:51:04.685,86.00,4.97,4.97,16.80
22:51:04.698,86.00,4.98,4.98,16.80
22:51:04.711,86.00,4.98,4.98,16.90
22:51:04.724,86.00,4.97,4.97,16.50
22:51:04.737,82.00,4.98,4.99,16.70
22:51:04.750,86.00,4.97,4.97,16.90
22:51:04.763,86.00,4.98,4.98,16.70
22:51:04.776,86.00,4.98,4.99,16.90
22:51:04.789,86.00,4.98,4.98,17.00
22:51:04.802,86.00,4.98,4.98,17.00
22:51:04.815,86.00,4.98,4.98,16.90
22:51:04.828,86.00,4.98,4.98,16.70
22:51:04.841,86.00,4.98,4.98,16.90
22:51:04.854,86.00,4.97,4.97,17.00
22:51:04.867,86.00,4.97,4.97,16.90
22:51:04.880,86.00,4.98,4.99,17.00
22:51:04.893,86.00,4.98,4.99,16.80
22:51:04.906,86.00,4.97,4.97,16.80
22:51:04.919,330.00,4.76,4.77,69.40
22:51:04.932,330.00,4.76,4.76,69.30
22:51:04.945,330.00,4.74,4.75,69.50
22:51:04.958,322.00,4.76,4.77,67.70
22:51:04.971,330.00,4.76,4.76,69.20
22:51:04.984,328.00,4.75,4.76,69.20
22:51:04.997,330.00,4.76,4.76,69.30
22:51:05.010,334.00,4.75,4.75,70.20
22:51:05.023,338.00,4.74,4.75,71.40
22:51:05.036,328.00,4.76,4.76,69.50
22:51:05.049,328.00,4.75,4.76,69.20
22:51:05.062,328.00,4.74,4.75,69.60
22:51:05.075,330.00,4.76,4.76,69.30
22:51:05.105,328.00,4.74,4.75,69.50
22:51:05.118,330.00,4.76,4.76,69.40
22:51:05.131,86.00,4.98,4.98,17.10
22:51:05.144,86.00,4.97,4.97,16.90
22:51:05.157,86.00,4.98,4.99,16.90
22:51:05.170,86.00,4.98,4.98,16.70
22:51:05.183,86.00,4.98,4.98,16.90
22:51:05.196,82.00,4.98,4.99,16.60
22:51:05.209,86.00,4.98,4.98,16.80
22:51:05.222,86.00,4.98,4.98,17.10
22:51:05.235,86.00,4.98,4.98,16.80
22:51:05.248,86.00,4.97,4.97,16.90
22:51:05.261,82.00,4.98,4.99,16.60
22:51:05.274,86.00,4.98,4.98,16.80
22:51:05.287,86.00,4.97,4.97,16.80
22:51:05.300,82.00,4.98,4.98,16.70
22:51:05.313,86.00,4.98,4.98,16.80
22:51:05.326,82.00,4.98,4.98,16.80
22:51:05.339,86.00,4.98,4.98,17.00
22:51:05.352,82.00,4.98,4.98,17.10
22:51:05.365,86.00,4.96,4.97,17.10
22:51:05.378,86.00,4.98,4.99,16.70
22:51:05.391,86.00,4.98,4.98,17.00
22:51:05.404,82.00,4.98,4.98,16.70
22:51:05.417,86.00,4.98,4.98,16.60
22:51:05.430,86.00,4.98,4.98,16.80
22:51:05.443,82.00,4.98,4.98,16.70
22:51:05.456,86.00,4.98,4.99,16.80
22:51:05.469,86.00,4.97,4.97,17.00
22:51:05.482,82.00,4.97,4.97,17.10
22:51:05.495,82.00,4.97,4.97,17.00
22:51:05.508,82.00,4.97,4.97,16.80
22:51:05.521,86.00,4.97,4.97,16.80
22:51:05.534,86.00,4.97,4.97,17.00
22:51:05.547,86.00,4.96,4.97,16.90
22:51:05.560,82.00,4.97,4.97,16.90
22:51:05.573,82.00,4.97,4.97,16.70
22:51:05.586,86.00,4.97,4.97,17.00
22:51:05.599,82.00,4.98,4.98,17.00
22:51:05.612,86.00,4.98,4.99,17.00
22:51:05.625,86.00,4.97,4.97,17.00
22:51:05.638,86.00,4.98,4.98,17.00
22:51:05.651,86.00,4.98,4.98,16.90
22:51:05.664,82.00,4.97,4.97,19.00
22:51:05.677,86.00,4.98,4.98,16.90
22:51:05.690,86.00,4.98,4.98,16.80
22:51:05.703,82.00,4.97,4.97,16.90
22:51:05.716,86.00,4.98,4.99,17.20
22:51:05.729,86.00,4.97,4.97,16.90
22:51:05.742,86.00,4.98,4.98,16.80
22:51:05.771,86.00,4.98,4.98,16.80
22:51:05.784,86.00,4.97,4.97,16.90
22:51:05.797,86.00,4.98,4.98,17.00
22:51:05.810,86.00,4.98,4.98,16.90
22:51:05.823,82.00,4.98,4.98,16.80
22:51:05.836,86.00,4.98,4.98,16.90
22:51:05.849,86.00,4.98,4.98,17.00
22:51:05.862,82.00,4.98,4.98,16.80
22:51:05.875,86.00,4.98,4.98,16.80
22:51:05.888,86.00,4.98,4.98,16.90
22:51:05.901,86.00,4.98,4.98,17.10
22:51:05.914,86.00,4.98,4.98,16.90
22:51:05.927,82.00,4.97,4.97,16.80
22:51:05.940,86.00,4.98,4.98,16.90
22:51:05.953,86.00,4.98,4.98,16.70
22:51:05.966,86.00,4.98,4.98,16.90
22:51:05.979,82.00,4.97,4.97,16.80
22:51:05.992,86.00,4.98,4.98,16.70
22:51:06.005,86.00,4.97,4.97,17.00
22:51:06.018,86.00,4.98,4.98,17.00
22:51:06.031,86.00,4.98,4.98,16.80
22:51:06.044,82.00,4.97,4.97,16.80
22:51:06.057,86.00,4.98,4.98,16.90
22:51:06.070,82.00,4.98,4.98,16.70
22:51:06.083,86.00,4.96,4.97,17.00
22:51:06.096,86.00,4.98,4.99,16.80
22:51:06.109,86.00,4.98,4.98,16.90
22:51:06.122,86.00,4.98,4.98,16.90
22:51:06.135,86.00,4.98,4.98,16.90
22:51:06.148,82.00,4.98,4.98,16.70
22:51:06.161,86.00,4.98,4.98,16.80
22:51:06.174,82.00,4.98,4.99,16.70
22:51:06.187,82.00,4.96,4.97,16.70
22:51:06.200,86.00,4.98,4.98,16.90
22:51:06.213,86.00,4.98,4.99,17.00
22:51:06.226,86.00,4.97,4.97,17.10
22:51:06.239,82.00,4.98,4.98,16.70
22:51:06.252,86.00,4.98,4.99,16.90
22:51:06.265,82.00,4.97,4.97,16.70
22:51:06.278,82.00,4.98,4.98,16.80
22:51:06.291,86.00,4.97,4.97,16.90
22:51:06.304,82.00,4.97,4.97,16.90
22:51:06.317,82.00,4.98,4.98,16.60
22:51:06.330,86.00,4.98,4.98,16.80
22:51:06.343,86.00,4.97,4.97,17.10
22:51:06.356,86.00,4.98,4.99,17.10
22:51:06.369,82.00,4.98,4.98,16.70
22:51:06.382,82.00,4.98,4.98,16.80
22:51:06.395,82.00,4.98,4.99,16.60
22:51:06.408,86.00,4.97,4.97,17.00
22:51:06.438,86.00,4.98,4.98,16.90
22:51:06.451,86.00,4.98,4.98,16.80
22:51:06.464,82.00,4.97,4.97,16.70
22:51:06.477,86.00,4.98,4.98,16.60
22:51:06.490,86.00,4.98,4.98,16.80
22:51:06.503,86.00,4.97,4.97,16.90
22:51:06.516,86.00,4.98,4.98,16.80
22:51:06.529,86.00,4.98,4.98,17.20
22:51:06.542,82.00,4.98,4.98,16.70
22:51:06.555,86.00,4.98,4.98,17.00
22:51:06.568,86.00,4.97,4.97,17.00
22:51:06.581,82.00,4.98,4.98,16.80
22:51:06.594,82.00,4.97,4.97,16.70
22:51:06.607,86.00,4.97,4.97,17.00
22:51:06.620,86.00,4.98,4.98,17.00
22:51:06.633,82.00,4.98,4.98,16.90
22:51:06.646,82.00,4.97,4.97,16.80
22:51:06.659,86.00,4.98,4.98,16.90
22:51:06.672,82.00,4.98,4.98,16.70
22:51:06.685,86.00,4.97,4.97,17.00
22:51:06.698,86.00,4.97,4.97,16.90
22:51:06.711,86.00,4.98,4.99,16.90
22:51:06.724,82.00,4.97,4.97,16.80
22:51:06.737,82.00,4.98,4.98,16.80
22:51:06.750,86.00,4.98,4.98,16.80
22:51:06.763,86.00,4.97,4.97,16.80
22:51:06.776,86.00,4.98,4.98,17.00
22:51:06.789,82.00,4.98,4.98,16.70
22:51:06.802,82.00,4.96,4.97,16.90
22:51:06.815,86.00,4.98,4.98,16.80
22:51:06.828,86.00,4.97,4.97,16.90
22:51:06.841,82.00,4.97,4.97,16.90
22:51:06.854,86.00,4.98,4.98,17.00
22:51:06.867,86.00,4.97,4.97,17.00
22:51:06.880,86.00,4.98,4.98,17.00
22:51:06.893,86.00,4.98,4.98,16.80
22:51:06.906,86.00,4.97,4.97,16.80
22:51:06.919,82.00,4.98,4.98,16.60
22:51:06.932,86.00,4.98,4.99,17.10
22:51:06.945,82.00,4.97,4.97,16.70
22:51:06.958,86.00,4.98,4.98,16.80
22:51:06.971,86.00,4.98,4.98,16.80
22:51:06.984,82.00,4.97,4.97,16.80
22:51:06.997,86.00,4.98,4.99,16.90
22:51:07.010,86.00,4.98,4.98,17.10
22:51:07.023,82.00,4.97,4.97,16.80
22:51:07.036,86.00,4.98,4.98,17.10
22:51:07.049,86.00,4.98,4.98,16.70
22:51:07.062,82.00,4.97,4.97,16.70
22:51:07.075,86.00,4.98,4.98,16.90
