Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
12:04:52.352,88.00,4.90,4.91,18.30
12:04:52.356,88.00,4.90,4.91,18.30
12:04:52.359,88.00,4.90,4.90,18.30
12:04:52.363,88.00,4.90,4.90,18.30
12:04:52.366,88.00,4.90,4.91,18.30
12:04:52.369,92.00,4.90,4.90,18.50
12:04:52.373,88.00,4.90,4.90,18.40
12:04:52.376,88.00,4.90,4.91,18.50
12:04:52.380,88.00,4.90,4.91,18.20
12:04:52.383,88.00,4.90,4.90,18.10
12:04:52.386,88.00,4.90,4.90,18.40
12:04:52.407,88.00,4.90,4.90,18.30
12:04:52.410,88.00,4.90,4.90,18.20
12:04:52.413,88.00,4.90,4.91,18.30
12:04:52.417,88.00,4.90,4.90,18.30
12:04:52.420,92.00,4.90,4.90,18.50
12:04:52.424,88.00,4.90,4.90,18.20
12:04:52.427,88.00,4.90,4.91,18.40
12:04:52.430,88.00,4.90,4.90,18.10
12:04:52.434,88.00,4.90,4.90,18.10
12:04:52.437,88.00,4.90,4.91,18.30
12:04:52.440,88.00,4.90,4.90,18.30
12:04:52.444,88.00,4.90,4.90,18.20
12:04:52.447,88.00,4.91,4.91,18.30
12:04:52.451,88.00,4.90,4.90,18.20
12:04:52.454,88.00,4.90,4.90,18.20
12:04:52.457,88.00,4.90,4.90,18.20
12:04:52.461,88.00,4.90,4.91,18.30
12:04:52.464,88.00,4.90,4.90,18.00
12:04:52.468,92.00,4.90,4.90,18.40
12:04:52.471,88.00,4.90,4.91,18.00
12:04:52.474,88.00,4.90,4.90,18.20
12:04:52.478,88.00,4.90,4.90,18.00
12:04:52.481,92.00,4.90,4.90,18.40
12:04:52.484,92.00,4.90,4.91,18.40
12:04:52.488,88.00,4.90,4.90,18.20
12:04:52.491,88.00,4.90,4.90,18.40
12:04:52.495,88.00,4.90,4.90,18.40
12:04:52.498,92.00,4.90,4.91,18.60
12:04:52.501,88.00,4.90,4.90,18.30
12:04:52.505,88.00,4.90,4.90,18.30
12:04:52.508,88.00,4.90,4.91,18.30
12:04:52.511,88.00,4.90,4.90,18.30
12:04:52.515,92.00,4.90,4.90,18.50
12:04:52.518,88.00,4.90,4.90,18.50
12:04:52.522,88.00,4.90,4.91,18.30
12:04:52.525,88.00,4.90,4.90,18.20
12:04:52.528,92.00,4.90,4.90,18.10
12:04:52.532,88.00,4.90,4.90,18.00
12:04:52.535,88.00,4.90,4.90,18.40
12:04:52.539,88.00,4.90,4.90,18.30
12:04:52.542,88.00,4.90,4.90,18.20
12:04:52.545,88.00,4.91,4.91,18.30
12:04:52.549,88.00,4.90,4.90,18.20
12:04:52.552,92.00,4.90,4.90,18.60
12:04:52.555,88.00,4.90,4.91,18.30
12:04:52.559,88.00,4.90,4.90,18.00
12:04:52.562,88.00,4.90,4.90,18.00
12:04:52.566,88.00,4.90,4.90,18.20
12:04:52.569,88.00,4.90,4.91,18.30
12:04:52.572,92.00,4.90,4.90,18.50
12:04:52.591,92.00,4.90,4.91,18.30
12:04:52.595,92.00,4.90,4.91,18.40
12:04:52.598,88.00,4.90,4.90,18.40
12:04:52.602,88.00,4.90,4.90,18.30
12:04:52.605,88.00,4.90,4.91,18.10
12:04:52.608,88.00,4.90,4.90,18.10
12:04:52.612,88.00,4.90,4.90,18.00
12:04:52.615,88.00,4.90,4.91,18.20
12:04:52.619,88.00,4.89,4.89,18.30
12:04:52.622,92.00,4.88,4.89,18.20
12:04:52.625,88.00,4.90,4.91,18.20
12:04:52.629,88.00,4.90,4.91,18.30
12:04:52.632,88.00,4.90,4.90,18.10
12:04:52.635,92.00,4.90,4.90,18.20
12:04:52.639,88.00,4.90,4.91,18.10
12:04:52.642,88.00,4.90,4.90,18.20
12:04:52.646,88.00,4.90,4.90,18.20
12:04:52.649,92.00,4.90,4.90,18.40
12:04:52.652,88.00,4.91,4.91,18.30
12:04:52.656,88.00,4.90,4.90,18.10
12:04:52.659,88.00,4.90,4.90,18.40
12:04:52.663,88.00,4.90,4.91,18.10
12:04:52.666,88.00,4.90,4.90,18.20
12:04:52.669,92.00,4.90,4.90,18.40
12:04:52.673,88.00,4.90,4.90,18.40
12:04:52.676,88.00,4.90,4.91,18.30
12:04:52.679,88.00,4.90,4.90,18.20
12:04:52.683,88.00,4.90,4.90,18.20
12:04:52.686,88.00,4.90,4.91,18.60
12:04:52.690,88.00,4.90,4.91,18.40
12:04:52.693,88.00,4.90,4.90,17.90
12:04:52.696,88.00,4.90,4.90,18.20
12:04:52.700,88.00,4.90,4.91,18.10
12:04:52.703,88.00,4.90,4.90,18.40
12:04:52.706,88.00,4.90,4.90,18.30
12:04:52.710,88.00,4.90,4.91,18.20
12:04:52.713,88.00,4.90,4.91,18.30
12:04:52.717,92.00,4.90,4.90,18.60
12:04:52.720,88.00,4.90,4.90,18.20
12:04:52.723,92.00,4.90,4.91,18.40
12:04:52.727,88.00,4.90,4.90,18.30
12:04:52.730,88.00,4.90,4.90,18.40
12:04:52.733,88.00,4.90,4.91,18.10
12:04:52.737,88.00,4.90,4.91,18.40
12:04:52.740,88.00,4.90,4.90,18.10
12:04:52.744,88.00,4.90,4.90,18.10
12:04:52.747,88.00,4.90,4.91,18.10
12:04:52.750,88.00,4.90,4.90,18.10
12:04:52.754,92.00,4.90,4.90,18.20
12:04:52.757,88.00,4.90,4.90,18.20
12:04:52.777,88.00,4.91,4.91,18.30
12:04:52.781,88.00,4.90,4.90,18.20
12:04:52.784,88.00,4.91,4.91,18.30
12:04:52.788,88.00,4.90,4.90,18.40
12:04:52.791,88.00,4.90,4.90,18.60
12:04:52.794,88.00,4.90,4.91,18.20
12:04:52.798,88.00,4.90,4.91,18.30
12:04:52.801,88.00,4.90,4.90,18.20
12:04:52.804,88.00,4.90,4.90,18.30
12:04:52.808,88.00,4.91,4.91,18.20
12:04:52.811,88.00,4.90,4.90,18.00
12:04:52.815,88.00,4.90,4.90,18.20
12:04:52.818,92.00,4.90,4.91,18.30
12:04:52.821,88.00,4.90,4.91,18.10
12:04:52.825,88.00,4.90,4.90,18.20
12:04:52.828,92.00,4.90,4.90,18.10
12:04:52.831,88.00,4.90,4.91,18.30
12:04:52.835,88.00,4.90,4.90,18.20
12:04:52.838,88.00,4.90,4.90,18.20
12:04:52.842,92.00,4.90,4.90,18.30
12:04:52.845,88.00,4.90,4.91,18.00
12:04:52.848,88.00,4.90,4.90,18.10
12:04:52.852,92.00,4.90,4.90,18.10
12:04:52.855,92.00,4.90,4.90,18.40
12:04:52.858,92.00,4.90,4.90,18.50
12:04:52.862,92.00,4.90,4.90,18.40
12:04:52.865,88.00,4.90,4.91,18.40
12:04:52.869,88.00,4.91,4.91,18.20
12:04:52.872,88.00,4.90,4.90,18.20
12:04:52.875,88.00,4.90,4.91,18.30
12:04:52.879,92.00,4.91,4.91,18.20
12:04:52.882,88.00,4.90,4.90,18.40
12:04:52.886,92.00,4.90,4.90,18.40
12:04:52.889,88.00,4.90,4.90,18.30
12:04:52.892,88.00,4.91,4.91,18.20
12:04:52.896,92.00,4.90,4.90,18.40
12:04:52.899,88.00,4.90,4.90,18.40
12:04:52.902,88.00,4.90,4.91,18.20
12:04:52.906,88.00,4.90,4.90,18.30
12:04:52.909,92.00,4.90,4.90,18.40
12:04:52.913,88.00,4.90,4.90,18.10
12:04:52.916,88.00,4.90,4.91,18.40
12:04:52.919,88.00,4.90,4.90,18.30
12:04:52.923,88.00,4.90,4.90,18.40
12:04:52.926,88.00,4.89,4.89,18.10
12:04:52.930,88.00,4.89,4.89,18.40
12:04:52.933,88.00,4.90,4.90,18.00
12:04:52.936,88.00,4.90,4.90,18.20
12:04:52.940,88.00,4.90,4.91,18.40
12:04:52.943,92.00,4.90,4.90,18.40
12:04:52.971,88.00,4.90,4.90,18.20
12:04:52.974,88.00,4.90,4.90,18.30
12:04:52.978,88.00,4.90,4.91,18.40
12:04:52.981,92.00,4.90,4.90,18.40
12:04:52.985,88.00,4.90,4.90,18.20
12:04:52.988,88.00,4.90,4.91,18.20
12:04:52.991,88.00,4.90,4.90,18.30
12:04:52.995,92.00,4.90,4.90,18.40
12:04:52.998,88.00,4.90,4.90,18.60
12:04:53.001,88.00,4.90,4.91,18.30
12:04:53.005,88.00,4.90,4.90,18.20
12:04:53.008,92.00,4.90,4.90,18.20
12:04:53.012,88.00,4.90,4.91,18.10
12:04:53.015,92.00,4.90,4.91,18.50
12:04:53.018,88.00,4.90,4.90,18.30
12:04:53.022,88.00,4.90,4.90,18.40
12:04:53.025,88.00,4.91,4.91,18.20
12:04:53.028,92.00,4.90,4.90,18.90
12:04:53.032,88.00,4.90,4.90,18.20
12:04:53.035,88.00,4.90,4.91,18.30
12:04:53.039,92.00,4.90,4.91,18.50
12:04:53.042,88.00,4.90,4.90,18.30
12:04:53.045,88.00,4.90,4.90,18.00
12:04:53.049,92.00,4.91,4.91,18.40
12:04:53.052,88.00,4.90,4.90,18.20
12:04:53.056,92.00,4.90,4.90,18.10
12:04:53.059,88.00,4.90,4.91,18.20
12:04:53.062,88.00,4.90,4.91,18.30
12:04:53.066,88.00,4.90,4.90,18.20
12:04:53.069,88.00,4.90,4.90,18.30
12:04:53.072,88.00,4.91,4.91,18.20
12:04:53.076,88.00,4.90,4.90,18.30
12:04:53.079,88.00,4.90,4.90,18.00
12:04:53.083,92.00,4.90,4.90,18.30
12:04:53.086,88.00,4.91,4.91,18.20
12:04:53.089,88.00,4.90,4.90,18.30
12:04:53.093,88.00,4.90,4.90,18.30
12:04:53.096,88.00,4.90,4.91,18.30
12:04:53.099,88.00,4.90,4.90,18.20
12:04:53.103,92.00,4.90,4.90,18.50
12:04:53.106,88.00,4.90,4.90,18.30
12:04:53.110,196.00,4.90,4.91,41.40
12:04:53.113,322.00,4.71,4.71,70.10
12:04:53.116,324.00,4.57,4.58,70.30
12:04:53.120,322.00,4.57,4.58,70.70
12:04:53.123,322.00,4.57,4.58,70.70
12:04:53.127,324.00,4.56,4.57,70.80
12:04:53.130,324.00,4.56,4.57,71.40
12:04:53.133,324.00,4.57,4.58,70.90
12:04:53.137,322.00,4.56,4.57,70.70
12:04:53.157,324.00,4.56,4.56,71.10
12:04:53.160,324.00,4.57,4.58,71.30
12:04:53.164,324.00,4.56,4.57,71.10
12:04:53.167,328.00,4.56,4.57,71.40
12:04:53.170,328.00,4.56,4.57,71.70
12:04:53.174,328.00,4.56,4.57,71.80
12:04:53.177,324.00,4.56,4.57,70.80
12:04:53.181,324.00,4.56,4.57,70.70
12:04:53.184,322.00,4.57,4.58,70.70
12:04:53.187,322.00,4.56,4.57,70.60
12:04:53.191,322.00,4.56,4.57,70.70
12:04:53.194,324.00,4.57,4.58,70.80
12:04:53.197,324.00,4.57,4.58,70.90
12:04:53.201,324.00,4.56,4.57,70.90
12:04:53.204,322.00,4.56,4.57,70.80
12:04:53.208,324.00,4.57,4.58,71.10
12:04:53.211,324.00,4.56,4.57,71.00
12:04:53.214,522.00,4.50,4.51,121.40
12:04:53.218,350.00,4.50,4.51,78.40
12:04:53.221,560.00,4.24,4.25,140.90
12:04:53.225,584.00,3.97,3.98,147.70
12:04:53.228,602.00,3.96,3.98,142.10
12:04:53.231,344.00,4.46,4.47,80.70
12:04:53.235,330.00,4.54,4.54,72.70
12:04:53.238,330.00,4.54,4.55,73.10
12:04:53.241,334.00,4.54,4.55,72.80
12:04:53.245,330.00,4.55,4.56,72.90
12:04:53.248,334.00,4.55,4.56,73.40
12:04:53.252,334.00,4.54,4.55,73.30
12:04:53.255,330.00,4.55,4.56,73.10
12:04:53.258,334.00,4.55,4.56,73.20
12:04:53.262,334.00,4.54,4.55,73.20
12:04:53.265,330.00,4.55,4.56,73.00
12:04:53.269,334.00,4.55,4.56,73.10
12:04:53.272,330.00,4.55,4.56,73.10
12:04:53.275,334.00,4.55,4.56,73.20
12:04:53.279,334.00,4.55,4.56,73.00
12:04:53.282,330.00,4.55,4.56,73.00
12:04:53.285,330.00,4.55,4.56,73.00
12:04:53.289,334.00,4.55,4.56,73.10
12:04:53.292,330.00,4.55,4.56,73.20
12:04:53.296,330.00,4.56,4.56,72.90
12:04:53.299,330.00,4.55,4.56,72.80
12:04:53.302,334.00,4.55,4.56,73.20
12:04:53.306,330.00,4.55,4.56,73.10
12:04:53.309,330.00,4.55,4.56,72.90
12:04:53.313,330.00,4.55,4.56,72.90
12:04:53.316,330.00,4.55,4.56,72.90
12:04:53.319,168.00,4.55,4.56,68.30
12:04:53.323,102.00,4.88,4.89,20.90
12:04:53.342,102.00,4.88,4.88,20.80
12:04:53.345,102.00,4.89,4.89,20.70
12:04:53.349,102.00,4.88,4.88,21.10
12:04:53.352,114.00,4.88,4.88,23.00
12:04:53.355,114.00,4.87,4.87,23.50
12:04:53.359,114.00,4.87,4.87,23.80
12:04:53.362,114.00,4.86,4.87,23.70
12:04:53.366,92.00,4.90,4.90,18.30
12:04:53.369,88.00,4.90,4.91,18.40
12:04:53.372,88.00,4.90,4.90,18.30
12:04:53.376,88.00,4.90,4.90,18.10
12:04:53.379,88.00,4.90,4.91,18.30
12:04:53.382,88.00,4.90,4.90,18.30
12:04:53.386,92.00,4.90,4.90,18.60
12:04:53.389,92.00,4.90,4.90,18.60
12:04:53.393,92.00,4.90,4.91,18.50
12:04:53.396,88.00,4.90,4.90,18.20
12:04:53.399,92.00,4.90,4.90,18.30
12:04:53.403,88.00,4.90,4.91,17.80
12:04:53.406,88.00,4.90,4.90,18.20
12:04:53.409,92.00,4.90,4.90,18.40
12:04:53.413,88.00,4.90,4.90,18.20
12:04:53.416,88.00,4.90,4.91,18.40
12:04:53.420,88.00,4.90,4.90,18.30
12:04:53.423,92.00,4.90,4.90,18.20
12:04:53.426,88.00,4.90,4.91,18.20
12:04:53.430,88.00,4.90,4.90,18.30
12:04:53.433,92.00,4.90,4.90,18.40
12:04:53.436,88.00,4.90,4.90,18.30
12:04:53.440,92.00,4.90,4.91,18.50
12:04:53.443,88.00,4.90,4.90,18.20
12:04:53.447,88.00,4.90,4.90,18.30
12:04:53.450,92.00,4.90,4.91,18.00
12:04:53.453,88.00,4.90,4.91,18.20
12:04:53.457,88.00,4.90,4.90,18.20
12:04:53.460,88.00,4.90,4.90,18.30
12:04:53.464,88.00,4.90,4.91,18.20
12:04:53.467,88.00,4.90,4.90,18.30
12:04:53.470,92.00,4.90,4.90,18.00
12:04:53.474,92.00,4.90,4.91,18.40
12:04:53.477,88.00,4.90,4.91,18.10
12:04:53.480,88.00,4.90,4.90,18.00
12:04:53.484,88.00,4.90,4.90,18.30
12:04:53.487,88.00,4.90,4.91,18.30
12:04:53.491,92.00,4.90,4.90,18.50
12:04:53.494,88.00,4.90,4.90,18.00
12:04:53.497,88.00,4.90,4.90,18.30
12:04:53.501,88.00,4.90,4.91,18.00
12:04:53.504,92.00,4.90,4.90,18.50
12:04:53.507,92.00,4.90,4.90,18.40
12:04:53.528,88.00,4.90,4.90,18.30
12:04:53.531,88.00,4.90,4.90,18.10
12:04:53.534,88.00,4.90,4.91,18.20
12:04:53.538,88.00,4.90,4.91,18.00
12:04:53.541,88.00,4.88,4.89,18.40
12:04:53.545,88.00,4.90,4.90,18.30
12:04:53.548,88.00,4.91,4.91,18.20
12:04:53.551,88.00,4.90,4.90,18.10
12:04:53.555,88.00,4.90,4.90,18.40
12:04:53.558,88.00,4.90,4.91,18.40
12:04:53.561,88.00,4.90,4.90,18.20
12:04:53.565,92.00,4.90,4.90,18.50
12:04:53.568,88.00,4.90,4.90,18.10
12:04:53.572,88.00,4.91,4.91,18.20
12:04:53.575,88.00,4.90,4.90,18.30
12:04:53.578,92.00,4.90,4.90,18.40
12:04:53.582,88.00,4.90,4.90,18.40
12:04:53.585,88.00,4.90,4.91,18.40
12:04:53.589,88.00,4.90,4.90,18.20
12:04:53.592,88.00,4.90,4.90,18.30
12:04:53.595,88.00,4.91,4.91,18.40
12:04:53.599,88.00,4.90,4.90,18.20
12:04:53.602,92.00,4.90,4.90,18.40
12:04:53.605,92.00,4.90,4.90,18.30
12:04:53.609,88.00,4.91,4.91,18.20
12:04:53.612,88.00,4.90,4.90,18.00
12:04:53.616,88.00,4.90,4.90,18.30
12:04:53.619,88.00,4.90,4.91,18.30
12:04:53.622,88.00,4.90,4.90,18.20
12:04:53.626,88.00,4.90,4.90,18.20
12:04:53.629,88.00,4.90,4.90,18.30
12:04:53.632,92.00,4.91,4.91,18.40
12:04:53.636,92.00,4.90,4.90,18.40
12:04:53.639,92.00,4.90,4.90,18.30
12:04:53.643,88.00,4.90,4.91,18.20
12:04:53.646,88.00,4.90,4.91,18.20
12:04:53.649,88.00,4.90,4.90,18.20
12:04:53.653,92.00,4.90,4.90,18.40
12:04:53.656,88.00,4.91,4.91,18.40
12:04:53.660,88.00,4.90,4.90,18.30
12:04:53.663,88.00,4.90,4.90,18.20
12:04:53.666,88.00,4.90,4.91,18.20
12:04:53.670,92.00,4.90,4.91,18.60
12:04:53.673,88.00,4.90,4.90,18.20
12:04:53.676,88.00,4.90,4.90,18.10
12:04:53.680,88.00,4.90,4.91,18.00
12:04:53.683,92.00,4.90,4.90,18.50
12:04:53.687,88.00,4.90,4.90,18.30
12:04:53.690,88.00,4.90,4.91,18.50
12:04:53.693,92.00,4.90,4.90,18.50
12:04:53.712,92.00,4.90,4.90,18.00
12:04:53.716,92.00,4.90,4.91,18.40
12:04:53.719,88.00,4.90,4.90,18.20
12:04:53.723,92.00,4.90,4.90,18.40
12:04:53.726,88.00,4.90,4.91,18.40
12:04:53.729,88.00,4.90,4.91,18.30
12:04:53.733,88.00,4.90,4.90,18.20
12:04:53.736,88.00,4.90,4.90,18.30
12:04:53.739,88.00,4.90,4.90,18.40
12:04:53.743,88.00,4.90,4.90,18.30
12:04:53.746,88.00,4.90,4.90,18.00
12:04:53.750,88.00,4.90,4.90,18.60
12:04:53.753,88.00,4.91,4.91,18.40
12:04:53.756,92.00,4.90,4.90,18.40
12:04:53.760,88.00,4.90,4.90,18.40
12:04:53.763,88.00,4.90,4.91,18.00
12:04:53.767,92.00,4.90,4.90,18.50
12:04:53.770,88.00,4.90,4.90,18.20
12:04:53.773,92.00,4.90,4.91,18.40
12:04:53.777,88.00,4.90,4.91,18.10
12:04:53.780,88.00,4.90,4.90,18.30
12:04:53.783,92.00,4.90,4.90,18.00
12:04:53.787,92.00,4.90,4.91,18.50
12:04:53.790,88.00,4.90,4.90,18.40
12:04:53.794,92.00,4.90,4.90,18.40
12:04:53.797,92.00,4.90,4.90,18.40
12:04:53.800,88.00,4.91,4.91,18.00
12:04:53.804,88.00,4.90,4.90,18.20
12:04:53.807,92.00,4.90,4.90,18.30
12:04:53.811,92.00,4.90,4.91,18.40
12:04:53.814,92.00,4.90,4.90,18.50
12:04:53.817,88.00,4.90,4.90,18.20
12:04:53.821,88.00,4.90,4.90,18.50
12:04:53.824,88.00,4.90,4.91,18.20
12:04:53.827,88.00,4.90,4.90,18.20
12:04:53.831,88.00,4.90,4.90,18.30
12:04:53.834,88.00,4.90,4.91,18.30
12:04:53.838,88.00,4.90,4.91,18.30
12:04:53.841,88.00,4.90,4.90,18.20
12:04:53.844,88.00,4.90,4.90,18.30
12:04:53.848,88.00,4.90,4.90,18.40
12:04:53.851,88.00,4.89,4.89,18.20
12:04:53.854,88.00,4.90,4.90,18.50
12:04:53.858,88.00,4.90,4.91,18.50
12:04:53.861,88.00,4.90,4.91,18.40
12:04:53.865,88.00,4.90,4.90,18.10
12:04:53.868,88.00,4.90,4.90,18.10
12:04:53.871,88.00,4.90,4.91,18.20
12:04:53.875,88.00,4.90,4.90,18.20
12:04:53.878,88.00,4.90,4.90,18.30
12:04:53.905,88.00,4.90,4.90,18.20
12:04:53.908,88.00,4.90,4.90,18.10
12:04:53.911,88.00,4.90,4.91,18.30
12:04:53.915,92.00,4.90,4.90,18.50
12:04:53.918,88.00,4.90,4.90,18.30
12:04:53.922,88.00,4.90,4.90,18.20
12:04:53.925,92.00,4.90,4.91,18.50
12:04:53.928,92.00,4.90,4.90,18.60
12:04:53.932,88.00,4.90,4.90,18.00
12:04:53.935,88.00,4.90,4.91,18.00
12:04:53.939,92.00,4.90,4.90,18.50
12:04:53.942,88.00,4.90,4.90,18.20
12:04:53.945,88.00,4.90,4.90,18.20
12:04:53.949,88.00,4.91,4.91,18.20
12:04:53.952,92.00,4.90,4.90,18.50
12:04:53.955,88.00,4.90,4.90,18.10
12:04:53.959,88.00,4.90,4.91,18.20
12:04:53.962,88.00,4.90,4.91,18.20
12:04:53.966,88.00,4.90,4.90,18.20
12:04:53.969,88.00,4.90,4.90,18.10
12:04:53.972,88.00,4.90,4.91,18.40
12:04:53.976,92.00,4.90,4.90,18.40
12:04:53.979,88.00,4.90,4.90,18.30
12:04:53.982,92.00,4.90,4.91,18.30
12:04:53.986,92.00,4.90,4.91,18.60
12:04:53.989,88.00,4.90,4.90,18.10
12:04:53.993,88.00,4.90,4.90,18.60
12:04:53.996,88.00,4.90,4.91,18.20
12:04:53.999,88.00,4.90,4.90,18.20
12:04:54.003,88.00,4.90,4.90,18.30
12:04:54.006,88.00,4.90,4.91,18.40
12:04:54.009,92.00,4.90,4.90,18.50
12:04:54.013,88.00,4.90,4.90,18.30
12:04:54.016,88.00,4.90,4.90,18.40
12:04:54.020,88.00,4.90,4.91,18.20
12:04:54.023,88.00,4.90,4.90,18.30
12:04:54.026,88.00,4.90,4.90,18.20
12:04:54.030,88.00,4.90,4.91,18.60
12:04:54.033,92.00,4.90,4.91,18.50
12:04:54.037,88.00,4.90,4.90,18.10
12:04:54.040,92.00,4.90,4.90,18.10
12:04:54.043,88.00,4.90,4.91,18.40
12:04:54.047,88.00,4.90,4.90,18.30
12:04:54.050,88.00,4.90,4.90,18.00
12:04:54.053,88.00,4.90,4.90,18.20
12:04:54.057,92.00,4.91,4.91,18.50
12:04:54.060,88.00,4.90,4.90,18.20
12:04:54.064,92.00,4.90,4.90,18.40
12:04:54.067,88.00,4.90,4.91,18.20
12:04:54.070,88.00,4.90,4.91,18.40
12:04:54.091,88.00,4.90,4.91,18.40
12:04:54.094,88.00,4.90,4.90,18.30
12:04:54.098,88.00,4.90,4.90,18.50
12:04:54.101,88.00,4.91,4.91,18.10
12:04:54.104,88.00,4.90,4.90,18.10
12:04:54.108,92.00,4.90,4.90,18.40
12:04:54.111,88.00,4.90,4.91,18.20
12:04:54.115,88.00,4.90,4.91,18.30
12:04:54.118,88.00,4.90,4.90,18.20
12:04:54.121,88.00,4.90,4.90,18.20
12:04:54.125,88.00,4.90,4.91,18.30
12:04:54.128,92.00,4.90,4.90,18.80
12:04:54.131,88.00,4.90,4.90,18.40
12:04:54.135,88.00,4.90,4.91,18.00
12:04:54.138,88.00,4.90,4.91,18.20
12:04:54.142,92.00,4.90,4.90,18.40
12:04:54.145,92.00,4.90,4.90,18.40
12:04:54.148,88.00,4.90,4.91,18.10
12:04:54.152,88.00,4.90,4.90,18.20
12:04:54.155,88.00,4.89,4.89,18.20
12:04:54.159,88.00,4.89,4.89,18.40
12:04:54.162,88.00,4.90,4.90,18.30
12:04:54.165,88.00,4.90,4.90,18.30
12:04:54.169,88.00,4.90,4.90,18.30
12:04:54.172,88.00,4.90,4.91,18.20
12:04:54.175,88.00,4.90,4.90,17.90
12:04:54.179,92.00,4.90,4.90,18.60
12:04:54.182,88.00,4.90,4.91,18.00
12:04:54.186,88.00,4.90,4.91,18.10
12:04:54.189,92.00,4.90,4.90,18.40
12:04:54.192,92.00,4.90,4.90,18.30
12:04:54.196,88.00,4.90,4.91,18.30
12:04:54.199,88.00,4.90,4.90,18.20
12:04:54.202,92.00,4.90,4.90,18.30
12:04:54.206,92.00,4.90,4.91,18.10
12:04:54.209,92.00,4.91,4.91,18.50
12:04:54.213,88.00,4.90,4.90,18.30
12:04:54.216,88.00,4.90,4.90,18.20
12:04:54.219,88.00,4.90,4.91,18.00
12:04:54.223,88.00,4.90,4.90,18.30
12:04:54.226,88.00,4.90,4.90,18.30
12:04:54.230,88.00,4.90,4.90,18.20
12:04:54.233,88.00,4.90,4.91,18.20
12:04:54.236,88.00,4.90,4.90,17.90
12:04:54.240,88.00,4.90,4.90,18.50
12:04:54.243,88.00,4.90,4.91,18.40
12:04:54.246,92.00,4.90,4.91,18.40
12:04:54.250,92.00,4.90,4.90,18.40
12:04:54.253,88.00,4.90,4.90,17.90
12:04:54.257,88.00,4.90,4.91,17.90
12:04:54.277,88.00,4.90,4.90,18.20
12:04:54.280,88.00,4.90,4.91,18.30
12:04:54.284,88.00,4.90,4.90,18.30
12:04:54.287,88.00,4.90,4.90,18.00
12:04:54.290,88.00,4.90,4.91,18.30
12:04:54.294,88.00,4.90,4.91,18.30
12:04:54.297,88.00,4.90,4.90,18.20
12:04:54.301,88.00,4.90,4.90,18.00
12:04:54.304,88.00,4.90,4.91,18.10
12:04:54.307,88.00,4.90,4.90,18.30
12:04:54.311,88.00,4.90,4.90,18.20
12:04:54.314,92.00,4.90,4.91,18.20
12:04:54.317,88.00,4.91,4.91,18.10
12:04:54.321,88.00,4.90,4.90,18.30
12:04:54.324,92.00,4.90,4.90,18.10
12:04:54.328,88.00,4.91,4.91,18.20
12:04:54.331,88.00,4.90,4.90,18.20
12:04:54.334,88.00,4.90,4.90,18.40
12:04:54.338,88.00,4.90,4.91,18.30
12:04:54.341,88.00,4.90,4.91,18.30
12:04:54.344,88.00,4.90,4.90,18.20
12:04:54.348,88.00,4.90,4.90,18.20
12:04:54.351,88.00,4.90,4.91,18.00
12:04:54.355,88.00,4.90,4.90,18.20
12:04:54.358,88.00,4.90,4.90,18.30
12:04:54.361,92.00,4.90,4.90,18.30
12:04:54.365,88.00,4.90,4.91,18.30
12:04:54.368,88.00,4.90,4.90,18.20
12:04:54.371,88.00,4.90,4.90,18.50
12:04:54.375,92.00,4.91,4.91,18.50
12:04:54.378,92.00,4.90,4.90,18.50
12:04:54.382,88.00,4.90,4.90,18.30
12:04:54.385,88.00,4.90,4.90,18.20
12:04:54.388,88.00,4.91,4.91,18.10
12:04:54.392,92.00,4.90,4.90,18.60
12:04:54.395,92.00,4.90,4.90,18.10
12:04:54.399,92.00,4.90,4.91,18.40
12:04:54.402,88.00,4.90,4.91,18.30
12:04:54.405,88.00,4.90,4.90,18.20
12:04:54.409,92.00,4.90,4.90,18.10
12:04:54.412,88.00,4.90,4.91,18.30
12:04:54.415,88.00,4.90,4.90,18.20
12:04:54.419,88.00,4.90,4.90,18.30
12:04:54.422,92.00,4.90,4.91,18.40
12:04:54.426,88.00,4.90,4.91,18.20
12:04:54.429,88.00,4.89,4.89,18.30
12:04:54.432,92.00,4.90,4.90,18.30
12:04:54.436,88.00,4.90,4.91,18.30
12:04:54.439,88.00,4.90,4.90,18.30
12:04:54.442,88.00,4.90,4.90,18.40
12:04:54.461,88.00,4.89,4.89,18.20
12:04:54.465,88.00,4.89,4.89,18.20
12:04:54.468,88.00,4.90,4.90,18.20
12:04:54.472,88.00,4.91,4.91,18.10
12:04:54.475,88.00,4.90,4.90,18.00
12:04:54.478,88.00,4.90,4.90,18.40
12:04:54.482,88.00,4.90,4.91,18.30
12:04:54.485,88.00,4.90,4.90,18.30
12:04:54.489,88.00,4.90,4.90,18.30
12:04:54.492,88.00,4.90,4.90,18.30
12:04:54.495,88.00,4.90,4.91,18.00
12:04:54.499,88.00,4.90,4.90,18.00
12:04:54.502,88.00,4.90,4.90,18.30
12:04:54.506,88.00,4.90,4.90,18.20
12:04:54.509,88.00,4.90,4.91,18.10
12:04:54.512,88.00,4.90,4.90,18.20
12:04:54.516,88.00,4.90,4.90,18.20
12:04:54.519,88.00,4.90,4.91,18.30
12:04:54.522,88.00,4.90,4.90,18.20
12:04:54.526,92.00,4.90,4.90,18.40
